case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,11,0.004419937863302193,0.0007951156681378493,-0.0008834030088269788,0.003811273496896388,0.028605632808383387,0.01985149629376204,-0.0002668341827819576,0.0024227860773077254,-0.005301406915401418,0.007344381675769662,0.008807729789699532,-0.0062340595742041045
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,12,-0.003701843698954535,-0.003378245378071803,0.0016727123906276516,0.005472435421872834,0.0005389434692480461,0.006993329011802986,0.02038320306551306,-0.0020179236676610315,0.0035712312010138386,-0.014140073197148776,-0.004579078247673688,-0.003454511754211822
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,13,-0.0013540653265142217,-0.006383952851048795,-0.0015811195146007556,0.002784114683234577,-0.01352900525197933,0.010289607065913612,-0.009180907390987179,-0.01003898656347217,-0.005778185893927198,-0.0028664153061014074,0.010959604588334157,0.007254871880237596
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,14,-0.004182601778328473,0.0026671121302628497,0.0007702236853249399,0.004198946328898267,0.03888492740330209,-0.00029853023976771363,-0.029636508062434026,-0.0034072966101884117,-0.008309250115442186,0.00904815103194375,-0.010279805597849856,-0.0007916497187098699
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,15,-0.003050519335544942,-0.006383293752665772,-0.0022961048131225977,-0.0016288792468351092,0.022036728455312973,0.01234601425435319,-0.020427525814210826,-0.011332453892581296,-0.0059706754567685535,0.023176780040742445,-0.005140083009566086,0.012961333139416387
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,16,-0.0008590957934008226,-0.0024757410013719365,-0.004579265352928555,-0.0021608644265032804,0.014192719142446757,0.015060819732487128,0.0077031842633256105,0.002554540562643216,0.000627776549367351,-0.019088524276079915,0.003723630092393422,-0.00039367613613994586
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,17,-0.0042828927819077225,-0.0024571292519360737,-0.0008442965836909022,0.00046514451960907616,0.016486900321027186,0.014029701047946574,-0.01801419952580302,-0.009368144671730519,0.002522865176745506,-0.00034347285477833914,0.0008215940351670336,0.008903000152121452
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,18,-2.8030797558461773e-5,-0.005896130901901143,-0.0011615041103843929,0.007858679269854578,0.006391044994442601,0.005536907062661142,-0.020273703377216235,-0.017898466242107256,-0.007926020784738433,0.007012271088954166,0.003745970540456084,0.010039786972252725
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,19,0.004028339176769319,0.0005960591380482246,-0.0018913035201341538,0.0029469253068946277,0.03422000930579557,0.01890337994923857,-0.005779626431206244,0.002267724601865256,-0.001343477218690728,-0.011387295380091384,0.0054829088736766075,-0.005214649908759892
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,20,0.00056291012705297,-0.0013053446732277808,0.0020244785296100677,-0.0024715748943168864,-0.0033092216175657483,0.009113614916039797,-0.008778370133711001,-0.0028309129016852665,0.004228609226001974,-0.012916999845522912,-0.0068758856629946175,0.0053024877960021425
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,21,0.001185356697888694,-0.0006697642979736055,0.0019593113106857805,-0.003269317885816052,0.018617760234318215,-0.0008351137690408195,-0.03545250783557485,-0.0017790553802421918,0.0037966611414820338,-0.004443795741464267,-0.008671751544006791,0.005048373266058242
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,22,-0.0022480693770243667,-0.0016727141612306803,0.00205089561704928,0.00034995447264855563,0.004100616143334073,0.003133167225424706,-0.017007305165085588,0.0010128832535780275,-0.004772385050759747,-0.012512653206060835,0.0026173608960720894,-0.0013628377262265919
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,23,-0.0013533146547033792,0.006180848163070133,-0.000954052544947753,0.0002980315490564412,-0.006293087894493556,-0.004306156381061766,0.011279985528184032,0.0015690489102390703,0.004091011458079149,0.00038373807369609036,0.008953813097419779,-0.0018670804592954937
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,24,0.004498774484100355,0.0007184174474573697,0.0006597967204151287,0.006760587218273457,0.003958287358781435,-0.0004782159237090864,-0.0016043620602461518,0.008250597526600578,0.017825423618797038,0.008031671604848406,-0.010760783740633825,-0.015011184744874015
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,25,-0.0027618424212148053,-0.0035835428178919433,-0.00017955105340268274,-0.0038936096283220885,0.005122924980653925,0.008612601566262494,-0.016104028603568778,-0.003921956989554863,0.007639769697745446,0.014099818011912972,0.009618893957862827,0.007815566617876952
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,26,-0.005465990945850499,0.0027890289514725616,-0.0008892508481351021,0.00701241169771337,0.019247758096318852,-0.017438290326356794,0.025961945962686184,-0.005913634634518969,0.010965838506513947,-0.008797627058193563,-0.01343491501745291,-0.001098777063194378
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,27,-0.0027331583781625116,-0.002706231504157334,-0.0029021078000662738,-0.014465134703919785,-0.010375846015437626,0.006790066009143158,0.007803795928379845,0.006672974528006774,0.009921864124065647,-0.012545203228908798,0.009252668297690895,0.007792160175912998
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,28,0.0032508810715110763,-0.0022957522920689665,-0.0006095203809212747,0.002312269851083428,0.012867269368783884,-0.0016419562330631477,-0.0031565209447214286,0.0024257795182121926,-0.0011664635735613642,0.0027846526757945023,-0.0017404147389260805,-0.004738049369295637
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,29,0.00022192681030822363,-0.003991957174233097,-0.00021014010209219396,0.008672671521673397,-0.006290890514807325,0.004493529725136072,-0.015429956279175903,-0.008841613460272416,-0.0019956269320476547,-0.0076241341733696575,0.0016162918201566199,0.00016894193859903322
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,30,0.0004995939513397483,0.00505458456139365,-0.00021571319029521795,-0.005062728601034381,1.931733741964411e-5,0.0041479745156550165,-0.01556912498833644,0.003580418095807868,0.001056756495889199,-0.0020856185304311088,-0.010882427868487766,0.001482310505226504
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,31,0.0013421532593440569,-0.0012364493882135535,-0.001227826320083753,0.005081110252429216,-0.0007603831134272391,0.013914707682942768,-0.030147845146253714,-0.0016317296479264997,0.006120883849713464,-0.01899840362507479,-0.0035892234976423036,-0.0034493806045027063
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,32,-0.0011637139491767077,0.004413202750158817,0.002024667874036787,0.004939016801246449,-0.004650834720730547,0.0004051905535831115,-0.009312151281288124,-0.007129108110980899,-0.0040107178077622724,-0.004793755633535057,0.014497879136631668,0.0021900913097344646
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,33,-0.00010647003078293142,-0.0016524865691381484,0.002615673099429227,-0.0019235980781577974,-0.0032854233222780944,-0.0037824751490607906,0.0015325480482269907,0.006660325305041952,0.0028978690703564385,-0.000558377003169261,-0.011024690578628158,-0.0047367272268841265
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,34,-0.000829861749092747,0.0044090588472740656,0.0003446518361486794,-0.0050159745634439715,0.009551389356062973,0.004895002181825604,-0.014734591468980774,0.0022030343042662944,-0.0028284359289775145,-0.004107855841657113,0.007490306383644424,0.0028129402591776705
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,35,0.004948219633802672,-0.0005042151179358367,-0.0014681002654589246,0.008589939450833002,0.0035122137341913142,4.327186485139395e-5,-0.004224530488772144,-0.0012094970936549032,0.0021885901443406404,0.0023566675724855045,-0.0028482022741140424,-0.007380442357178104
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,36,0.003984891360636028,0.0014457107878690031,-0.0008713411295812315,-0.004070635502174911,0.011404534338078606,-0.002812629770430563,0.0005203948657070475,0.004588336181614944,-0.0021219232926959495,0.002883625903999695,-0.001758092668089672,-0.000517700679440047
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,37,0.0005199786676888808,0.002750058749895605,-0.00035776955068057473,-0.006719973064884887,0.015083212064262901,-0.00865053630989468,-0.036027927604544735,0.0059508512305563935,-0.0019517341081256119,0.0005114011011965076,-0.008728557148156823,0.0007691218343284684
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,38,0.002326384092446751,-0.0008354390995109067,-0.0013367317925603232,0.0030701466020053992,0.005324255392429634,0.015267853135276215,-0.029954163598064038,-0.0076908253106100334,0.0039232657864946546,-0.009979586966042996,0.00362268322687858,0.004620678708604667
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,39,0.0026285651713481126,0.0024623109819671084,-0.0013959658884520644,-0.008919015447415676,0.01148974517144055,0.012202532898905844,-0.013271454716402264,0.0035307332232612236,0.0019135286680775944,0.006852937867233605,-0.006391779260420671,0.00538828222415446
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,40,-0.003619198983657787,0.004090909903023553,-0.0003684435414819736,0.0037880854890230977,0.02472315002540722,-0.0053040096931707146,-0.008479445289529102,0.008192657655873655,-0.006588049295315063,-0.019067163939979842,0.012320098738339497,-0.011980743144896756
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,41,0.00035394527146261024,-0.0006450526135732218,0.0013024417115843924,-0.00638805470273289,0.02072176101989267,0.0008229194818176822,-0.0357507922211383,-0.005943195652253323,0.002196482954096805,0.006307701114250293,-0.011985732414337516,0.01233125035498623
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,42,0.0032801021048516053,-0.001024533620931016,-0.0014334411151290516,0.003816067352891598,0.018069513255717123,0.009972087809027518,0.0033853103894163523,0.010816164253757952,-0.004173953671819424,0.0019090228311825336,0.0019942587063899587,-0.014632231606649568
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,43,-0.00037265761565206024,0.0008412209345500449,0.0014320412469237488,0.0004912212928016523,0.03505207097423952,-0.00046776184478782,-0.026839298074511398,0.0023038195251569504,-0.010848437938111969,-0.004042751462133209,-0.010239908903618365,-0.0027950408179586413
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,44,-0.0023651353546467486,-0.003044463501468248,0.0011187084253597905,-0.0007915256618487569,0.00779900575798244,0.018396847630277834,0.0232785960103505,0.01835169945543897,0.014162933942780436,-0.0028138741181730096,-0.020457713797835262,-0.017560173793590265
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,45,-0.0003942686260070126,0.004217607529192765,0.0024722080154470872,-0.0012099494368936657,0.021407502797085667,-0.014031416928339629,0.020503822295555876,0.008682132874941928,0.017172986156142704,-0.007691668095754952,-0.00039606722021462236,-0.007472183438048214
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,46,0.0013812687668507745,0.0017949000243608507,-0.0001359846076540112,-0.008055816614376522,0.011981260382061118,-0.009919587486054553,-0.031100952383577202,0.004625195247340811,0.0046633128030539985,-0.0008517141910330337,-0.00988698380940018,0.0034306213670357343
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,47,0.0019109947834920638,-0.001981332575189355,0.0017071690155849816,0.004365615440616893,0.017312570395927596,0.0005423977063689732,-0.024568248783216135,-0.0018739975303943158,0.007071382374942883,-0.008391623474619133,-0.004647624784655731,-0.0024916179102225646
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,48,0.0026693098901482467,-0.004322852826484793,-0.0026952351285151935,0.01077117614944681,0.013312969691177567,-0.005352731983116654,0.004263535115475478,0.0007997328854000253,-0.005076335891212503,-0.004858810997542288,0.002011965434579114,-0.011570909034846845
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,49,-0.0038834998210193553,-0.0015715777628489437,-0.001436954712509604,0.004156761056234947,0.019738552134787177,0.012021709272052318,-0.03249271113761854,-0.006612516583138146,-0.001191680816342789,0.009959016144490162,-0.003112800352715513,0.00245575552690322
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,50,-0.0012251336250345816,-0.0017393485206514253,0.0012863032203920747,-0.0003406234474707297,0.011058320695716906,0.015686499052169765,-0.015240578841038403,-0.00256285311301198,0.008027369358204365,0.015872237448547245,0.005486044091576406,0.002903476560482689
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,51,0.004180486428010741,-0.00011704192117880887,0.00030520621734514376,0.0038723354163551138,0.00578223024175502,0.0020110111437682734,0.002568589219244517,-0.0016639598155418474,0.011491688384440996,0.0007901366934130454,-0.011797178179161786,-0.0022083756008132627
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,52,0.0019856103299033716,0.002052724901930947,0.0036907062544056803,0.010393393772536279,0.035473326662290076,-0.007535475212065488,0.02072871002662434,-0.002285646918456025,0.007094323460851793,-0.0031102663462436145,-0.006589393644842691,-0.008107746854080222
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,53,-0.001323754709596885,0.005220335033996345,-8.344539627046368e-5,-0.01275112109719558,0.01398839994570171,-0.014940559613520418,0.00236082082425421,0.014042629331171634,0.00012199480668580761,-0.0021111377647448464,0.004219860015135171,-0.0012915082339759747
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,54,-0.00023896263429416456,-0.0033194893908747134,-0.00029000993639091406,0.006172085801171341,-0.010179671952664424,-0.0011309069514714007,-0.015003418828167086,-0.004758765666921799,-0.008326561194661576,-0.004810326182342051,0.0028585609077670785,-0.0014133201342495236
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,55,0.003744191426707824,0.00021835897746466432,0.0005925635414376956,-0.0030138664789804404,0.008887232419143147,-0.010501142447380762,-0.01586514159767435,0.002434496436508863,0.006832446103803327,-0.0018438077555016843,-0.004724252950836262,0.0005793700424715754
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,56,0.00391513371803107,0.0037495220397298985,0.0014462521460759555,-0.0028396540339659113,0.010097329767516781,0.02865025784117712,-0.011228390172327598,0.002076763706807477,-0.011336980326317409,-0.005711367454249297,0.00968057542440368,0.0007628903271584366
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,57,0.0016305969821889304,-0.0036412346202593553,-0.001186769185176382,0.0058524964936585945,0.015224125238651312,0.002545050101211094,-0.016920805712036642,-0.01701328612982725,-0.0007315823551716138,0.007003072837675053,-0.004124394731811349,0.011160789636168665
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,58,-0.0008131634117796835,0.00445925120004569,0.0003582130469520269,-0.005850493071451592,0.00861598080695479,0.003351820706548052,-0.011916346059246796,0.0032160328765465,-0.003041078299545693,-0.002624874905122449,0.006387587291974929,0.0026344601949050937
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,59,-0.005716020045920796,-0.003861853558325319,-0.00010691549332056706,-0.007100885805855788,0.024632765663964096,0.017811479708758838,-0.0006160762694881638,0.0039009831064747962,0.0011534400457085168,-0.008911799175706024,0.004924072293910933,0.003199902699381007
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,60,-0.004696126108295129,-0.0018373343307588194,0.00031412018489742114,0.0034775212771130715,0.0062408333894697545,0.012583776837107371,-0.014420188946435616,-0.007773533261047094,-0.000922779886597457,-0.007278812460687774,0.002050171843638201,0.004296011983934022
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,61,0.0018359403016659569,-0.002706212872301564,-0.00012202170924682909,0.006946128346855767,-0.002058914067961169,-0.009091316241360918,-0.0032439330960504034,-0.008352899226916621,0.004079204927447163,-0.009428682048976428,-0.0005161142685031442,0.0014067708800608717
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,62,0.0003414038027767281,-0.00444950551344278,-0.0010539420354851116,0.0017616934463466991,-0.008867863757187011,-0.011219893664197138,-0.020942736346599766,-0.013852170048032759,-0.017412371001811897,-0.0005321638966127669,0.003868408936894761,0.012090476601686122
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,63,0.0017144603212737625,0.0022222681053811985,0.0018274095395409925,-0.018736596925975815,0.00540403804791359,-0.01610148250625555,-0.009226786982585881,0.01071512937498434,0.004214816637986914,0.0016994487989475666,0.002047117009674552,0.00802146755099147
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,64,-0.00036683686848699385,-0.0005377089599543137,0.004619115908415559,0.010532530101221736,-0.0037885687661984003,0.002958333248765831,0.003158028215850256,-0.0017680952367539954,-0.0026574332471471025,0.0015423573754702934,-0.011312671966738382,-0.008764434864467752
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,65,-0.0035879850561679107,-0.004395948332632772,-0.00122686537371776,-0.005267429460229407,0.035030252113235676,0.009897881167317515,-0.025237154863906857,-0.00807702489639853,-0.003101802936403731,0.020953651329783753,-0.004879808325893292,0.013344454356627943
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,66,-0.0030420877237506533,0.005169695591401841,-0.0005177648136990613,0.0025624868048282827,0.021444257966423286,-0.006572106242446813,-0.02223427827106249,0.0061228192267228174,-0.010178786576275554,-0.01009702138473038,0.015098110342735406,-0.008685306031551062
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,67,0.002682955975900152,-0.00021027509158428817,-0.003237282632448357,0.009011534572363058,0.028225707753735153,0.01622859273791901,-0.002570763235743332,0.006563366670597497,0.003917089457183147,-0.02487314425658093,-0.005732829797554552,-0.015574901242960548
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,68,0.0010295759404871363,-0.0024173983668750354,0.001043542856022688,0.005296450873021752,-0.006188750489409903,-0.009464563956673503,-0.0088948119675211,-0.004397656538894553,-0.0019508622822611034,-0.004546995896430781,0.00266660436074679,-0.0008987943341271661
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,69,0.0017076723998202014,-0.003659639082467227,-0.001863437482432327,0.0039257663720407105,0.00790904705669195,-0.017172278063396933,-0.02102879078409899,-0.015234544478374752,-0.02111270531379167,-0.001579833208740624,-0.0004063491862809106,0.01130877810633406
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,70,-0.0021919425943011965,0.007834228622346428,0.0014176613403414952,0.010031813060113599,-0.0012916308944762843,0.002201542652790572,-0.021780723130072965,-0.009735473693594503,-0.0104727075299521,0.010151940599694058,0.007719880843190816,-0.0002963393665190969
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,71,-0.0019700771531813224,-0.0016442385089905328,-0.0033247569868096113,-0.009927426408766331,-0.017025791093779358,-0.0014060434433308786,-0.00024041085837443293,-0.0015712515603952405,-0.004018768053984959,-0.006753547705824815,0.006817233109030582,0.011498677969161585
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,72,-0.0019273209326716488,-0.003306425654631861,3.342572487346542e-5,-0.0072464557024732,0.0005998369879038893,0.012938041658706698,0.02097191761670153,0.014770209361297805,0.022211163509485023,-0.017055094062152196,-0.0065265559106869485,-0.007523753658824611
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,73,-0.0027194835930539002,-0.007417159144706548,-0.0034130287230904523,-0.007168209759522123,-0.021563022644829902,0.008789858944574748,-0.0025124371197322378,-1.8183338069571454e-5,-0.0025455675593910494,0.014004619465570037,0.005588846518747726,0.007186393097591683
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,74,-0.001459711519784956,0.0024988345431655925,0.0007381551158107438,-0.0022548167768742934,0.009295036849429473,0.02559921435672582,0.004477426864098339,0.006743907475640356,0.015417804642023775,-0.03805893583104189,-0.02310508621821069,-0.004489090698766039
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,75,0.002751442206732343,-0.002353550943682795,-0.0027173546960023226,0.007492241866633364,0.02507019409563295,0.0010229727657474718,-0.0004717827903083498,0.005818933446639764,-0.009488978432644705,-0.008324508786986992,-0.0021942073498523785,-0.013311175313273096
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,76,-0.004203388273288711,-0.0035876936294799793,-0.0031640181986156957,-0.0095788889241264,0.0014851820545046922,0.019622398930571126,0.021379266212681183,0.013089923296762132,0.010249993268315081,-0.003948566499844124,-0.02164253420670269,-0.003511034372635734
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,77,0.000611845475492599,0.0034924380703134565,0.0009765398709630806,-0.0020713420276350907,0.011794881692239205,0.023526282376629064,-0.00931664060001474,0.006651392993046191,0.009599706662409311,-0.033472428341968834,-0.016934626670609857,-0.0045800509654111195
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,78,0.00105725274220536,0.002419609969922345,0.000210788860939622,-0.01426644289880783,0.023494681727750415,0.004779510126641847,-0.017256544145925524,0.007545385203011974,0.003908388733113561,-0.0036836994002710298,-0.0015470415479717635,0.0067210576957958505
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,79,-0.0030440831011211895,-0.004058380459426957,-0.0012528312412154819,-0.00445608665625453,0.005067623648716277,0.012995538309940253,-0.015239460747443008,-0.0068034685181469915,0.011629765580400731,0.006879889979560871,0.004812576226767172,0.011259555174401503
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,80,-0.000812418877099085,-0.0023663195274038398,0.0023901398609581857,0.003318228496257824,-0.0009837528436273245,0.004383795445866307,0.012046995320265166,0.00269014178767083,0.0027091987944460982,-0.01703482073334664,-0.008221561655275277,-0.006008370283928659
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,81,0.003381626899366458,0.0027801727414439085,-0.0008120554369121552,-0.005221614972383838,0.017657370099389724,-0.0031590193979829594,-0.011678049551423611,0.010750822938909417,-0.001623917634339344,0.0020682964578307267,-0.00652405680804187,-0.005529207966525583
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,82,-0.004627005376389199,-0.005012744617908384,-0.0008597857033972511,-0.006269912346419168,0.019972600385652933,0.018441912837843907,0.008778317943783073,0.010054283778555965,0.006776316725677055,-0.010733984252617986,-2.1581564267850946e-5,-0.003784371432136787
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,83,0.00010508629910291686,-0.005150289553832032,-0.0015368336471844031,0.004014961883687059,-0.005566951021856468,-0.00659624499350342,-0.02139117725313212,-0.016754062789267422,-0.012799770304898,0.006066167409993963,0.0031152776928544228,0.012739100905580388
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,84,-0.00046274150836956337,0.002377911326461353,6.343459320190901e-5,0.00362258974441512,-0.0056474563576098934,0.0023150504287106975,0.007066173482379741,-0.0006429089057790188,0.006785649374092828,-0.010136999226651101,0.007789158287125702,-0.0029796808386360887
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,85,0.003462427746586332,-0.00014674201733314485,0.0014713796687243074,-0.0015152747819260578,-0.00030794819463652494,-0.001026095550541954,-0.01741931371710012,0.008160543458974006,0.01962238141126799,-0.026334251564244668,-0.01748036846752247,-0.0066452686770479795
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,86,-0.003362608374253722,-0.004763945819330392,-0.0009196408662387731,-0.005293264745624249,0.006270190745547044,0.022246934512563137,0.02145882763087223,0.019148498781796565,0.01461409358768691,-0.001030331055151833,-0.02391613764608952,-0.013855234036172327
cube,3162,3162,33025,33026,3162,m12-2-1,2026-08-04T21:23:52,87,0.002918598993695766,0.0033809757959636665,0.004008652391346287,0.0029876089894318287,-0.011228986261858932,0.0054939084160567225,-0.014432277712132215,0.0057601700493069,-0.0013904582885236026,-0.021957912978390542,-0.00673381340316671,-0.008747779038738721
