case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,14453,-0.00694672495974853,0.004770257103321605,0.028467309231656964,-0.03436797102121607,0.023131344666167543,-0.04822852170945437,-0.013654084793224707,-0.042742325314310665,0.01326803867869823,0.025329414546197165,-0.004813458564394608,0.07711029633552687
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16015,-0.0025836636235929437,0.009913072662215463,0.0313865091832407,0.001017990999678469,0.039816359891946644,-0.14292927342408365,-0.028030271033002773,0.003962349183285309,-0.03972169604734656,-0.006016466236892772,-0.00027218220354254023,-0.004980340182963756
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16092,-0.00165013528518886,0.00015083627796865198,0.05238509550832632,-0.0017364158958270341,0.018360120967464096,-0.003809214026484846,-0.025236386364175467,8.956802174382238e-5,-0.02998394316666229,-0.00014927703398018836,0.00045180656106877354,0.0016468478740832102
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16270,0.0008828734692449998,-0.008302451601273741,0.03815515435637216,-0.002424857893727787,0.03967652143278345,0.1267766569881987,-0.028129767630419383,0.0008898669035289232,0.011959693783809762,-0.004923598208758358,0.0010256022381061444,0.00153499099019891
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16304,-0.001642296369186443,0.0013410725088966304,0.05156345064359987,-0.005006889027277982,0.0186265860182785,-0.0205829957293152,-0.02093096802163261,0.004128162050344917,-0.024102542521351234,-0.0012855259451876292,-0.001506945464015445,0.0008787269769329892
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16336,-0.0028884371740637792,-0.002688402049819771,0.041069852330080404,0.013625588769848325,0.02901106229835114,0.061892929150565656,-0.018601574290589763,0.008965812755287801,-0.017436745671433038,-0.010496392016245925,0.005911464510565644,-0.02259140152513576
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16968,0.009006469706035984,-0.002549110625393908,0.034662203896428795,-0.002376187663534583,0.029711440265897626,0.041534341446798774,-0.04353027409805996,0.0023218548895773375,0.14109887414505354,-0.000812382115767046,-0.0008152081659435644,5.433277395723281e-5
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,17134,-0.0011247464168808634,0.008814226474607561,0.036145990764349795,0.002211233755541297,0.04058698256684832,-0.13322272879395217,-0.028889975969941577,0.0026752296552461047,-0.019248203278071137,0.003719984497186502,0.0019599973028669136,-0.004886463410787371
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,17776,-0.01122373336923315,-0.01062785549116044,0.0037278868616372886,-0.010074727999982205,0.017967744512240535,0.08415026408606485,-0.01820546810668973,0.010460896348449116,-0.08409621802357016,0.0012890588992589282,-5.375519142323508e-5,-0.00038616834846702964
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,18832,-0.0019588670801514306,-0.0005141947285769045,0.051772725413696485,0.001058142829460669,0.019466869364674955,0.008456744845603412,-0.026958202862768586,-0.002327728720242263,-0.035348777933736183,-1.9733796375362156e-5,-0.0001293904941821911,0.0012695858907815706
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,21386,-0.006318961947578021,-0.014396376387237089,0.004146177141151694,-0.006015786374525682,0.009612302900426,0.10326833908921858,-0.024356910011683768,0.008399142977839067,-0.05163395746751482,0.005680189015905712,-0.004823976636098464,-0.0023833566033135307
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,21495,-0.003670077601653224,-0.013634006040243838,0.013755758734012125,-0.0027751503959818416,0.033472777252919424,0.1718680671598204,-0.034484154702103864,0.00031773444210045696,-0.046789459711283406,0.002071972784576739,-0.0014815758948516417,0.0024574159538814384
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,22080,0.005077098693088932,0.007538696274160069,0.02726482521164308,-0.0036604141564068825,0.028812899200284577,-0.08221629374216334,-0.03752521444294235,-0.011086668969496486,0.11917062076576164,0.010674598301309329,-0.008841044464222849,0.014747083125903176
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,23549,0.008857754290442221,0.0025721514668366947,0.027123384813118594,-0.007521070358725903,0.025431527848542475,-0.008895532812959555,-0.03929081037888703,-0.004813969488498215,0.1498690071549824,0.005461176868279324,-0.007992179054778562,0.012335039847224354
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,23895,0.002337980990692202,-0.006899868316792259,0.0416260420079442,-0.003634400871425608,0.04137051016561049,0.10922975855854496,-0.027982521001131057,0.004839930409408344,0.04225414193123208,-0.0013413417137254796,-0.0012671744412695591,-0.0012055295379826904
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,24348,-0.0010538360841609493,0.013045831743131025,0.012320983116148198,0.00036316723941842504,0.03336789215110948,-0.18048589972768644,-0.03056444639270936,0.003908171742078743,-0.03005626138178136,0.002585459681075843,-0.0016435597440167986,-0.004271338981497299
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,25934,0.0007781453173829032,-0.00016173058158402805,0.053583446796202056,-4.56705753029594e-5,0.014885305972594891,0.0014348859528842464,-0.02086440241787008,-0.000250031349024088,0.018360661018973285,0.0007364058681432684,-0.0008769616690244927,0.0002957019243270432
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,26337,0.002097351638500859,0.005324618858149553,0.0450713640425571,0.00389548171130461,0.034103996583862456,-0.08124639376952066,-0.027097921730153195,-0.004245801002482482,0.03642840694822327,-0.0021436806104120744,0.0007967032878202022,0.00035031929117782597
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,26485,-0.011102865569395983,-0.00030879170320906475,0.028121620544453968,0.00021793557888284814,0.031578737906182916,-0.0006093527633730326,-0.04151909198712852,-0.0031225432999141744,-0.1658015302804906,0.0007312798449702235,-0.003222857922127971,0.002904607721031369
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,26851,0.012677155398852983,-0.003213609607119599,0.0001641485416292726,0.007332140844100466,0.026059116384222317,0.057998358646636834,-0.004676891685174702,-0.012145906099424147,0.07159594019766573,-0.006442072191061819,-0.025246004385585028,0.004813765255323494
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,26964,-0.00017536497364823838,-0.0015699292294484065,0.052598311129742406,-0.00021787980329817175,0.024203020853693528,0.028587046355321465,-0.017985099356829858,-0.00037326310090520106,-0.003364607647549232,-0.0006529472831098252,0.000435275489873768,0.0005911429042033701
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,28465,-0.006441520033160713,0.0032744413887153324,0.038663072820606374,-0.0021333250732144546,0.03317139074367024,-0.04744699319514436,-0.040097906547192974,0.003368922016704083,-0.11226370231271873,0.003020899508065919,0.0029782251074908527,-0.0012355969434896035
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,28842,-0.00902363916744597,-0.011475753208129344,0.011902927607902148,-0.0017125082199517766,0.03102624603136827,0.13614935303462672,-0.03168158656917736,-0.0026465201167479016,-0.11862934265697964,0.00403425481142082,-0.0023184483506596284,0.004359028336699644
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,29097,-0.009262997108776832,-0.009753333419829363,0.015490388635561589,0.0008082269612503236,0.03501781918380782,0.13057102721791283,-0.036135094831015006,-0.00140494068003597,-0.13282858122165775,-0.0005287347360565638,-0.0007679631480141052,0.0005967137187857107
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,30320,0.002611127553658743,-0.006227240441681279,0.04090593312987561,-0.005892559406763282,0.03665807830644044,0.09970166075152832,-0.02731966390023584,0.007116057842013011,0.04888764135826597,0.005290543163626443,0.002115767924939886,-0.0012234984352496449
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,31248,0.0009751800423006294,-0.013950690518036763,0.015155885567407731,-0.0019349250605176283,0.035707440636429014,0.18374500279521808,-0.032199353895992225,0.00034881092190153093,0.015492614938480247,-0.0011563009432215936,-0.0005483330102471976,0.0015861141386161023
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,32606,0.010537990140771952,0.009938946299920003,0.011485972708296389,-0.003820823628630908,0.033794267194280254,-0.11333464695683047,-0.03188209563175868,-0.00020808241195657243,0.13606289775933492,-0.006576078247363281,0.0066681664270771615,0.004028906040587418
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,33034,-0.005613735659432315,-0.011833291637685458,0.0014121386947136055,-0.009750207748641503,0.00918961832076994,0.10691956923444199,-0.026944362694814646,0.010964799176938718,-0.004360404327941202,-0.013844961623727356,0.011273649909385113,-0.0012145914282970178
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,34137,8.599802518795345e-5,0.002343266505773795,0.0513632490327503,0.0008548520750384788,0.028113635823658112,-0.04076789363934503,-0.01827027627766016,0.0008238340419198876,-0.0011141034546893356,-0.0005103591547674002,-0.0012308782601911648,-0.001678686116958364
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,34489,0.0006548408298461631,0.015461878763892122,0.004810767835233381,0.000563816847127519,0.009566847623548725,-0.12342965601345042,-0.031040973532224486,0.0011051495616528882,0.00851802505122378,-0.0015736844702313405,0.0005596765735712911,-0.0016689664087804325
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,36020,0.0012514022825027083,-0.013740166758658157,0.01665739968830226,-0.0036564923597667155,0.034511185359447034,0.17956395285128543,-0.028708028832993664,0.0014777516120640774,0.019925036318057882,0.0025755306418362898,0.0001939181395629266,0.0021787407477025624
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,36449,-0.0015166233403671311,0.009792637462919276,0.030832506347512022,-0.003925762727466649,0.038342064697069037,-0.14693412456643085,-0.030265354471095622,7.661517975767214e-5,-0.016516542777249708,2.288679387232353e-5,-0.0002200264074155945,0.003849147547709134
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,36717,0.013502124816415157,0.002629519940989463,0.013521584104661777,0.00039940861018928817,0.027141192184949786,-0.032508576122853954,-0.0366094784771351,-0.0007807945001451866,0.18646077413936762,0.0006434827008722846,0.001478419505159603,0.00038138588995586164
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,36850,-0.009499970239950058,0.007191758621565363,0.015069419185124562,-0.007934042977804161,0.037658231553773895,-0.1379305641636447,-0.023877056519651375,0.004508104767628203,-0.11797356723974466,0.001990585847345301,0.009605474314907311,0.003425938210175791
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,37777,0.005013569726226475,-0.013521947480365054,0.013068265250352214,0.031953599663127254,0.011767042854520713,0.013223308681053928,-0.030130829300547588,0.0036077395415583116,0.10833631712519685,-0.019976728263215438,-0.030828761800723473,-0.03556133920468515
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,40100,-0.004538501338698295,0.006476055295606554,0.03712046547531238,-0.007099615843650785,0.03290268301980301,-0.1031235627428648,-0.02620321596862748,0.004009087502023898,-0.06388858143624719,-0.002967432908849926,-0.0018818549731358099,0.003090528341627101
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,40221,0.004959611443917103,-0.011598840615665214,0.02213907054165193,-0.0023199805655491953,0.03881958051520649,0.16405016842973827,-0.028721530406601678,0.004746413381067252,0.0710240303874815,0.0053554863999591825,0.0014317074980745236,-0.002426432815518109
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,40936,-0.015320305367282952,-0.0027093846660396124,0.005410794226242326,-0.0040937040498644885,0.027641373665603684,0.019667096242558912,-0.01202869644246019,0.005207578312973539,-0.1257405040651123,0.0006783044533911561,-0.006104502480960335,-0.0011138742631093
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,41231,0.009872765163379206,0.00451787764549452,0.028982960742846592,0.0028762779138719404,0.03310437374467829,-0.06904103741851585,-0.03780634587715099,-0.006279085986769645,0.14575252590926807,-0.0031619566985935893,0.002145713781387248,0.0034028080728978165
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,41382,-0.005722485729600037,-0.0003555507853088103,0.03799319474955975,0.013959453755981906,0.020819978750798194,0.042216852222947125,-0.03236473897785643,0.005692608942962303,-0.08443321420003741,-0.0026776916337711825,0.006637221101671735,-0.01965206269894454
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,42324,-0.001298676857872166,0.005121489833709254,0.03781016479653313,-0.006375060088989832,0.0273993657841989,-0.07176747715891905,-0.02295745094375736,-0.01878631167061123,0.03073277627784736,0.008556491341630841,0.0003991939374508811,0.025161371759601613
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,42546,-0.015006825659553797,0.0028953050336229767,0.007241542008005655,0.0026427394783603837,0.035222532514123286,-0.028751127336028644,-0.024717077029315263,-0.0009756052630614324,-0.1633900270915645,0.0010292995874664587,0.007649632442206731,-0.0016671342152988747
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,42770,0.004559534909648752,0.012728169919369713,0.01482465994159889,0.0048654123837987605,0.033152969342532305,-0.17367629834508674,-0.03349251812457354,-0.0012431689749259527,0.058173848258863355,-0.002497782684816882,0.001219778794809654,-0.00362224340887272
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,42819,-0.007621677105780571,0.0026864632940846256,0.03823451972352396,-0.001662598592451114,0.033776479428631996,-0.04188017768693289,-0.037295605153945775,0.00011090906623216123,-0.11514779709553874,0.0008220689646262239,0.004175040843812816,0.001551689526218974
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,43370,0.0005987319461986755,-0.014579171369056489,0.009772718289743944,0.0005687007647951352,0.027773585950212988,0.1725626722366364,-0.032207398116565325,0.0005129512005805406,0.00458518200506271,0.0011987976189783,0.0009496218800203787,-0.0010816519653756654
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,44855,0.0028715309846284926,-0.011934649077033451,0.024291272102758384,-0.0069601761516979626,0.038449943626514084,0.1691571025141606,-0.02967539683479241,0.004966301287583775,0.046805080095193734,0.0033346258113997065,0.002817415741461738,0.0019938748641143782
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,44924,0.0025702504851642205,0.007204304634408747,0.04000569294999298,0.004666924825242516,0.03784967935974063,-0.11270399084508402,-0.0304921232230634,-0.004813379502423763,0.04434928627767263,-0.005050387293575108,0.002301633073412825,0.00014645467718114562
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,45447,0.009400396476047047,-0.000998617981407392,0.025213985495161455,-0.019255577918886876,0.03040332486162939,0.08743773703488887,-0.022190249504197034,-0.001107949879110999,0.10017179980149318,-0.004522474735934382,-0.015990734831948253,0.02036352779799847
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,46376,0.006631461521673715,-0.01410697961465119,0.005300050753097537,0.006842807992123115,0.016925833694246144,0.1241368501872213,-0.025752396354133945,-0.006611503390171787,0.05179357852887537,0.00015733681785559233,0.0009474038599284597,-0.00023130460195117656
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,46597,0.003483561608947969,-0.011192025047258816,0.017611945602686512,0.0016118629705894208,0.04009260354178543,0.18263742415540488,-0.02569213160179485,-0.00448270788175433,0.01985122596111109,-0.010717170767066795,-0.006352461228651285,0.0028708449111649287
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,47441,-0.00047063460704124506,-0.01310277554153254,0.0026546586842902263,0.0012607439271910287,0.011552215427227713,0.12353446131021502,-0.02969255379233403,-0.003264842848770378,-0.048677595784722,-0.021632477756269076,-0.0025536813560006508,0.0020040989215793876
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,47565,0.015083266085183402,-0.0041023944151267885,0.0036534635302041406,0.006625418685152174,0.03354356657934123,0.032584447901011566,-0.009534211736704823,-0.006588164611444451,0.11306198607243902,-0.00018925849193974438,-0.0027608181131217146,-3.7254073707696636e-5
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,47777,-0.005293933395132115,0.005667354174384098,0.03798561373456985,-0.0033276046005081316,0.03237897031787382,-0.08409746660428223,-0.03541576238541684,0.005694695920531035,-0.09051125670820587,0.002896257312724056,0.0018836515884638066,-0.002367091320022982
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,47778,-0.010030744363762008,0.0038963823008617395,0.02748585681127825,-0.0038531572552634227,0.031557047270810816,-0.058790880453284414,-0.04052461694574997,0.0010610747834901937,-0.15669436657472235,0.0030806605561394607,0.004729010548601443,0.0027920824717730013
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,47804,0.003373282378253175,0.004594528154993354,0.04379379630252467,0.005065094642539393,0.03287594138739256,-0.07328882018648186,-0.03214304963344164,-0.007290683538718134,0.062106201537237025,0.0003802131270022218,-0.0009086368128122391,0.002225588896178765
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,48698,0.014145636939803481,-0.006081390079173631,0.005863712380406753,0.004689858944390006,0.03129695996096676,0.06407135058520745,-0.022509147024726384,-0.005736812703076069,0.13895466568986306,-0.0016766986589473985,-0.004525965522498729,0.0010469537586859298
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,49467,-0.006940231540419862,0.008703332948735865,0.024837163334460104,-0.005004034639052428,0.03461995144593574,-0.12840109947596598,-0.038032057731229245,0.00425840476669999,-0.11392517994282517,0.0011260454831194412,5.242707461746005e-5,0.0007456298723523168
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,49970,-0.007496352131551857,0.008628801935325205,0.02511939322815223,-0.005428245878537487,0.034535660822448945,-0.1275234218142974,-0.036007053587994164,0.00669575118797313,-0.1148306536632873,-0.002167992231894772,-0.0037102833545729864,-0.0012675053094356424
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,50320,-0.01268830059757158,0.004301248334675357,0.01059627109642209,-0.0019778446102384777,0.03612955921150841,-0.07419439143607022,-0.03185877228672518,-0.0005814671750903064,-0.16722129999187182,0.0002528545522446863,0.011457796432792421,0.0025593117853287607
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,50655,-0.0026177410273794935,0.009888444208104995,0.030263335877428306,-0.006552418698759418,0.0388532728014136,-0.15175035917249582,-0.030579635381885486,0.003993258883556467,-0.04261643654730153,9.434318301311977e-6,-0.0026160634484909268,0.0025591598152031143
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,51996,-0.0005352171949774227,-0.010354553326281263,0.02351607725971477,-0.017629244553387994,0.015100349889682204,0.058615000404603324,-0.03152004408138062,-0.020947533075855434,-0.08703195718100196,-0.02733862637622423,0.02704117791318119,0.03857677762924334
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,52671,-0.0036935496668567707,0.011365324540833412,0.021765917120497937,-0.02468111640918928,0.012975025426562372,-0.058199213159020234,-0.027618107399969588,-0.03234384507047401,0.05675829106919125,0.03522845204397714,-0.021839476823614912,0.057024961479661344
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,54301,0.0021655437210788284,0.00802638119952807,0.03677978304063097,0.001697813825969796,0.04051983343967737,-0.1281983529686654,-0.03222130188126297,-0.0016063238735798302,0.03514293553065745,0.004611828475579365,0.0004928278922382537,-9.148995239006684e-5
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,55062,0.005607445665152629,-0.009581163073119105,0.028473475342065128,-0.005137327850417609,0.03780985062982302,0.14097174290233694,-0.0291141568758513,0.004965534202495327,0.07411502670152875,0.0027193288953481975,0.001997717400920045,0.00017179364792223637
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,55478,-0.0027262566712772706,-0.01287993660828574,0.020006088435236682,0.002386217184785619,0.04056146238932173,0.18526672663203855,-0.030126167591554388,-0.0015264068434768987,-0.03794329450077547,0.0011851390379052395,-2.891474909645702e-5,-0.0008598103413087312
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,55655,-0.008019439263630449,0.010385381883524726,0.018228824421345345,-0.0018705163313537264,0.03699427257631105,-0.144386790426216,-0.03735075464133832,-0.00014523080175063376,-0.11073090899502287,0.005289571146666331,0.0039096154000327074,0.002015747133104352
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,56205,0.014422547657086482,0.0057572991334464965,0.0057353926865625115,-0.006491638307539739,0.03184163920678009,-0.05460233775327863,-0.01678120256084762,0.004549350120075922,0.12822727314485527,-0.002292874369629884,0.0037254270911803583,0.0019422881874637831
wake,316228,316228,33025,33026,512,m12-2-18,2026-08-05T21:21:46,56759,-0.012798079469437718,-0.0050924149298318,0.002765627936898137,-0.008797447969321432,0.03287097275626834,0.02638992470386503,-0.018813569257031645,0.0028962165487199294,-0.13939043691557076,-0.0061455225435943645,0.009811405285487044,0.005901231420601477
