case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4367,0.009538635185560711,-0.005644629318080217,0.025998671486736666,-0.002167439277042742,0.03485629832241394,0.08142759725870972,-0.03791635029760055,0.00438980293620217,0.13613352563430942,-0.00040851073002979774,-0.0020359520536414465,-0.002222363659159476
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4742,0.004961699865137534,0.011415515280504981,0.01607561728043396,0.0025476109071932347,0.03632250409656276,-0.16753736482552897,-0.037815035997765985,0.0027670046302532836,0.05750095930175244,0.010060770790135126,-0.005619648506567526,-0.005314615537446436
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5043,-0.010954259035606687,0.0059658045511714825,0.011777645381122135,-0.003321190440910132,0.027556189173315274,-0.09573215023110443,-0.023414028739498587,-0.004914310003985549,-0.11200392113576019,0.00139046876657511,0.005227583852858832,0.00823550044489565
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5136,0.011473632279857131,0.004313719583866288,0.0066286799703417785,-3.77109896722912e-5,0.02725598092618692,-0.07876267640510895,-0.01494546623787713,0.007083137278232636,0.09647039768524616,0.004135054750946201,-0.018467716667846194,-0.007045426288560358
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5293,0.003375080086644861,-0.014342916050930386,0.009648956258212413,0.0025647598617002236,0.020427419608904988,0.13964424968431488,-0.03158900322911423,-0.003647925529397272,0.026144244260137544,-0.0028835058246176474,-5.698727127506041e-5,0.001083165667697063
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5514,-0.002826198477906283,-0.0014569302826547483,0.044979841169794255,-0.0039069994103583285,0.020479954569138488,0.0063304596944639205,-0.030525060465217992,-0.007637572796151504,-0.06076780595400155,9.962634016732504e-5,0.0037398853897503987,0.011544572206509795
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5939,0.006633301983149718,0.00869774281930248,0.0181332928512566,0.0032468009582376552,0.027103875899628933,-0.12627591755069728,-0.020132811087552292,0.020414236227554058,-0.008683417394361868,0.027573485445369122,-0.00781323757812902,-0.023661037185791694
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,6196,0.014622616458411836,-0.00154681454143515,0.005731598870126114,0.0017329821272656517,0.03076272436148194,0.006571105589828177,-0.007236514347984552,-0.003932953760319128,0.10684142379021695,0.00022134412186200825,0.0011573790790971046,0.002199971633053482
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,6306,-0.0004159482462744156,-0.01182804377171788,0.00879046766865939,0.0021546082612264417,0.015335857146513374,0.11863288415168538,-0.028574605895927828,0.00897170577203868,0.0512417022249809,-0.019818593148153676,0.0011698253254898905,-0.011126314033265165
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,6319,0.014708637597734683,0.001196833955235573,0.004799795166957545,-0.00386667937485931,0.030367070051471663,-0.008714962034231744,-0.007332666794255117,-0.00024707111807032003,0.10769174755879099,-0.0014923011166114901,-0.0004615345963225337,0.0041137504929296366
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,6413,0.0011238016856896548,0.007429435393997663,0.030306712776966768,-0.005960088258820416,0.021110221191195253,-0.07410462448105873,-0.028816910838047,-0.019810383510351783,0.07239898443484952,0.01688846120470893,-0.008781629877339527,0.025770471769172104
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,6455,-0.0005521006710868667,-0.01321245901664555,0.01780793706124909,-0.0002786087315088866,0.03484272650789361,0.17042910067600126,-0.03446460000753003,0.0016222597527194745,-0.01166631486250016,-0.007702326502006543,0.000802006815726421,-0.0013436510212105528
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,6641,-0.005128766355952963,-0.009050031310889871,0.016816045611168166,-0.0039997930591176185,0.026292409434623187,0.10072447022570719,-0.034354687893100595,-0.004252676406681316,-0.10869667753895908,-0.01797400216532968,0.00947105895698654,0.008252469465798936
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,6795,-0.0050715252960919915,-0.0006909001619049899,0.04521679745877746,-0.0009546501794501641,0.02953136098967044,0.006593900159000745,-0.0380680660224732,0.00037806831066961505,-0.09137623783270661,-0.001259081284388723,0.003385597220472918,0.000576581868780591
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,6799,0.010542399751252714,-0.0007014217562193711,0.027360886226675957,-0.004519562656042196,0.03338355493309662,0.02508187438253661,-0.03807181309013765,0.0011323148250979465,0.1548663259322856,0.0014198871732443346,-0.0038410637654171793,0.0033872478309442
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,7469,-0.011252081032819728,-0.0010913995570719262,0.02544131709383255,0.0015879045283672595,0.03584071859195478,0.02257373237896465,-0.039833179266579616,-0.004668480953392846,-0.16441162691746533,-0.00031869370394058003,0.009573999692380809,0.003080576425025619
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,7627,-0.008194705983042526,0.0008909938154722729,0.03854731826004015,-0.002770781284262505,0.023822388528027805,-0.016537330102854075,-0.03680773290405207,0.001977151715690447,-0.11443391844486094,-0.0009036333214350156,-0.0071916468105451305,0.000793629568572022
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,7726,-0.0051661302365908265,-0.00731156000023201,0.03306030288546354,0.0033198000518634726,0.03717792817356234,0.10674495909339146,-0.034968163031767766,-0.006559486871774005,-0.08967283108624767,-0.0010073942351513426,-0.0006120430636564188,0.003239686819910453
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,7773,0.012146201906253862,0.0028600092848336776,0.02052131331102864,3.869714074856862e-5,0.030860013843262105,-0.03638842303170358,-0.034696132520091356,-0.0006396557600023786,0.16214381012500437,0.0016657434464335383,0.0013472825434058273,0.00060095861925382
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,7823,-0.0028767926178425757,-0.009178128555008557,0.03142701176931603,0.002395252012554633,0.04142895839800146,0.14098555701145574,-0.03299380746109896,-0.005673501760400028,-0.049750394309829415,-0.006728516149650657,0.0024394330965698953,0.0032782497478453447
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,8163,-0.008438836056896088,0.0015675465721166468,0.03539491430811867,-0.0009842326037456494,0.031775670082355836,-0.017620990785111455,-0.03952158360736038,0.0022254294326366705,-0.13182618633577203,-0.0007633253816636999,-0.0005745160430236599,-0.0012411968288910237
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,8567,0.0036563397560889343,-0.009966463789288164,0.02577986452981723,-0.005056365664904429,0.030330228308240986,0.1338922175441551,-0.025246423537516237,0.007064626084055533,0.06445952551343126,0.003902392329223363,0.002738079998957677,-0.002008260419151105
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,8805,0.009762993648806654,-0.0009208126696691409,0.03159488728260095,0.0005164567700382656,0.025802350730566245,0.004008087846236663,-0.038528122720998176,0.0037866489719856227,0.14404501804054232,0.0015354023329563567,-0.0009647521632574922,-0.004303105742023925
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,9209,0.003255017256874848,-0.012619485246386687,0.010541620017732626,0.007040434636675442,0.02427067263468556,0.14479254545977166,-0.030664969135947816,0.00044381348697372,0.040845383152478945,-0.006675619335169981,0.0005016887439448053,-0.007484248123649011
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,9347,-0.0072234795889010595,-0.0008014785794441886,0.03874035752820034,0.0013778901631243273,0.02474867471078685,0.013067792346373255,-0.03566048166574657,1.3344316376092128e-5,-0.112235858175677,0.002801152345310402,-0.00446580112334948,-0.0013912344795003965
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,9548,0.00881327316264337,0.0017303963543049555,0.03099072832311616,0.00021508508402691935,0.030759420325412224,-0.025407710588774543,-0.03845373291187142,-0.0030402083738184163,0.1411794226368394,0.0027496441100216392,-9.107139233835436e-5,0.0028251232897914895
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,9817,0.014654912918201137,0.0005266826868795196,0.0064455081716485235,-0.0005739303263449135,0.02921470101489078,-0.007439615672828822,-0.008932642831216382,-0.00019854499669723935,0.11231758081553601,0.0009590186575817286,0.005968515461806847,0.0007724753230421736
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,9885,0.007404506461801334,0.001156368276943781,0.03985515540364422,0.00044249206257011164,0.026336585749946424,-0.013693834080198794,-0.036421499151902674,-0.003323727127625903,0.11022453490657842,-5.162506925705555e-5,0.0019358887287464612,0.002881235065055868
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,9921,0.006225559146702761,0.010058177012785358,0.02210156399200565,0.0009987550344475375,0.03678799710292841,-0.1378013502568881,-0.034716446923894334,-0.0032286240460591416,0.09530474196528947,-0.002052183448204594,0.0014261260402795401,0.002229869011611646
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,10093,0.004932759015725887,-0.0014424556035606704,0.04263694836628879,0.004952549358487246,0.02373878143491568,0.008233548892001702,-0.032636932394222384,0.004612536384085331,0.0821206676731689,-0.0017379971751180538,0.0016010837871333384,-0.009565085742572366
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,10823,-0.0068018960473733014,-0.0013825275064654168,0.040370492044382006,0.0026037799047112804,0.02741219312289445,0.027240698669028163,-0.04003982750736337,-0.0005457073309742029,-0.10863682543890749,-0.00039709045878801204,0.0005705299987412281,-0.002058072573737081
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,11129,-0.0016772792988089904,0.013782486898806335,0.011074295287527965,0.0020259651046618927,0.02540615502081603,-0.15255050240425522,-0.03496612694324587,-0.0025094938329396567,-0.011560526007295308,0.0005380996165664531,0.0012850515809592336,0.0004835287282776781
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,11169,0.013324872355490668,-0.0007930207235839824,0.002667092909890807,-6.269033267852667e-5,0.027960672303589295,0.03452340036919167,-0.007582840385936018,-0.004403782835842852,0.10242565633767435,0.002548896703613221,-0.01965375553232609,0.004466473168521259
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,12119,-0.0058174723180081205,0.01179070359485122,0.016812394245922502,0.0037716427719207946,0.03253520522221473,-0.14637614710720429,-0.03345854031147888,-0.0020596183047342244,-0.06236886786852821,0.0019014643547383642,0.002291892839306109,-0.001712024467186543
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,13134,0.00975387879298142,-0.0020924545024736084,0.031120491531461746,-0.002248834960102476,0.029800436146613863,0.029333417568413327,-0.037810883728297134,0.0031200693274230384,0.1410534534140742,-0.001070058464478473,0.0035067129995560355,-0.0008712343673204705
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,13139,0.009693448778264939,0.0034805573677784305,0.020980223304172162,-0.010416120835218066,0.02676553648334728,0.007388076473972382,-0.035589919619843494,-0.003861627375618751,0.1540304867447984,0.004669242995253,-0.024882301780994636,0.014277748210836758
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,13490,-0.0038714208042040224,0.0031031471374191916,0.045270756957655964,-0.0044734990209481995,0.029529577088029463,-0.046660376738828536,-0.03354190066923896,0.006683511337200209,-0.0718337314121365,-0.001485407472214387,0.0005187690727596291,-0.002210012316251963
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,13593,0.0009529275588861998,0.01145498304473947,0.02459358755117381,-0.003514539582349795,0.03831107782299874,-0.16120249185922172,-0.02986986626570997,0.0015609594092427176,0.009821957284144431,-0.0004118586501975557,-0.001486927382995654,0.0019535801731070733
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,14304,0.0007933176136069236,-0.012149794417026974,0.020735530239725214,0.0017872386478810184,0.03600423991271932,0.166999266775074,-0.03009714335114847,0.001893139450409985,0.016781063470383197,-0.006772467490058478,-0.0012126022872035248,-0.003680378098290997
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,14315,-0.0004372900516291975,0.010513443799075794,0.02835420332318547,0.0024351520327044554,0.039357031988880777,-0.1543410620179981,-0.030384425717910758,-0.0011176058120512342,-0.0014361132682664175,0.001803989646142638,-0.00012520258037749897,-0.0013175462206531912
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,14350,0.010472805895516683,-0.0017149244704798086,0.020633981478059355,-0.010761200044601073,0.026866302153754323,0.06093078109068934,-0.0342572988970074,0.000464369826784459,0.1517449369094059,0.0008201953011545846,-0.010251398531555295,0.010296830217816536
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,14538,-0.012708604182447314,0.007543537990695866,0.00694295587220151,0.007081521573734555,0.025743433451013122,-0.0677660537228558,-0.016691990371035553,-0.0062425818027217255,-0.10640523610566348,0.0011825727261770456,0.0016279895273528249,-0.0008389397710128201
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,14581,0.012222768882662285,0.003953359852514853,0.0060245039210716726,-0.00868402859017889,0.037211288452155905,0.050765675023414565,-0.0025128063209268955,0.004078993398775555,0.0869330792870103,0.0017556124594148277,-0.03399953415013903,0.00460503519140333
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,14815,-0.0030228435052582895,-0.0022837125825656964,0.04813473811421669,0.005338812937036379,0.028578957340614483,0.040373003382734175,-0.031687472706607184,-0.0042770324279127825,-0.05587540154764187,-0.0019564392320201786,-2.7077241913632567e-5,-0.001061780509123537
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,14818,-0.003201733594764857,-0.002776465505221461,0.045254407729899436,0.00301871189505237,0.026842936488800213,0.04056427448144203,-0.03145724959213431,-0.00784348364333838,-0.06250702259492177,0.0002460004040822671,0.00033609100103839214,0.004824771748286
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,15039,0.004055970736091974,-0.006059095613962533,0.03903697030128875,-0.003363090289227467,0.03462134013101744,0.09349503545080191,-0.030265021185562086,0.005596792907452144,0.0646792175188269,-0.002487179672038883,-0.0012583361848231042,-0.002233702618224672
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,15129,0.01366014120795958,0.0038471054624380726,0.006273354242541896,-0.0026694589077100738,0.026723453890183442,-0.04608354441460222,-0.009939865392826808,0.0046462407641963965,0.10894382689469717,-0.0029028966757866786,-0.0004459053162148471,-0.0019767818564862543
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,15215,0.0051248163123278415,-0.007319201202319363,0.03264934998742089,0.000511190299083502,0.03648385595005444,0.10307745990238286,-0.03339602382590287,0.004005055795651162,0.08547132247209498,-0.0020759683830410837,-0.0013740403394016947,-0.004516246094734591
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,15495,0.006046442249467534,0.00011598145596359862,0.04358451410590106,0.000640793714088893,0.024166580205020324,-0.0045138036122847735,-0.03669462162172621,0.0017802829864769696,0.09414797489098627,-0.001643157101073419,0.0030802433494005093,-0.0024210767005658357
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,15598,0.009855620924790719,0.00493266433502857,0.019754967426474826,0.009042821377847683,0.02877513859142271,-0.09579641687802942,-0.02858086693641004,0.0018711070370413035,0.1192561866754376,-0.000536506078258458,-0.004775755168764569,-0.010913928414889036
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,15969,-0.00896552317438981,-0.007522563237291336,0.011798510255297419,0.00278568169129687,0.03065986486139178,0.13121539863414922,-0.02199047007269895,0.008217800084712975,-0.06507927548893212,-0.005329240481207133,0.010632386347840878,-0.011003481776009856
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16246,0.013255114772643625,0.005426774534080152,0.007971764590981782,-0.005037418038798483,0.03009128221751285,-0.050962984154259885,-0.01837881277779559,0.004397296711684276,0.1227807189798345,0.0004961684278901043,-9.363676600393687e-5,0.0006401213271141516
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16287,0.00680558355220124,-0.004066033463945539,0.038000497427113984,-0.0035959831641566007,0.029855148279437155,0.06102527704798789,-0.03405821111542371,0.007409673944361731,0.10127860498417557,0.0020540097338883068,0.001922006388443806,-0.003813690780205089
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16332,-0.0010419808469233197,0.0039020105118574553,0.04765298711258398,-0.0012876917235274095,0.03468862518365041,-0.06812527086856558,-0.0250771129510812,0.0015137699185568244,-0.016955321979356286,0.000923297951008464,0.000586575354194593,-0.00022607819502949085
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16669,0.0027476539049162436,0.002639194093420053,0.04620790500359319,0.0029988691315812432,0.02522289572877309,-0.044790871813636994,-0.022828389945711992,-0.006139161876889943,0.04374449972352588,-0.00014408658816269528,0.0009177383245778257,0.003140292745308612
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16876,-0.005858215483351161,-0.010980469124044129,0.021681674763583746,0.009240887029696701,0.032310175704957166,0.1487257628709002,-0.027282631112676505,-0.0045124253350987634,-0.07260947251640644,0.006290609332695397,-0.00436476853813043,-0.004728461694597915
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,16917,-0.007256839076927508,-0.0007621281686790407,0.04089661355264779,-0.001803567250089813,0.02552691395479417,0.001137661521023325,-0.038797497370266956,0.00043782215782692236,-0.10997320031066858,0.0023396341325785603,0.0018439818048305728,0.0013657450922629243
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,17235,-0.006041471332570629,-0.005235008057252483,0.02869694132923795,-0.0205255055069776,0.01812214509959771,-0.004244469174949623,-0.02942069364812442,-0.007083805830925937,-0.09629794543174046,-0.006013694232895053,0.0206606761650486,0.027609311337903196
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,17510,0.0023558201603462257,0.0140054955675284,0.008460580977984933,0.0016808107645698105,0.02112423028843574,-0.14473389163041286,-0.029357799510014177,0.0009175661141912454,0.030666053856103808,0.005316237585559375,-0.002414355274463739,-0.002598376878761013
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,17987,-0.007604440739789616,0.008113357422798239,0.02697807452288014,-0.004102446806386461,0.0340776748532107,-0.10578380991202442,-0.03552396712819771,0.004457011749540771,-0.11716199396962673,-0.001247734901407694,-0.0015543755486861833,-0.0003545649431543106
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,18094,0.01471091048520607,0.0012727444879226122,0.008093811647793391,-0.00020706367335826843,0.031204691313224703,-0.022235372845971182,-0.018562839536722397,7.35396224322773e-6,0.13766355398769048,0.0011123323428585173,-0.011477367780099548,0.00019970971111503782
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,18224,0.0004353111930525688,0.0005162764336902366,0.05330247101064068,0.0005610912508096271,0.01814541490272603,-0.010056814850978259,-0.01740451301103008,-0.0004540619883503479,0.0005437244314741165,0.0013426267270109234,0.0029098291162311823,-0.00010702926245927317
wake,100000,100000,33025,33026,512,m12-2-18,2026-08-05T21:21:46,18259,0.012709201607395988,0.000863020911616464,0.011021590930835256,0.002883874500617512,0.029408146014714646,-0.029109481763718484,-0.02295259697260928,0.002992497644858822,0.14321745478531647,-0.002593636570959579,-0.0034967965832689773,-0.005876372145476403
