case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,31,0.0012984126288087484,-0.000360587269060611,0.0012513756439041176,-0.006076439240468255,-0.007881914157856352,0.01846658435093795,0.015651845938452372,0.0011885020219204543,0.005142581177940047,-0.02202394328198241,-0.014139760773268017,0.004887937218547812
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,32,-0.0009966574207447225,-0.001996551949364068,0.0007925744211911119,0.012696277168138452,-0.003907549244570348,0.0018202648255245361,0.014007307832353037,0.003597429359316148,0.009972130868628588,0.023836422041927246,-0.017803837396662282,-0.016293706527454595
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,33,0.0024668843552055437,-0.0028856250691499984,0.0033141193558250495,0.014261447066338003,0.014834165628462502,-0.006156778799198018,0.008168096319227025,-0.0027785921369805314,0.01955662401595033,0.004820803315021741,0.024233674210808208,-0.011482854929357451
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,34,0.003153431010790912,0.0014806274439242914,0.004492825039459731,0.013420105991077458,-0.0034011708905088292,-0.005034500675697959,-0.009998154697133037,-0.0023217163118119323,-0.015430853031362723,-0.003744885787093264,-0.0008160849011497368,-0.011098389679265457
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,35,0.0005061299495086991,-0.0011105253578332487,0.0026882828245495334,-0.00352695353506588,0.01516863818225551,-0.009303603824863994,-0.01123802969280889,-0.0006806719523694568,-0.01456482325499624,0.010642738652699702,0.009157789760306076,0.004207625487435363
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,36,0.002726458369856692,0.002042487149601021,0.001994117969229251,0.003816849172950498,0.015723275765188675,0.019430245209918273,0.01285798015560224,-0.0009289946899780591,-0.006519455684095765,-0.025009166407232084,-0.0066186498151793146,-0.0028878544829724893
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,37,0.0030910893119390423,-0.00034940818030293816,0.0017285166580260668,0.008017205258736762,-0.009242879140890002,-0.02294420984325692,-7.590368755691733e-5,-0.01584486846890325,0.029649850290749267,0.012350243954673582,-0.006926117178706848,0.007827663210166527
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,38,-0.0027476921831402898,0.001932290116443307,-0.0011971688330931298,0.02648373322633358,0.004050635631200756,0.004022489158784146,-0.01019730161728307,-0.0030217829693693406,-0.010140281325541851,-0.0004985589352917909,0.018653019262688867,-0.023461950256964136
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,39,0.0022524452697629317,0.0003849998424703906,-0.0002746723098954375,-0.009082895442891694,-0.008210178926615427,0.009655700401312771,-0.0092538628603971,0.002072302142020385,-0.006479499789502971,-0.01590002840008384,-0.0009744159805981502,0.007010593300871317
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,40,0.0004142245614945727,-0.00041355953528960667,0.001831326605204144,-0.0004529373971208893,-0.0014379102265633986,-0.005045111650438668,-0.0009481929872284545,-0.001155990898948995,0.003821000016224735,0.011423121353277669,0.00670884652860592,0.0016089282960698894
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,41,-0.0008978656880675163,-6.492471567010285e-5,0.0019346980310497614,-0.007910660089816392,-0.009077023983282185,0.011691112122958619,-0.007332115903075043,0.010825559074251456,-0.010606236328604695,-0.024462565580217723,-0.0027039862501835044,-0.002914898984434995
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,42,0.00522223824037453,0.0030355460953149045,0.00384765324395621,0.010912308292097064,-0.01309752947405589,-0.00812246737260895,0.0019183169722958686,-0.0066986766706569134,-0.0037032180086193052,-0.0036223526325944505,-0.004211594570662283,-0.004213631621440121
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,43,-4.922672682872999e-5,0.004351862924596018,-0.0016878404772601146,0.014292350450914577,-0.01787425936981202,0.014260556887547668,0.0043608445893765675,-0.011922373167315172,-0.010103154207804823,-0.007381302482696465,0.018611070281564047,-0.0023699772835994904
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,44,0.0031536651101933236,0.0003514902143486326,0.0009976377549278416,-0.008466596926575089,-0.02534360509531618,-0.018996881250391572,0.030016944308921847,0.0029835834146213305,-0.0035990395975063877,0.024134910916146893,-0.006436356348461724,0.005483013511953789
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,45,-0.0003983500867570164,0.0024353462132288787,0.0008045260957212711,-0.02050073254909905,-0.03370582833849983,0.0010930403656763722,0.006669045828434855,0.021536528605141235,0.0040053448706752655,0.00842985154278058,-0.007381570463493108,-0.0010357960560420975
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,46,0.002920474373657162,-0.0007098744770181277,0.0014646976321404934,0.0039360888344502345,-0.01291487345697148,0.012719603401889375,0.015655356557603858,-0.007467557253575581,0.004869316825269924,0.0032540064274909665,-0.015799754847249787,0.0035314684191253684
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,47,0.004317894175017337,-0.0021001153494133104,5.384767596046592e-5,0.011783626400381135,-0.002426915999600969,0.010637485180021456,-0.0020396359037772676,-0.005969077868720652,-0.0016026458745658984,0.004094225818275642,-0.009124239025727322,-0.005814548531660504
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,48,0.00010409384955778192,-0.002824533300049346,-0.0015269242037589108,0.020798432341199134,0.004725579352710133,-0.010769446210076264,0.010167418283601924,-0.0032479548707951304,0.011333244220715844,0.028319954038306824,-0.010633602625644558,-0.017550477470404065
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,49,0.0031856113884414696,-0.00011929853792675911,0.002189016304265568,-0.015845656757302273,-0.0016445705587936912,0.021800759611650823,-0.011283102501346114,-0.00045598951292704395,-0.001707382271574777,-0.028072041173853843,-0.0033238256061484165,0.01630164627022937
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,50,0.00014209605922629322,0.000809801608059508,-0.0016046205857365519,0.009432549077541007,-0.012070878166101884,-0.00979881817188618,0.00023320566617215807,-0.008110537190671382,0.0002782864799375001,0.023816764310209324,-0.010713771666787806,-0.0013220118868696102
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,51,0.001153932007222518,0.0025748582326337644,0.0018266758769035067,-0.0009639368158792543,0.004245540968307196,0.002383872765183426,-0.004464842338558841,-0.005550533577062364,0.002189871855876755,0.014539614248786602,0.01231994442643125,0.006514470392941648
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,52,0.0019894934799065548,-0.0006387700048320809,0.0019935899924968135,-0.006228785346193673,0.00041125774513697615,0.0010652014200592057,0.012590512215336538,0.0070614233453556614,-0.0031183187666804445,-0.009603452680272856,0.003985702711233267,-0.0008326379991619017
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,53,-0.002248909653041643,0.004008971749481034,-0.0027308091092031602,0.01522669212206758,0.015884565073189617,0.0013908963829715386,-0.006207900729092235,-0.009158584446862175,-9.465546940579518e-5,0.002853967384725692,0.01869131374132043,-0.0060681076752053965
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,54,-0.0017373030234129649,-0.0013734697241902258,0.0005295931325601928,-0.0022792008406725866,-0.011830050348850499,0.009302075343924392,-7.735312840625437e-5,-0.0017471575559491303,-0.01311032773933582,0.008465694562980727,0.00954827523842273,0.004026358396621696
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,55,0.0023566608201365403,0.0037444478986829984,0.0017593621109016128,0.004504833168538996,0.03484996966338842,0.0037280799884745978,-0.010460936950836316,0.005252448889478622,0.010418244009869012,0.024517110614170348,-0.011980793384008861,-0.009757282058017637
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,56,0.004051234009343925,-0.001104885672949479,0.0036971183278298528,0.00026118632517791845,-0.005720870106857559,-0.023451884079494466,0.026154670679968815,0.00031943720340664233,-0.0005227021342308292,-0.0004606546999423353,-0.015452851405618645,-0.0005806235285846225
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,57,-0.002259955464745703,8.622647084903913e-5,-0.00258882688908682,0.0034316644085031754,-0.0017700586632461053,0.018314367105312895,-0.0033868019391433777,0.004488949690217821,-0.011819842600861183,-0.00036869182065147395,0.008522250670934347,-0.007920614098721006
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,58,0.0025997290761126312,-0.0020737575197206162,-6.329931092233159e-5,0.004792073889699195,0.008166658625107178,0.006018496050185122,0.01198348825452853,-0.002316976625563751,-0.010687808228091164,-0.022786454115110644,0.016590010939097344,-0.00247509726413546
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,59,-0.0027178038128182693,0.0011985282926279626,0.001231892035780304,0.007261507517558629,0.016065223647194402,0.003091456978260786,-0.0032218977935736413,0.0007918552515477685,0.006968956962140311,-0.0004636726301935758,-0.006700654033283271,-0.008053362769106415
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,60,6.337301921297666e-5,0.0034886357000705353,0.0022288045045275678,-0.005145557809652246,-0.01148978091103115,0.010438545114090463,0.0031321330092701875,0.004524216990829274,0.013476428743468953,-0.02615732539161091,0.0016246218601743709,0.0006213408188229754
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,61,-0.0018825293257505962,-0.0005876020792490132,0.0007537196115247978,-0.0007520857474051624,-0.011269838176502433,0.0019882315130188527,-0.0015759317062792096,-0.0018783793807736345,-0.014856858887163697,0.008549603844060435,0.0026269848413119066,0.0026304651281788016
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,62,0.0012577140587520918,0.0011436240071810281,-0.0018299027210423628,-0.014518718797867031,0.013049730955903229,-0.0021345548069018074,0.03092601819500541,0.008804434712486578,-0.011687783660559356,-0.006160290127727457,-0.017112826398822566,0.005714284085380466
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,63,0.0031420045856981192,0.00013514224036105554,-0.0006679105487961668,-0.007108686338213656,0.000993315835522733,-0.007127720255937822,-0.020537632865377006,-0.0061049839901782775,-0.004069347424826566,-0.014322113451960685,0.0028049090635562162,0.013213670328391894
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,64,0.002874408422521226,0.0005913378731669504,0.00126661441651017,-0.005633665788936804,0.010799309704456993,0.002391395635066647,0.011286787751120513,0.007877738215779716,-0.00718292018395393,-0.023478430092617086,-0.0006231323986915264,-0.0022440724268429787
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,65,0.00402771812001848,0.0033563242518550728,0.004140727970731273,0.021096286434005775,-0.0011132719231757762,0.0067448881527501755,-0.00687879080124138,-0.01422564653347282,-0.004554751852896613,0.012327058123453557,7.168371532212958e-5,-0.006870639900533107
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,66,-0.0006973042115969516,-0.002926508936521573,0.006693145997051576,0.0021651665814950865,0.026507548751267634,0.00016709979921389416,-0.008403773223076423,0.005547590547466216,-0.007246282294666658,-0.023243122520636757,0.003773958675338964,-0.007712757128961279
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,67,0.0008317624483173481,-0.0012474794311030765,0.002136025706493359,0.009687961037752687,-0.0010874149499567345,-0.018954273948624444,-0.009722434076139338,-0.006622071121085186,-0.0190089491744371,0.04213239239995906,-7.462267313675118e-5,-0.003065889916667526
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,68,0.006189956476020814,0.0015019340810018985,0.0013314322924231536,0.0035377092491593013,-0.013219927343267936,-0.023317879132139806,0.003517604344066041,-0.002923486590932716,-0.01751914499770675,-0.002274248427375338,-0.004987456963483147,-0.0006142226582265831
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,69,0.00470439964205044,0.001206704125971039,0.0007821484069986585,-0.010440700300868837,-0.011630766642527622,-0.011793876193867571,-0.0010605663643411074,-0.004365455124249246,-0.011638726158652708,-0.014624256708646198,0.003917825121621146,0.01480615542511799
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,70,0.0019457968900088495,-0.0016646879905158904,0.005776962905745189,-0.006510430807864109,9.128708794566806e-5,-0.015816877659112938,0.008025852810546508,-0.00021151950784700538,0.02467150220210342,0.025180879121492514,0.010477203295407952,0.006721950315711132
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,71,-0.002130476775323868,0.0002944541049437144,0.0027184775249947052,-0.002793194974912502,-0.00026110173175798935,-0.005745137691073129,-0.0020788445275170143,0.0048122709615805665,0.002880715775709857,0.006308546739141782,0.0037122911242711805,-0.002019075986668092
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,72,0.0019200047087994717,-0.0024292614709152858,0.007645509010047814,0.006390804326079865,0.02524156739179978,-0.0033012653418615697,-0.010691308025062254,-0.0014819312421157018,-0.005281317283344695,-0.024340313150728606,-0.0019589735888748618,-0.004908873083964145
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,73,0.0012443244264982707,0.00019774086483396327,0.0003413034059030955,0.0004309368152254055,0.014960736887048113,-0.012506510582072852,-0.007833438234877053,-0.0020902523619700103,-0.005481082654437585,0.014337370067999289,0.004907811775710152,0.001659315546744599
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,74,0.001747721572372945,0.0020650318972431692,0.001852945529064922,0.003429483147838708,0.008741511195885556,-0.006060952760485726,0.012840749533858768,-0.00727734511430909,0.007676982028507006,0.0052284642140392745,0.023541781105218273,0.003847861966470377
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,75,0.0025583579601357997,-0.0009814544631693498,-0.0014652308179786708,0.010755096881633452,-0.0043799112692892075,-0.011796327918793734,0.004676490547125983,0.00018285357943259906,0.003063906764295518,-0.0010868144957920307,0.017155251391992782,-0.010937950461066059
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,76,0.0007793320059425438,0.0023553726724217746,0.0024947183710418855,0.001309849302077115,0.0151331954311614,0.02106021806682576,0.006187199669472094,0.004204278594984377,0.011591265923111497,-0.02377795156436241,-0.004099930047945986,-0.005514127897061528
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,77,0.0038588800593832595,0.0005626986163528306,-0.002522917891456919,-0.0035549604607518627,0.008610637522450552,0.019601495342924543,-0.014905187037672005,-0.0012152594176157755,-0.001046747044627039,-0.010110166150010034,0.0046345150338181415,0.0047702198783676365
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,78,-0.0031010106675513267,5.333385516133549e-5,5.8055617421005373e-5,-0.005380340557880097,-0.0005475855021356262,0.015172203194089953,0.002211451332966469,0.0025999842768092236,0.006259604120475721,-0.004838124172182654,-0.0010522342150242716,0.0027803562810708627
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,79,0.0020873851802194893,0.0018887765624562298,0.0022074888977251348,0.008855319581493453,0.01947128606115834,0.014365087331940073,0.010861908291206212,-0.009024251702612424,0.02417254526692816,0.00786369374054807,0.0023254854846463963,0.00016893212111896474
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,80,0.0029624603979489274,-0.002921116369840898,0.003193849389703666,-0.024833808637135697,0.008112232954095577,0.0010704526095461407,-0.015661224719679557,0.014661379124745563,0.006142776485862503,-0.0018003434969789567,0.012261796176668279,0.010172429512390224
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,81,0.004011622520603612,-0.0013260631590092107,0.0008052777955391042,0.004913722521323895,-0.007442873237274205,0.006309097838965114,0.005292677105345614,-0.005099261640710002,-0.002812782571359203,0.012151975905129593,-0.011268901081500197,0.00018553911938614526
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,82,0.003924835313787577,-0.0004894770523396907,-0.0006843579975288276,-0.01022663073011806,-0.006409250191187021,0.004485588899353449,-0.009280619078841158,-0.00014941518441982456,0.01772899241886001,0.014362218691552929,0.01078364449498204,0.010376045914537859
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,83,-0.0022812969978415433,-4.2840304464107365e-5,-0.002300735254431231,0.0022470419801785733,-0.006505538899241957,0.013950352732461127,-0.0008438047780884698,0.0036166256308634175,-0.01307961468215634,0.006676422312815503,0.008150096005801655,-0.005863667611041981
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,84,0.0005748197505646474,0.00023712803532474793,0.0017221193232101065,0.006119058132397438,0.0025454444370364275,-0.005699221195445592,-0.009233544085485152,-0.006649704482768762,-0.014249960357952738,0.02258043073082895,-0.00489401115128908,0.0005306463503713602
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,85,0.0026412256631758056,0.003723981183176833,0.0012751567351749068,-0.012715204927777028,0.003145758888688009,0.010820487977115673,0.005566339719076986,0.01046642468987666,0.015451444903772999,-0.012689227265498346,-0.005536951413445191,0.002248780237900338
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,86,0.0034036126457197497,0.000906124836954857,-0.000219576774972447,0.022738444358052928,0.020000443870276014,-0.002580192540776006,-0.0038086941270100002,-0.011835004643249254,0.009327645212911935,0.009871301597725432,0.03667431749588296,-0.01090343971480361
cube,10000,10000,33025,33026,10000,m12-2-1,2026-08-04T21:23:52,87,0.0006514080033183891,-0.002177418997429657,0.002595577005084374,0.004400293373492267,-0.002880248742040195,-0.015177157438468699,-0.013274654276156914,-0.008615268027842052,0.000262563663029401,0.0040362361899474964,-0.01125010478062475,0.004214974654349807
