case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,40992,-0.00023454793629210699,-0.00026360700889907425,-7.84106287930399e-5,0.0068455085809095454,0.015258921072319352,-0.006563342853797745,-0.008781438016544123,-0.0063399059417317835,0.03238014879169999,0.004523579899948155,-0.008635667610208252,-0.0005056026391779095
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,43205,0.00022651923012145803,-0.0007344599753935249,6.766999611374538e-5,0.00010484858974116661,0.0010257816082025859,-0.0018613407950729833,0.0027775153135548157,0.012253672957287689,-0.004667806939255217,-0.005852918731382548,-0.01819931203181678,-0.012358521547029473
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,46934,-0.0004993047675152071,0.0005454737065857035,0.0008846158090459377,0.00398364635512966,-0.0034592646749729153,-0.016092085116253686,-0.0015061219667620498,-0.0046433029600694365,0.01615570523477764,-0.0013972834302388238,-0.0028830070498681963,0.0006596566049396936
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,47079,-6.094325024816433e-5,0.0006619118104261026,3.2770367491724605e-5,0.013873966883962478,0.025436921068636948,0.01778772118373146,0.0026952970183115234,-0.0013525771675207729,-0.016998388221182152,-0.018470046653408425,-0.00108245359490096,-0.012521389716442571
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,49931,-0.0010883252174466562,-0.00023626620817360095,-0.00011903880641159823,0.016945199440603104,-0.029405814090291645,0.010178989373068556,0.0024228211842102373,-0.011536212183754795,0.004829363501782789,-0.01276419638692714,0.03105538133406113,-0.005408987256848391
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,53029,-0.00039842517367775127,0.00017880220951111079,0.0002565828138796173,-0.024049264031305966,-0.018214059797050645,0.04372548676635604,0.022905278566879732,0.001688264561283126,0.0014263205199171842,-0.009920335468453336,0.0041001910980871204,0.022360999470022565
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,54147,-0.00067453044821098,0.0003510466655650972,-0.0008646801901765099,-0.005217586835164312,0.005023984856863802,-0.0310584995739844,0.007896085690387028,-0.00021583310842379375,0.004673867786720328,0.00358713367760427,-0.024873495381636808,0.005433419943587933
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,54314,5.555169350352554e-5,-0.00020891403465298682,-0.0010894465024262685,0.002159912933390554,-0.008984562927781754,7.448846045915375e-5,0.019814618238701523,0.006193996892616094,0.011120564232039777,-0.018716323505213937,0.001221864519480747,-0.008353909826006641
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,55823,-0.0003818200391668215,-0.0005421389711550897,-7.198726684785931e-5,-0.018822281149535706,0.015077433282104358,0.009589592991663468,-0.0022578901134846984,0.0034877565230329983,-0.010476481433128888,0.015043082040177007,-0.012914568009621348,0.015334524626501289
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,55868,0.0011532755614446254,0.0009405752896382534,0.00022002029182417734,0.0012494455348092944,0.01959834069611108,-0.015951155730058973,-0.02386707028790882,-0.005460441348293885,0.010514275390560277,0.002470971885119034,0.029878478744842826,0.0042109958134836836
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,59505,0.00025336394615016786,-0.0008910882138239867,0.00024694503478624413,-0.005739979928179146,0.009719988566846999,-0.017774988059608518,0.0204072717909598,0.009386609082962188,0.001814651874193869,-0.010265204048182626,-0.0007633958092554034,-0.0036466291547830963
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,59553,-0.001646349972169611,0.0012019770913638888,7.199625937489692e-5,0.0057391807520942,-0.024342181125153604,-0.013653625618412631,-0.02354162818435924,-0.012923091766029737,-0.004561584630743494,0.00799383773405737,-0.005371626183991488,0.007183911013936844
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,61142,0.00017926771389049068,0.00011459524379740842,-0.0001355198241760186,0.010640015525484381,-0.0005945774951074904,-0.006458231815980768,-0.002054311722370131,0.001246834206384862,0.0036859262242086048,0.013336736657924897,0.007529406593933563,-0.011886849731869412
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,65169,-0.00021535978943941625,0.0004201605148281275,-0.0008448395476931088,0.006378339065905879,0.011991707895402461,-0.02700376379166363,-0.0008114681853911665,-0.0013580458370129071,0.01984271006028221,0.0033416444433863163,0.020682760889840827,-0.00502029322889324
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,67400,0.000571635086149169,-1.4154783165091952e-5,-0.00013372246606339474,0.0065410603825894935,0.019344107807572532,-0.01649493759629476,0.011611123013927093,-0.0035360544796338824,-0.013422181177149427,0.0035193869817412315,0.0047617462489121555,-0.0030050059029556207
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,70035,0.0003519388699737632,-0.00032321752341562393,-0.0004647110831563329,0.0019421447273371107,0.006286184384230628,0.029083950075511098,-0.005545700119334153,0.008651288836541943,-0.004080566140573438,0.012791899532095977,0.0013245220961426395,-0.01059343356387921
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,72908,0.0005715605198061412,0.000686551417199412,-0.0007890926953628108,0.007730921174869394,0.002391278779587994,-0.008920268817941338,0.016769081266465806,-0.017234739686893343,-0.011370616169853786,0.011455249191439617,-0.012236489346460822,0.009503818512022843
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,74314,-0.0009928020683365043,-0.001307232599763527,-0.0004197125881471648,0.008428832086936868,0.01724245693498714,-0.008142468154036856,0.005313710198402726,-0.003682263396486234,0.010196210418290065,0.010399088485898903,0.010771767704665487,-0.004746568690450242
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,75161,0.0001911318506208313,-3.454440212353578e-5,-0.001090807445860777,0.0072866598053916605,0.0022243630028888108,-0.011727460366929308,-0.005155548799006459,0.016853581323698307,0.0036116927898702128,0.00423347475639772,0.020290445557545837,-0.02414024112909036
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,83976,-0.0004858384463759758,0.0008430531932220906,-0.000853047548614117,-0.0053477097624458686,0.003902134296062578,0.007484302325817972,-0.01026193316927405,0.002077038704908969,-0.0027827673909670498,0.01813334488141407,0.002052043287545128,0.0032706710575371657
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,93264,-5.7146025686160804e-5,0.0006154606675310123,0.0007204786170803797,0.007523054533361965,-0.014377624871194957,0.00661504855724176,0.03700468147551015,-0.016281513643098173,-0.004006375501251496,-0.0018552933970909851,-0.0017591439466231355,0.008758459109736357
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,93476,0.0009337114215995104,-2.0992340772320506e-5,-0.0002920867034230702,-0.01023168714246954,-0.0064074925659808575,-0.004340185695838306,-0.007504917881967409,0.007255637782880377,0.009973252032810047,-0.0038335738105940926,-0.00755134606461764,0.0029760493595894014
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,97160,0.0005340965514373635,0.0007700301648363492,-0.00132588348435479,-0.006536800862584249,-0.042414041806696015,-0.007239793991517229,0.011111937662502286,0.007347219893238554,0.022177177827037892,-0.016530668202657528,0.0045415441596614705,-0.0008104190306549671
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,104913,3.987219516089604e-5,-0.00010296389695276993,-0.00016746632235972153,-0.019094062127995453,-0.013842309056796323,0.0049454500894304315,-0.03649616608166295,0.007899493416064782,0.006763178328865219,-0.021656691845421357,-0.002963165291351159,0.011194568711930778
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,105954,0.00018452206495331007,-0.0006745622848079208,9.266433323268127e-5,0.0034042465592831954,-0.015344511036250093,-0.010467930017625833,-0.02808317877300121,-0.005282561667199573,0.011970197305902998,-0.029488062366772837,-0.009925701085527872,0.001878315107916272
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,111558,-0.0003996423777408389,-0.0009568786701585401,-0.0008587066699660817,0.0014737519352954601,0.005343016012800067,-0.0027930122384519163,0.006125162574820392,-0.006018232191796225,0.014826052361505462,-0.016890889736733094,0.008582198157801882,0.004544480256500293
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,111637,9.38368653533068e-5,0.00086610758504553,-0.001492425466619766,0.007088649840742114,-0.002617096640323264,-0.00508872034289171,-0.012537375904714992,4.520898136695551e-6,-0.025387354837452338,-0.02850816198178784,-0.003006024896557203,-0.007093170738878985
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,112343,-0.0013848766187344957,7.511901873066857e-6,0.00046496806778020133,-0.014626533412482939,-0.04270678694345792,-0.0025696825700222787,0.02156274811351549,-0.006874326918687006,0.01199565134795101,-0.03416017455319036,-0.01927359852069273,0.021500860331170206
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,112470,-0.00051131543275112,-0.00019952618251787579,-3.263919402693019e-5,-0.008595636393450576,-0.00018107820575062906,0.0008495721399034683,-0.006347930509759737,0.009878843903772664,0.012676102697928402,-0.0014067294949159192,-0.003948138573643934,-0.0012832075103220758
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,113461,-0.00019187862977084014,-0.001512550071102254,-3.38690792083415e-5,0.0029867438758743453,-0.0038398306951235453,0.003444206910216598,0.0029059703889137167,-0.012138483396261989,0.027502277554997918,-0.00488077272310831,-0.009748171967764889,0.009151739520387923
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,113947,5.3916080570798294e-5,4.9771570145675905e-5,-0.0005585232980231219,0.007659029546953115,-0.01567838021991686,0.015622610568916532,0.016159103038352562,-0.01147277736531518,0.0007914073487915097,-0.006212724287834275,0.001357543010212399,0.0038137478183624986
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,114107,-0.0007261926497409803,0.0005683649886182916,0.00015086566543695622,0.005993782988178228,0.005451549508158208,0.0007234232148719814,-0.008408299117817548,0.01631658706966187,-0.01656042082969507,0.008121481538379431,0.006574793123957406,-0.02231037005783977
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,115170,-9.99251582501363e-5,-0.0005885395680059533,-0.001503436109595401,0.0020027532144768073,-0.002240719321801313,-0.007790106427502156,0.006109237567634993,0.013675832546934155,0.021227442876861985,0.015333417487159249,-0.0036411905991840885,-0.015678585761411505
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,115670,-0.0006186504209693418,-0.0004470060926372188,-9.995997659789091e-6,0.013567987900216716,0.01025590002272634,-0.016453165834515338,0.0021143683300986573,-0.009374866186778935,0.00014810354745108228,0.001658581500716453,0.017091490188682563,-0.004193121713438916
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,115839,0.0005332636041001126,0.0006877078490362944,0.000326078484527467,-0.02399989678019484,-0.017895460590793787,-0.014701480195553153,0.021889370291681982,0.031121546128064604,0.007828327429270482,0.01103908638256626,-0.012929009989419026,-0.007121649347869711
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,116440,0.00013820858766395807,-0.0005400469471919014,0.0007597614044237034,0.006426874126597251,0.018726518514410966,0.022503513784615882,-0.016032234318679017,0.0032084426686149053,-0.010620089815086475,0.004327053927500267,0.026228468088049,-0.009635316795212333
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,117816,-0.00020803313024107505,-0.0015505893713259752,0.0003339505155220666,0.00416591785918678,0.01004041814990582,-0.0011218626982225025,-0.02429421454724368,0.005582980684833723,0.009630689317097,-0.009478793243331396,0.011638901945824096,-0.009748898544019682
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,123538,-0.0005098827183022295,0.0006356835251300068,-0.0005144457413412844,-0.014913891079306546,0.007899051728839916,-0.018871727607409662,0.022193080582696485,0.011065099041506224,-0.0024947461400442027,0.00125615029131455,-0.00919570125114454,0.0038487920378000627
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,123799,-0.00012686367432023738,0.0005368997588548513,-0.0010698282519294839,-0.003830197072170271,-0.015665756169258083,0.0009312183520724032,0.012920251411939773,-0.01487550007266766,0.01853446599902493,-0.0025253733249301358,-0.003572662349463079,0.018705697144837743
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,125741,-0.0008887533161701916,0.000586001810824042,0.0004134027075003504,-0.0037698936503995782,-0.024011147487788622,0.019912326356522028,0.019683794588496638,-0.005669900165579756,-0.03231857103110716,0.00991554728269627,-0.0006814768955832309,0.009439793815979777
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,129254,0.0002592638793254527,4.93720509266605e-6,0.0003598556780419428,0.013340002730747706,0.005461802511260506,0.023800494393485458,-0.00023218265665784254,0.014919433263118866,0.0006895403874703285,0.012825087034066367,0.011657695292406222,-0.028259435993865694
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,135857,0.00035892771553143574,1.8734135313846496e-5,-0.0001473711350248146,0.003968353694919479,-0.016950830344074862,0.004336828817361138,-0.016265273135617767,-0.0017249826584292956,0.017701009261394365,-0.0160041770507059,-0.013650636895088953,-0.0022433710364897132
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,138530,0.0007365276218800854,0.0011400712747171298,-0.0015803742541998878,0.0024324058982401267,0.006316649999206252,-0.004211176686461034,0.0033543392423874903,0.008959956551070496,0.007313838703460346,-0.014987459188836422,0.0032523897460275237,-0.011392362449311057
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,138776,-7.810267961023974e-5,-0.0005531642034364006,0.0005956774816285968,-0.008135177455943695,0.01123996930107544,0.03661690676057522,0.022509694867519147,-0.010923787765838815,-0.007491538203236586,-0.03147225242339177,0.002815582907179917,0.01905896522178233
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,139750,-0.00040113223558046687,0.00038813852181462195,-6.672083115123579e-5,-0.012683413764072837,-0.0021636883223803416,-0.011007467215577934,-0.018349230331250303,0.00022746251791230625,0.0015469251245721206,0.0062819855564871935,0.006761498650388396,0.012455951246161084
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,139918,0.00011772362851460775,-0.0014051213350702544,0.00043777102816534874,-0.007907774946394613,-0.026405313301649372,0.005523767482463058,0.034079831338062014,0.001293731345267486,-0.01670260655812569,-0.018165651913968153,0.008921767753318766,0.006614043601127251
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,141374,-8.049896726602016e-5,0.0007761834136848632,-0.00047969429705334017,0.011072079934123813,-0.0010671295019521996,0.009808502037745657,-0.01700045553118058,-0.0016429649850032567,0.001597804773105534,-0.008545486756267233,-0.021668996286041183,-0.00942911494912054
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,141653,0.00047217637536127433,0.0006172501663197443,-0.00042642160664515855,-0.002479350996618962,0.0029501839690059374,0.002198847517711659,0.013195461317935859,0.000987041388378627,-0.001970918271568692,0.016833939391254583,0.04066309311152914,0.0014923096082405472
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,146073,-0.00025834337665769935,0.0003978418045631151,0.0009373322081055467,-0.0036105084304093307,-0.025172542664973603,-0.016164835211141093,0.024572896130152275,-0.011278972702045515,-0.028989051130400893,-0.003984135235553719,0.012957684211230693,0.014889481132454927
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,146156,4.061290275364788e-5,-0.0005467716572836921,0.0005711128643508194,0.010036319539517112,-0.01581920764600719,-0.016162318071788525,-0.009107282056484365,-0.009604564784276536,0.0023586432361973352,-0.007533259867839496,0.02304631693591704,-0.00043175475524104024
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,147096,0.0009455783588655474,0.0001226539448104603,0.000168809282193298,-0.004474320715944895,0.011498433879494027,0.011872830784425711,-0.009245360816799523,0.00815759172079761,-0.018905174503579602,-0.011710013705312999,0.015268139269634998,-0.003683271004853062
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,148123,-0.0005146728952266571,0.00014179509011398383,0.0008399944553740161,-0.006193393929020932,-0.0043341480368320725,-0.011874214390907979,-0.009832846931705467,0.006386366978910905,-0.01747378664679358,-0.0017393017204110955,0.0022215778617595736,-0.00019297304988996443
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,150726,0.00018587008784670493,4.954546918740897e-5,-0.00016244201409563593,-0.005092209479103824,0.0006872098022664589,0.01309126382297838,0.03234114360177116,0.003701294067118765,-0.015047781620500215,-0.010420304551003028,-0.002580559403326119,0.0013909154119849615
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,151539,0.000610593457274388,-0.0006458621663673948,5.716261489473768e-5,-0.013565802446434174,-0.02099330737236351,-0.005872187293774396,-0.021942016803184482,-0.007307083809734587,0.030718163227354045,-0.005294711913029746,-0.02334910168588747,0.020872886256169246
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,151577,3.436509405908578e-5,0.0009999408994317352,0.001483952508246431,0.006152330184732026,0.018197280507463845,0.006811127024510809,0.0016128047803956377,0.00021776633090923563,-0.027000954520694176,0.004943575777510903,-0.015774602070245867,-0.006370096515641201
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,151997,-0.0002307974474197022,-0.00041501699430424765,-0.0012088924878825703,-0.0030971018848286527,0.017623998971727953,0.0001261525669728823,0.0015744335640818312,-0.002318952050019862,0.016976286103181183,0.0009837433445719,0.015035310460673556,0.0054160539348486305
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,154923,-0.0010569496353279014,-0.00031849931232745597,-4.637072789280607e-5,0.01121304667142798,-0.032444781539798725,0.012049431694975717,0.006299415807158364,-0.005671889400036799,0.01071415187887314,-0.011592253811198184,0.02955703085658564,-0.005541157271391037
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,157277,-0.0005748159477498964,-0.001601176448738224,-0.00028778543227865166,-0.0008603534449434865,0.011941096635956227,0.007254885104296369,0.013759957949737537,0.01174594419517264,0.008127475860295557,-0.003316911272074908,0.005650898422579749,-0.010885590750229551
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,157512,-0.00034932640933676875,0.00022028450587013867,0.00017581450952073476,0.01907396433475067,-0.01699535908010046,-0.001682330786177968,0.0186959021985022,0.013072248269380495,0.0024983971338163216,-0.006051046480581036,-0.028441051767817475,-0.032146212604129226
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,167244,-0.0002556461620610221,0.0009614794848354885,0.0003605056276405979,-0.006875130192593648,0.0021557079959120366,-0.0076776091334505225,0.0032986953500657537,0.010935676608037523,0.015901807928965728,0.012511373112448336,0.012618188572220032,-0.004060546415443902
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,170741,-0.0001839849613942692,-0.00038412173225998183,-0.0008124306911164865,-0.013329433500064738,-0.007567591667261736,0.0013001465810824479,-0.017510649754532988,0.009717539632796613,-0.005048425599338325,-0.01855288666755017,0.0035951734110241077,0.0036118938672680236
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,173268,-0.00019973319019030148,1.791581547074268e-5,0.0003167898519072901,0.011414012877490096,-0.0008413039043222478,0.012997811690927306,-0.031551989240349805,-0.017786915079426344,-0.021977727500985676,-0.009467312222085052,-0.011582845331792224,0.0063729022019370345
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,173801,-1.4418541838195849e-5,0.0003050433639560058,-0.0010089302142366014,-0.0006947530739376624,-0.01192037993005221,0.00912654513896507,0.030403646058307077,0.004914668193424466,0.03294599053089331,-0.02421106419330183,0.005276778208113644,-0.004219915119487679
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,175738,0.0009093785288690778,0.0010486236292218084,-0.0004903130592004095,0.006877635072265647,-0.021112131293518677,0.017847938219406348,-0.018036058381191163,0.009753295513191467,0.008077904855545794,0.011347427438302084,-0.0021893769540759114,-0.01663093058545762
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,177157,0.0010244673863787715,-0.0002372200161518697,-0.00038274467487760976,-0.00568500876871028,0.016158500821290347,0.02140910573199266,-0.015465441083388726,-0.0032888528367793347,0.0056282222022226115,-0.0041968574598836815,0.013546920990435819,0.008973861605488976
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,178787,0.0005239725681354575,-0.0005723466085517973,-0.0007165707986110082,0.014402881712379556,-0.016956301845505388,-0.011967866404882812,0.013757761418490793,-0.017566755694375255,0.030198066064477613,-0.0027452466482676833,-0.01472032212742828,0.0031638739819959604
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,183183,0.000581486790017937,0.0005118820517330193,0.00034690353397945155,-0.0020282998264201514,0.006468079719125145,-0.004969521985418785,0.009430370365629832,-0.008061548122107891,0.013307185529007034,-0.006038467126494664,0.009151643100388615,0.010089847948528522
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,189701,-0.00014664627430687705,3.62442797021648e-5,0.0006874324766076745,0.03598733556275211,-0.026342030921227937,0.00037536921611723117,0.012672761335119548,-0.011429956712139804,0.025583074795389196,0.0013683431079973601,-0.0059541850749330934,-0.024557378850610427
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,190845,0.0007704646283163029,0.00013064334516207102,0.0010018011008612589,-0.01749659804180743,-0.00791385209942697,-0.0021951850259318193,-0.009091832947005534,0.008811834120056797,0.005944633983840104,0.03303903106764214,-0.007253266936491816,0.008684763921751106
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,192901,9.603420264811156e-5,3.586935094104607e-5,0.00037453856055601854,-0.014472626555553567,0.0011588926296290727,0.005029853542848256,0.005179019757950615,-0.0005935068431918988,0.002874445951692918,-0.007871055078364931,-0.008028057133600565,0.01506613339874603
cube,1000000,1000000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,193601,-0.0009478226803485183,0.0006574504556964264,-8.600233892852746e-5,-0.0057434042717387805,0.0009175017869532761,0.011703754713827232,0.009420580536799039,0.012609471654015204,-0.029916050725621944,0.002229939648720445,-0.0026334930339530194,-0.006866067382276652
