case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1430,-0.006798634924434474,0.008189911632408125,0.014885282503434917,-0.0024038275635103732,0.027426079598306362,-0.1207479853783234,-0.024782486469732766,-0.009145538938996629,-0.039609365714282,0.011574336169671906,0.011284187886869676,0.011549366502507019
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1441,-0.010693871991410366,0.005486033536369675,0.00943315039513543,0.015657473335589814,0.029511113606995775,0.037415778800810505,-0.003618967951269589,-0.0015121736404009331,-0.07344018748308193,0.009562206602219228,0.018281005233184565,-0.014145299695188804
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1459,-0.004722771643620817,-0.002978535354438736,0.044142760336017384,0.002853760909470816,0.02682549484539224,0.04275029278345009,-0.029147961800957422,-0.0029977362138760406,-0.06257719819320173,0.0023031108941458612,-0.0038451001742917366,0.0001439753044052594
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1472,-0.008309768019508647,0.011326460029252234,0.009335843209983057,0.00993806767149333,0.016057414705435664,-0.08339996647368618,-0.020562983439757317,-0.008810836597014732,-0.05695957178885512,-0.0022572956190389007,-0.0016665375704448745,-0.0011272310744785703
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1479,-0.00866967612798926,-0.009929719337259377,0.009728239072289232,-0.0060987495929356655,0.01745226460568558,0.07969592497867452,-0.01994965627710879,0.007927805722426077,-0.069961230995863,0.0015599448106644075,0.0021761867981335147,-0.0018290561294904055
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1485,0.0032344215020275926,0.011922126286362012,0.018007315560078282,0.001152365703144543,0.026206628531272053,-0.131854647339969,-0.03084783509110857,0.000282660879321671,0.04694648574954205,-0.0009151280495962494,0.0019398402675159755,-0.0014350265824662155
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1513,-0.0030026406761710592,0.00438073858373244,0.043941645018104006,-0.0033942829933815834,0.032343455990426456,-0.07017595796967768,-0.029829992345762925,0.0027977235510944806,-0.0434707348396757,0.001545933013138417,-0.0008322677173203939,0.0005965594422871208
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1670,0.004507790402339814,-0.006359985311145923,0.027342940627568424,-0.009905428451648627,0.02980613124172135,0.10599607748833546,-0.022647200018432713,-0.01617193752202189,-0.005085679514237945,-0.01881869437251541,-0.004666779387419571,0.02607736597367055
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1705,-0.007351294507890865,0.009628485733439168,0.020567602859859535,0.0010914820439172812,0.029791500444702315,-0.11396195639318214,-0.030247132267601323,-0.0025798810765706383,-0.07858346294482647,0.0019261545974674187,-0.00022478923671695401,0.0014883990326533514
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1725,0.011708429470080555,0.0011699844618867782,0.0036700568782114047,-0.0009070070310348876,0.02714643950306353,0.031100429062648774,0.0014438937939831218,-0.00018738343802895347,0.06511484807172824,0.0032144322460203783,-0.021896099543460848,0.0010943904690638433
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1788,-0.005094170261267667,-0.0025827841218064402,0.04375228893505162,0.0018091471223005819,0.02652175958174076,0.031803563375390004,-0.02958033940319824,-0.0036907617120924404,-0.0709343457179587,0.0026444019954321267,-0.0017202846790854702,0.0018816145897918683
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1794,0.005361502343220695,-0.0022532482110380753,0.035859595884417915,-0.012959237640307653,0.024733189646749823,0.057283975600524686,-0.02643564870363547,-0.0004602579668286598,0.07329915280078186,-0.0004523533697223936,-0.006834501872994837,0.013419495607136477
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,1855,-0.0026250762215145615,-0.01130595648056795,0.02292992800639434,0.0012832764331156565,0.031595248953756344,0.14074660347192233,-0.028563167082412754,-0.0016189497471137996,-0.026341449861040773,0.0022105244633409643,0.0009214914870352439,0.0003356733139981483
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2013,0.007222819164340259,0.01193472730943438,0.014558397260049726,-0.004170355369950667,0.026051227631108467,-0.11515124851002015,-0.025287532553925116,0.000936460170964086,0.07635075020931359,-0.0007321359490506307,-0.00021650011596256218,0.0032338951989865973
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2050,0.00044059958199530206,-0.007246274591849279,0.036259337495876856,-0.0003447550053069554,0.03426632125736757,0.1059531492615684,-0.0267221974999361,0.0033869197766441448,0.012688746455565753,0.004474936679574247,0.0007450282033664706,-0.0030421647713371625
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2069,-0.009554432601794706,-0.008503736998648658,0.007711919774029927,-0.007426121688486088,0.01740010521498734,0.06963931571278019,-0.016084765902756717,0.00931741478631857,-0.06832204957288139,0.0002985564094654094,0.0001086867794245208,-0.0018912930978324453
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2183,0.004706046591856017,0.011307311724682752,0.018310971470167338,0.0008140325926662539,0.026862359216746748,-0.12528405308321885,-0.03296034251871403,0.0012224648952708914,0.06480531831591715,0.0015005279399893485,0.0013586118648259001,-0.002036497487937144
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2267,0.009242252585695688,-0.008931523214280932,0.01219358019792287,0.004117297115734929,0.025643533676789697,0.09255980687375179,-0.027822848374614406,-0.006817974934790337,0.088610888737934,-0.002555497218766195,-0.003907303468491921,0.0027006778190553317
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2358,-0.0027770914126678133,0.011156228863858147,0.005148561414319464,0.010598974221464413,0.004310467109836169,-0.05095072406086545,-0.025238886212902382,-0.006769800534814608,-0.05889429101470515,0.028224992915029588,0.010757028080799074,-0.0038291736866497383
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2380,0.011101885508396898,-0.002794798455908859,0.02191742647227203,7.733691916333777e-5,0.030548555927215396,0.024293595140610733,-0.033002378466132944,0.000621643618508102,0.1435742394725422,-0.0003165783900992313,-0.0005047640152031028,-0.0006989805376714317
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2441,-0.010634398899669481,-4.0396923792327937e-5,0.02370108779103504,-4.493216320173669e-5,0.03807635033735195,0.0004114124425014302,-0.03310179320403656,0.003298735325111113,-0.14026548425272764,0.0011687792647136661,-1.711806098775977e-5,-0.0032538031619094086
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2467,0.011521588725194739,0.0062398563546161665,0.017854236227827912,-0.0008502722649858,0.028670595736634174,-0.06545918293073151,-0.026222646155119066,-0.0027974754146912147,0.129687480937076,0.0005820562612261576,-0.002296682454377426,0.003647747679677027
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2490,-0.0048928245165968665,2.6561231132047487e-5,0.04199622579288267,0.0017087063751613652,0.028248340590920518,0.00811918630704809,-0.031379276884753435,0.0034594070431378096,-0.0789340587096498,-0.0007848427753224599,0.00414327314107889,-0.005168113418299177
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2536,0.014019956356995497,0.0006005984694413137,0.009759470235429222,-0.0008168439970709703,0.030260545923377204,0.0032418672084127227,-0.015312773136834323,0.0005068747030535562,0.1212077085858495,-0.0005973501981054737,-0.007960361382765927,0.00030996929401740884
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2580,0.008359297415559437,-0.004354885694478097,0.028256834088445128,0.0005710841041780582,0.03337913453264853,0.0595422165320157,-0.0349470357656891,-0.00035876918627012486,0.11754804868324753,-0.0003848547209094609,-0.002159029290287141,-0.00021231491790792785
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2612,0.006623414940369556,0.0008940763762915232,0.03706829849914431,-0.0015126797755180958,0.024290186180360916,-0.003910488906219426,-0.032066295824751526,-0.0012653124534508238,0.10076233472532545,0.001388643384852327,0.0034517282913906593,0.0027779922289689132
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2665,0.004825606427459322,-0.0013055576837233693,0.04096438439277635,-0.004654730931965667,0.02357347685858186,0.027968215565336962,-0.029613532602175006,0.0013003583105478458,0.07459159846243112,0.0010267570903073637,0.0008205534102429659,0.0033543726214177796
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2728,0.007095477199855956,-0.0075646788866702095,0.02731639169519216,-0.001639760557005191,0.031363839105711416,0.09173694036770132,-0.032271345187844816,0.0030960096704846264,0.09915039858864284,0.0005825331725708737,-0.0015556580692384857,-0.0014562491134794586
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2752,-0.002138895665896224,0.0071308530418237245,0.035897614664112405,0.0003713138710753026,0.03682094359328357,-0.1111873916004292,-0.029703516980041596,0.002463182631201755,-0.030419163378378675,0.00010843618934961828,-0.0010708033223250331,-0.002834496502277062
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2834,0.0065082180865223835,-0.011309680682067724,0.006474130480517794,0.007880096469486838,0.013817251139304387,0.09076449600656677,-0.023552266600913172,-0.009718551725012887,0.04031544745163248,-0.0008508039887169536,-0.0024592106974802635,0.001838455255526008
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2861,-0.006053049351996318,-0.004222764062054565,0.03863438714524601,0.0025061767034529753,0.029490811247980364,0.05907976988313311,-0.03227391187146154,-0.002299566772632397,-0.08618829445952934,0.00016406916566336384,0.0033766858823023184,-0.00020660993082059528
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2883,-0.010115764675404662,0.0016962516576645207,0.029752687567162435,-0.0013708753254743776,0.02921873451153812,-0.025503937512905007,-0.03306927002504051,0.0003354799240671159,-0.12957324262423625,0.000559796644335417,-0.00553067883365474,0.0010353954014072696
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,2978,0.0007311357333079417,0.006491796892929938,0.04209791507043246,0.00013135097151545326,0.035433427911189565,-0.09552878609937467,-0.027416123115942794,0.0020136831497448065,-0.0012241087873918715,0.00013690378044092422,0.00029708265571148885,-0.0021450341212603022
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3020,0.004678778542101247,0.01262308468193946,0.013790270627651598,0.000565981014283051,0.020482127054249857,-0.1196066975575202,-0.030060376643552867,0.0025123044618441696,0.05173975227283723,-0.0012086521671644441,0.0015471257488037763,-0.003078285476127237
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3151,0.009496376349444603,-0.008269291498737069,0.017281825131237712,0.0024098639046859073,0.027705610785364904,0.08410706198031397,-0.02904653021913993,-0.0027770301873594433,0.1082195201025142,-0.0024512702276117612,-0.0006065783949733151,0.0003671662826734972
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3247,0.0007893804563960358,-0.0001325330477278965,0.0472227201979155,-0.0066652210842819545,0.015700746488103327,0.0013662025724244405,-0.021578206649479386,-0.0018290917417605886,0.01833374472666253,0.0010792816870379088,-0.00031477244470565387,0.00849431282604259
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3422,0.0008886663051382964,0.0005852453290207232,0.0513054685674129,0.00047650166209861204,0.0232963652514166,-0.009123774571769548,-0.022880658233584445,0.0008674781002888168,0.016765396155655785,0.0002938775684963124,-0.0015601241849336344,-0.0013439797623874233
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3504,-0.003954554737531045,-0.01067622108888539,0.023866958125923182,0.002932477636158741,0.03185927088587461,0.1331947457684126,-0.02747493027258404,-0.0021665802465488187,-0.04805741228893221,0.002705412491910326,0.0005177495939699141,-0.0007658973896098991
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3560,-0.008978167639289342,0.0021223618935444608,0.0210242116720853,0.01553896796186953,0.02741773183023887,0.044211384488584124,-0.0233849684576601,0.005098910121245222,-0.1062822986481457,-0.002500594664091577,0.027106559378103575,-0.020637878083114784
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3622,-0.008410212914117953,-0.009769474676104773,0.008115272633486739,-0.009777181289520412,0.01777916019445649,0.08008870273715445,-0.017934433795509703,0.005538347657814754,-0.06706984889638166,-0.007077562365297871,0.0037780024388467427,0.004238833631705739
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3624,0.013295038255417127,0.002816221048735264,0.01081112476548838,-0.0011261487067222254,0.025237260814786538,-0.02372315173371969,-0.014909559733837126,0.002033258816784519,0.11220897327084976,-0.00141558911861864,0.006313589120069986,-0.0009071101100622882
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3642,-0.007925650749094584,-0.008821083070689054,0.020140700684528015,-0.002065852280538108,0.028176032824231163,0.10757039219508774,-0.02676384069067983,0.0024338137056127244,-0.07939584777609626,0.0034362847596912387,-0.00109064825866614,-0.00036796142507462983
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3720,-0.0032224464906004803,0.000551340588958356,0.04830950236804487,-0.0007855120158841762,0.026436551016677547,-0.010383036516910468,-0.0265935292584274,0.001139418966372416,-0.04864429089557589,0.00042385837669008076,0.002485729160546129,-0.000353906950488272
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3835,0.006607784193514657,0.0042081454170637255,0.03493290186202469,0.0034799196890273405,0.032466762239088245,-0.056469458251571084,-0.036391497782824384,-0.0036142323673091815,0.10371672643892986,-0.0012313286110781272,-0.0016115851356085127,0.0001343126782818951
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,3863,-0.011174903855526275,0.004042518388237058,0.005322225678374281,0.006715753473448451,0.030689327012755126,0.03387678513868869,0.004328432064210818,-0.005394802824977673,-0.06042516853006012,0.010134033596433396,0.01939570440205979,-0.0013209506484707961
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4015,-0.007151076821645193,-0.009154944593125524,0.004003594303665938,-0.014433504666264436,0.0035671081503407956,0.06446833324134599,-0.015653956470504018,0.01361528592831758,-0.00390874582890681,-0.01683190365647013,0.016865952148423936,0.0008182187379468987
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4068,0.0008831466198705967,0.011451007484783116,0.017506233819651888,0.0022503126812377173,0.026656812877982147,-0.13635683966422976,-0.030714308914240488,7.306045590348084e-5,0.004522002348539615,0.003791953257961997,-0.0017919564890539446,-0.002323373137141207
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4146,-0.006136484880467831,-0.0027891918710612057,0.03939853176729985,0.0024410486579433234,0.026493400305936013,0.029181032721965084,-0.03532479330834569,-0.0053658456047156215,-0.0970209020485134,-0.00010743779907284693,-0.0012064513834484727,0.0029247969467723635
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4311,-0.008633574053200668,-0.007269076144163658,0.023964672497253748,0.00099374361822387,0.026851736921966487,0.08196573637133005,-0.029891872533153622,-0.0032046955211244544,-0.11070058261098092,-0.0013808405056707886,-0.0017574758511301465,0.0022109519029005985
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4348,0.011013093688271407,-0.0027456989210511186,0.007779769073648219,0.008041626042194605,0.025510320865160172,-0.01869357451307177,-0.013471403430112036,-0.001827871887318218,0.10582392241603825,-0.006601156918295636,-0.023018432817636058,-0.006213754154876386
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4354,-0.0008409105366697163,-0.011593759311397696,0.022817456999061656,-0.0014325860271544345,0.03227728696309721,0.14513107400282332,-0.031097640830459957,-0.00079733453899573,-0.007386377043274563,-0.0047357623742750685,0.0014745763377880471,0.0022299205661501778
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4385,-0.0010032917698543644,-0.0006674106003443759,0.03554445064984909,0.02959303737482059,0.01314675826335265,0.009742635131437012,-0.012611703799941395,0.03127140220242773,-0.00034151891157487826,-0.0009835591071447685,0.00263812596021506,-0.060864439577247735
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4470,-0.008531306447783707,0.005206892355846476,0.029913670021582486,-0.002580599258000085,0.032990500763607815,-0.07441755672241905,-0.033446692709448826,0.000925302925210031,-0.10920900692069421,0.001640158684471022,-0.0013885922407257986,0.0016552963327900677
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4515,0.008647642530338966,0.0014332906713493548,0.03415935019900226,0.001525521943249709,0.02888884906958572,-0.01566401133628771,-0.03649840420190021,-8.277708897091595e-5,0.12802542218849539,-0.0015393204616011252,4.6479469895139834e-5,-0.0014427448542787798
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4559,0.0007339038692335145,0.004082487175996481,0.034109541214628,0.02004353437482302,0.017430781946409752,-0.03510989675518027,-0.022445541803519792,0.024063107294706603,-0.037491140731556745,0.017476916059568463,0.010481135522748507,-0.044106641669529933
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4597,-0.010306975929972144,-0.0023011134009808545,0.016395943598387683,0.010907705037956347,0.026967788365376402,0.0759419921392948,-0.011648894037642455,0.024960584181568952,-0.02777148200400466,-0.007742365452953428,0.01840530026557167,-0.03586828921952553
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4616,0.003835476375234481,0.008967631633141187,0.015914649441481632,0.0007509214536235742,0.02693445373352087,-0.12440622127664269,-0.023524779150310426,0.010189633840255721,0.009591466931046545,0.015535129318099949,-0.008680730677273516,-0.010940555293879228
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4629,0.002832073459984283,-0.0010645161351301568,0.04812894835947826,-0.0017821150735893743,0.025378407658683926,0.0193498538791105,-0.02833515969271584,0.002744730828725787,0.04968646507495734,-0.001564617105720246,-0.0016339971734986496,-0.0009626157551364173
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4729,-0.007894265606143222,-1.386194391602548e-5,0.03363279049073066,-0.0030125375392255414,0.02469526303846096,-0.008749037857884452,-0.03264761317904343,0.00044056856816092647,-0.11301193490207463,-0.0022269602335470797,-0.002283266539445694,0.0025719689710646436
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4745,-0.004964086193040412,-0.010117063197307943,0.01825443246125995,-0.0021281136016862846,0.028521014865414272,0.12240940449204757,-0.029634056053719573,0.003057126374151046,-0.05378805792597352,-0.002225249909191268,0.002232555246741762,-0.00092901277246475
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4787,-0.007215304504688435,-0.007722860387959284,0.01776442422848009,0.00465577689243002,0.021517400104940358,0.10058374963197377,-0.01800777782882622,0.021218968618496564,0.0031284191607404395,-0.02364770894038965,0.01196060087669843,-0.025874745510926594
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,4883,-0.00602465437178893,0.005172356604419775,0.028843510497457,-0.0004446879578535792,0.03157235700214666,-0.07576250431095746,-0.02927235925143107,0.005968881728494613,-0.09558697906308433,0.004053347639513459,0.00466983656506132,-0.005524193770641047
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5100,-0.011851171485803143,-0.0018033946874779928,0.020932854190888823,-0.0035366392850704987,0.03284448911627479,0.0018788874469205564,-0.03030996485608877,-0.0013596350669032467,-0.1429712469642066,0.0014252000751454588,0.0002625884242528473,0.004896274351973761
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5190,-6.673708960159041e-5,-0.004438027783256883,0.042803492610397585,-0.0015820421110723025,0.029099781591351237,0.06911444463258178,-0.024091223461816278,0.004317193681257136,0.008113212212130702,-0.0011259107253028876,0.0003055866733769319,-0.002735151570184789
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5194,0.003219581194100565,-0.0013431141043873343,0.04413645405829355,-0.005462956783507223,0.02103519578385579,0.02803878560523922,-0.027215010384993247,0.0010048606686883625,0.0512675810241224,0.00023187269246982507,3.4055021236940766e-5,0.004458096114818847
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5212,-0.011332475222927255,0.0003788434597158675,0.02191693320170254,0.0005411583862397042,0.035124577187417814,-0.006477110704294241,-0.031074923237920944,0.004312459311107869,-0.14093075303870148,0.0023473560009224003,0.0052066267873441445,-0.004853617697347584
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5252,0.010341496896233251,-0.007489472945169881,0.007453598801408077,0.005892109140559459,0.01787266239987734,0.06564188256986092,-0.014157985375185913,-0.008481149111843608,0.07632401941922812,-0.00014510741610132931,-0.004000012704822812,0.0025890399712841117
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5288,-0.009510866280985296,-0.008777935879790165,0.017144019616060272,-0.0035623682569510787,0.0252423317946012,0.0778613711497744,-0.027381108594896786,0.00046901508962516724,-0.11256697917837455,0.0012520864387007577,-0.0009224509496587712,0.003093353167325923
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5341,0.0021484540239285707,0.009405911381490318,0.03216336477436221,-0.000496691351110519,0.03604280633825521,-0.13023991454149716,-0.028969235461909444,-0.0003486348220650592,0.020998614579348002,-0.0010610908477890106,-0.0016324082843590436,0.0008453261731755859
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5415,0.0016653004149204357,-0.0015677717559965459,0.050035526133676615,4.3262658672909475e-5,0.02672580657903954,0.03193227645073034,-0.02581056667239155,0.00033884761254704063,0.02616358386836855,-0.0049019209458349925,-0.0016566460161143092,-0.0003821102712199586
wake,31623,31623,33025,33026,512,m12-2-18,2026-08-05T21:21:46,5464,-0.00624580047143557,-0.012296171819315057,0.007658975247982257,-0.00938062669290751,0.01053630140880148,0.08639516402110396,-0.02174595111045636,0.007016582490925648,-0.03952398679816271,-0.00019564356804617958,-5.187300240421491e-5,0.0023640442019818688
