case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,18259,0.001684794086023342,-1.1253038487297365e-5,-0.00015468525649828084,-0.0031883839571852975,-0.0006678245659073963,-0.0014083636792671791,-0.003358565417720225,-0.0047406920136773036,0.008799257974109319,-0.013519020033538531,-0.004412684737280587,0.007929075970862549
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,18566,0.0019449530870191253,-0.00024906238311806547,0.00181648160151453,0.004266923583903966,-0.005729401542647221,-0.010897695110329432,0.0056258214007426565,-0.005803863410762612,0.009282659918889671,0.01777459317760977,-0.03658764295648008,0.0015369398268587756
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,18682,0.00021834310900042665,0.0015769942734634283,-0.0003453655218657814,0.007836503925104885,-0.014818603283698897,0.0015634179921128802,-0.01290292459277912,0.004053112784707328,0.03556384642865697,0.020801930849491057,0.00047754742425420467,-0.011889616709812208
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,18810,-0.0038063385532702597,0.0002654043746425549,0.0004720368857603099,0.015183102517048215,0.0017556429570188144,0.012982933362629007,-0.011684782061863163,-0.014060288626923967,-0.0013052351333889863,0.004430403160319512,0.008542835297677256,-0.001122813890124068
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,18853,-0.0003687716838689848,-0.00037672710707488876,0.00010330323049565323,-0.00569396465492911,-0.012173805648940658,-0.008645857626454319,0.013981456193622132,0.00949279943024918,-0.009545768608520551,0.010627961583257857,-0.0054268820327745045,-0.0037988347753200448
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,19128,-0.00020763004615721728,-0.0008828028099279986,0.0008558084312219241,0.005571290688450229,0.007853887982808005,0.007705284276540111,-0.03338505500877289,-0.0058757231369495596,-0.005696299716760179,-0.030292306418429706,0.029246171924498743,0.0003044324484994812
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,19351,-0.0008816119241681128,0.0009577537391472545,0.00021887511922079838,-0.016716973051021478,0.0012288045840395622,-0.012953455981429211,-0.0005762619882583865,-0.008181608709554205,0.001384291238025185,0.010764436279349796,-0.012365857143467504,0.024898581760575945
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,19618,0.0003179565462578586,-0.00024388698829598562,-0.00033331658511707844,-0.0044595357985429355,-0.0007530604885027076,0.013174403132631293,0.0007154704876203259,0.006538089133189516,-0.003964710836589262,-0.014832496358601208,0.005841675604865924,-0.0020785533346465265
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,19716,-0.0026485632521755045,0.0007503690457242789,0.0005766522144943551,0.0033557206329545186,0.026808644864829125,0.01076327499745382,-0.016234290465348883,-0.002801031429312282,0.03983433262933956,-0.012835818386315069,-0.013231186241161163,-0.0005546892036418954
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,19787,-0.0015123547297210488,5.717150112825272e-5,-0.0006176915479463241,-0.008147295403695637,0.024353636912712973,0.018391997151962998,0.0026301964391932144,0.012573346123138809,-0.020551750952353436,0.017816844080855106,-0.0029975894100323186,-0.004426050719443024
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,19851,0.000874346710687101,-0.0022847697399606265,0.00014744210697059665,0.007928730487437126,0.007274371898615936,-5.6235255089316064e-5,-0.006150888339569439,-0.00401985815429535,-0.01718145465254755,-0.0088189942633312,0.011000676816489726,-0.003908872333141683
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,20139,-3.0855292098814e-5,0.0006952970486292981,0.000694037433866741,-0.01082450676621324,-0.009634903870270902,0.034799249383517805,0.005486085786197299,-0.002084123739604507,-0.00580580230900927,-0.020434294897643406,0.022293153614152763,0.012908630505817665
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,20635,-0.0010032248325384705,-0.002012515809224144,-0.0010513787788786698,-0.014222591069557556,0.012763866739052136,-0.004950023646376135,-0.01515764173534801,0.014740742678021418,-0.009337801576350167,-0.006606757505158587,-0.019569659935078136,-0.000518151608464116
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,20687,0.0001749721591172045,0.000500224993799266,-0.00024228127961237186,0.0013890740952639754,-0.03380215260852695,-0.02083154247329823,-0.008867748648913949,0.003982580018968072,0.03757964727116261,-0.013058310525776088,-0.014121777366684568,-0.005371654114232151
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,20757,0.001341572567309306,0.00015820700035949043,0.0023554910715942686,0.0027915727657545704,-0.003175548619732659,0.007580419483800448,-0.004552529396537914,-0.008423913500586112,0.003782867151836731,-0.008147266823986393,0.0004406800492329491,0.005632340734831154
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,21013,-0.0013293161666294725,0.0003873085964524004,0.0005761137139658331,-0.015258622516312137,0.010313623378381067,0.001240647804115541,0.009408182997454946,0.028433530653649963,0.009831505860009086,-0.012903216946234924,-0.023785408942368417,-0.013174908137338083
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,21330,-0.0006616890896728229,-0.0014016841075843026,-0.0008641501033543729,0.008449416351710273,0.006431367593977203,-0.015821526365212862,0.016147748518357628,-0.007265794333355574,-0.006443734331248611,0.004264944196311084,0.015508020942243418,-0.0011836220183548368
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,21360,-0.0005699373164456378,-0.001880207760779445,0.0022472066138462905,-0.006672319985996652,0.007687165463609562,0.007824069955942434,0.009664316264272015,0.014703025854052481,-0.010902825659292913,-0.007103014986735587,-0.008589137736142945,-0.008030705868055838
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,21404,-0.0005945537565837924,0.0027048079401085544,-0.0006223136978227157,0.005713606337057332,-0.01914471314802333,-0.021232059745350428,0.025483616445606604,-0.010888616079564702,-0.011860641146333268,0.003438021498640536,-0.02350094326222764,0.005175009742507419
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,21452,0.00021582494887140488,0.001856804193118486,0.001492237263829513,-0.0059601586678058385,-0.017811750768535667,-0.025939187003203214,-0.004139167874004816,0.0146380730128346,-0.003998767972411305,0.007611238911625349,-0.0006776641695058042,-0.008677914345028742
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,21830,0.0010514905259040455,0.0006940369538043325,0.002519804668443256,-0.012318885871285426,0.004085655115311388,0.003443001719306545,-0.011773973695410282,-0.011358989996554903,-0.018708241098986392,-0.006877078152441552,0.012186732749671417,0.023677875867840457
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,22219,4.856983814954168e-5,-0.0001347591037639465,-0.001451143449198819,0.00014253972189653028,-0.012789544663176758,0.008201380563788772,0.034452575053731165,-0.01297254129516704,-0.001988154812769139,-0.005885297520580753,0.02752639612810736,0.012830001573270869
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,22327,-0.00073833314525716,0.0037697125702996714,-0.001250280498723704,-0.0016475310966621477,-0.008415657446349362,0.006289098438240337,0.01872590894519511,0.0030660721582111816,0.008734590549245413,-0.009154659929972319,0.005892097073109286,-0.0014185410615490943
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,22684,-0.00020343941229344372,0.0008676874014762001,-0.000454357394030002,-0.007791075480009734,-0.002500110572395258,0.01883113279342804,-0.002080934045185783,0.014621677182910905,8.2849237965924e-5,-0.006708880621917155,-0.009379522140212896,-0.006830601702901295
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,22831,-0.00023197790948538684,0.0006111667204661304,-0.0006328925538204346,-0.0032590630021342866,-0.0027684507421184956,0.01222419176096069,-0.0030489069541935697,-0.002438199835285487,-0.010153816821455743,0.002367047995393103,0.01834336688953188,0.005697262837419663
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,23194,-0.002960402662598363,-0.002591159944298574,0.0016476849552930402,0.005567770946517051,0.006587831129703361,0.025283326326339388,-0.00030136115878752007,-0.01905012176885089,-0.016389479917137413,0.004811023451605683,0.02915192530845161,0.0134823508223341
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,23255,-0.00038890567497893797,-0.0011020510386797542,-0.00046704281837526554,0.004911573345913516,0.013786486283568598,0.008883303488136277,0.003965906950597524,-0.005906196390004917,0.017131234559811033,-0.00773626727963805,-0.017819883543465035,0.0009946230440914653
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,23567,0.00041715529255174926,0.0021892658644350554,0.0006616110119993285,0.010966733254865794,-0.012086409087599621,0.00127920441685984,0.002207026343071217,0.012266249786548708,-0.0011854150728398914,-0.01282930459370834,-0.006134584292102653,-0.0232329830414141
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,23799,-0.00067503979359829,-0.0019956215725185447,-0.0003590875037976126,-0.002316430181813758,0.006575679873586933,-0.0016722916376269747,0.0005013264233308367,-0.004129355585968664,-0.0028168514267751044,0.006660639006472039,-0.013705280355002217,0.006445785767782176
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,23952,0.0015113451511704799,-0.001585423054861362,0.001935965659214236,0.000998664327108455,0.013690060600291338,-0.016448096380296304,-0.015581479390719391,-0.012849959526912607,0.007002215296313479,-0.011442528715179534,0.002129947060980259,0.011851295199804525
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,24070,0.0015343827147975156,-0.0011500095805862288,-0.0013720572268354745,0.006194373435545052,-0.008446470476904102,0.02071774077332665,-0.025293718002227527,0.015797088190781943,-0.005286665839527802,0.0023647563734513115,0.007064372928706142,-0.02199146162632721
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,24083,0.001216429079075992,-0.0008538283614520571,-0.0018607603423677474,0.01690776798627906,-0.023600897579707514,-0.017230852911567656,-0.002971586631600466,-0.016661611003622095,-0.0006756895497135816,-0.0017499511045084618,0.025478508496581936,-0.00024615698265659697
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,24256,0.0007400906762901733,0.0023265108421027508,0.0008747515087789953,-0.003536291939812368,0.01129872704457564,0.03462434225758323,-0.016644013364059358,-0.015636780379569018,0.010319135933597456,0.0053463666431406145,0.018067399852060826,0.019173072319381413
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,24718,0.0012106258886895988,0.0021542147261462753,0.0014382947892306794,-0.00705662346902805,-0.02843783049877859,-0.02496334184516975,0.015931238020539987,0.010025986493187044,0.005818514300229005,0.02042458118501574,0.0025522492880024985,-0.0029693630241591344
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,24778,0.00036904888443213015,0.0006858552935053954,0.00033039220000790167,-0.005535338236277633,0.002128837492630171,-0.03191312144356966,-0.0029061198121738165,0.0010755935452438127,0.009470314367895976,0.012458127559006766,0.00044324601716030546,0.00445974469103398
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,25106,0.0009127746228464883,0.001378305759706758,-0.0024068180963234586,0.013963781738360726,0.026713057468939323,0.01881039950808773,-0.006171248874768012,0.0011278829263459582,0.00016951534076995858,0.009482688625145548,0.00842231781713691,-0.01509166466470642
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,25122,0.0013782290602419043,-0.0005349407693482631,0.0022439663005893633,0.001805889311429355,-0.01964913233251324,-0.0007043415334320291,0.012407143883192357,0.005401085693542689,-0.014293914944089181,0.003505642245798277,-0.001593391488982883,-0.007206975004972029
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,25196,-0.0009540877724530678,-0.0011458680407799855,-5.505641947001121e-5,0.0005391365176880029,-0.003011605391670936,-0.00021527694688800418,0.003859662799951358,-0.0015653487873358413,0.00842570249491007,0.00843110325622493,-0.0016752612559326294,0.0010262122696478135
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,25823,-0.001980870655968991,0.001570125608380887,-0.001773063661217672,-0.019095663691457994,-0.03875324584639378,-0.0028970699015001557,0.01561307725586283,0.014783807387668357,-0.005560159355852927,-0.007289741785767363,0.000243679756680498,0.004311856303789737
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,25870,-0.0015546738765274278,-3.1104786564423266e-5,7.381230249104597e-5,0.0013242922206935866,-0.03345748667444074,-0.030046201383666357,-0.020171942849656486,0.005848013540994337,-0.00028278895873355746,0.01910551791630836,-0.021605271135333646,-0.00717230576168789
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,26117,-0.0004015892299060332,0.0003098439951473057,0.002355543628213772,-0.0027159092739562547,0.016441700655446524,-0.006428694675283606,-0.009334047087894606,-0.003959143893600236,-0.005809032088130336,0.005142975198179256,0.01320444648300938,0.0066750531675563865
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,26175,0.0005264162396301075,0.0003725011709623304,0.0017010732215849253,0.004645735374252808,-0.011708344296541067,0.003240269267410606,0.012877999409792186,0.00012147531054016365,-0.0025108233941484423,0.005690155590170237,0.0019267462020104036,-0.004767210684792938
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,26304,0.0017345247843839923,0.0011827924753012033,-0.0026732672445538785,-0.008780358639458292,-0.0005752939093211766,0.003951359765653551,0.00795357606274851,-0.0030972231350731715,-0.002251553528917365,-0.0005194097651305935,-0.03186880831272096,0.011877581774531238
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,26431,-0.00044288515542277205,-0.00043550455787903986,-0.0019274528400492377,-0.007098263485391428,-0.012868188965000485,-0.03190098418154697,0.0011742501106550703,-0.001211700233738424,0.003716009768418977,0.016231249185620023,-0.0014608360540308584,0.008309963719129544
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,26757,-0.00033652156355386037,0.0011896161502869037,0.0013307527718049556,0.0012204669558337382,0.0156780799480577,-0.014029848535091165,0.007765063760181561,-0.00436192247375232,-0.005911737570987247,0.033876194201951516,0.0031104507895995622,0.0031414555179185982
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,26796,-0.0008037101680697798,-0.0007040104060187262,-3.5015686352888426e-5,0.016199156841777855,0.014293896421216867,-0.0246792901205533,-0.0035158133609659984,-0.0015174638103159542,-0.02037424115805779,0.0036718919009638123,0.005078752008159202,-0.01468169303146192
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,27160,0.0007924213449427794,0.001032912221600465,0.0024105117793410337,-0.008443908880189121,-0.024200377156357995,0.009480373313584655,0.022436196473815045,0.008297074984043874,0.009084077117962653,-0.03307833850347841,0.01051098588954076,0.00014683389614489554
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,27288,0.00044852560594858283,-0.0017369702269249465,0.0005896752514572363,-0.002026965589935085,0.01240556525698451,-0.014571246238648623,0.0022258582226978288,-0.0028149182187323196,-0.013677048105560346,0.006075421692366851,0.03385837639252652,0.00484188380866743
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,27634,-0.0008200717963532042,0.00015622459137036262,-0.0004037657050687027,-0.008404731644898873,0.008915649936469485,0.004382668453841373,0.011361864472265552,-0.0005359374278169739,0.0009405750423137321,-0.012014267213504766,0.009767134485760188,0.008940669072715724
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,27785,-0.0008993122975540375,-0.0005843184154245107,0.0017256448739149516,0.013194533008877272,-0.01474042040973576,0.006973183817177824,0.034030291425839396,-0.004642489806057428,-0.01593160457168747,-0.0241583087159179,0.0016767586959850376,-0.008552043202820181
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,27996,-0.0016247192952836256,-0.00021127957788825757,0.0002814665441070546,-0.005988267754322648,-0.002656038658587468,-0.017614355781038406,0.005377719481200328,-0.0055410907466717845,-0.010684522597639958,0.007808196392851997,-0.006226824053170561,0.011529358500994518
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,28064,-6.225077993272657e-5,-0.0008314883237474026,-0.0007526657151660655,-0.001309009789926622,0.002871809297788294,0.0006024586415492478,-0.0022647995418307925,0.009579651857711792,-0.0007162285481099456,-0.002843627765243049,0.00269726125193529,-0.008270642067785241
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,28676,0.00024414591182841245,0.00032372829618269254,0.0002412000715723028,-0.00969859245408683,0.012867141381274169,-0.008788211835614665,-0.006886624215915694,0.020030107498167245,0.010358685459067889,-0.027951370234710792,-0.014015640926126255,-0.010331515044080366
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,28940,0.000728307789376068,-0.0007525898805150957,0.00011083583139983842,-0.01775027691528818,-0.013860218854171194,-0.02190452750902825,0.00826963409164845,0.02356833651394658,-0.008057108203431074,-0.0014969199223931853,-0.00528430983352127,-0.005818059598658014
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,28944,0.0009176641232217097,0.000774479884684339,0.0019750601385997275,0.0037346688538767827,0.0018542117691106948,0.01684315474443393,0.010155309608098967,0.00913625796134363,-0.02010044039155646,-0.014026556353695829,0.014685588646933168,-0.012870926815220342
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,29045,0.00015366000556091383,0.001044225868706828,0.0012923873588878115,-0.011887025126429926,0.04411050770051815,-0.0008702382398111358,-0.015285262778616339,-0.010445485852252065,0.0015154809495929403,-0.0019016166698772466,-0.005128512590369936,0.0223325109786821
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,29126,-3.407363440059151e-5,-9.564253039693669e-5,2.9482683196992513e-5,0.005004127494494107,0.003904912014825659,0.003913693747864962,0.02189926162401517,0.0008314784211734882,0.010949223564052321,-0.013111995870668507,-0.007154423404317567,-0.005835605915667619
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,29503,-0.00012743068676062167,-0.0005691161201370681,-0.0017879077060537548,-0.02030926689912086,0.0011379053189987589,0.009062447830386507,-0.015427183037018373,0.016789741181624546,0.023646812368542276,-0.006538464264161331,-0.019830536681425887,0.0035195257174962208
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,29937,-0.0002889469602473922,-3.80842270140491e-5,-0.0002615478094321193,0.00043249737114940304,-0.004700197668755505,0.010646675352616616,0.002940321711066287,0.006459240924801518,-0.010142775423353621,-0.010261064266526837,0.013577115589731714,-0.006891738295950536
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,30164,-0.0002765749673185074,0.0020330941844741066,-0.0016822247859862689,-0.019241740469645715,0.004363523277833085,0.012830426822446553,0.02159928397106929,0.007445237167428407,0.0005436043491549562,0.00828035085604328,0.03122798078659665,0.011796503302217315
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,30639,0.0002775215682273203,-0.001401991800781443,-0.000560870554563208,0.003497617575123278,-0.007522223637965178,0.017236635039640465,0.025400723311570953,-0.00434239757859065,-0.022606635892318466,-0.012594103139090302,0.004138521555029658,0.0008447800034675312
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,30690,-0.00396687564224215,-0.0016981090876187993,-0.0013975912097249899,0.004816400659570019,0.01847287419078032,-0.002987170769544103,-0.015711183523717812,-0.012881648923231842,-0.002503980100913102,0.013702114941657231,-0.0015243127820135382,0.008065248263661704
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,30840,-0.001466354628665204,0.0019574789757218105,-7.005849428465368e-5,-0.013367830808125425,-0.030914186448072332,-0.005376032381321241,0.003959202136203806,0.004317787313664161,0.00290746602571929,-0.008717817386958095,0.0020258147642339746,0.009050043494461221
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,30864,0.0009781110286830263,0.0018237468300956916,-0.0002537875277614108,0.002552214920187948,0.024484790644666004,0.008548557145084864,0.00980660108147105,-0.013024416376009679,-0.032127313201704415,-0.0073752176489463705,0.03553817116410487,0.010472201455821636
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,31027,-0.0009587980050305041,-0.00027253186662014604,-0.0024737192797078065,-0.0047664429479698945,-0.032215994402111627,0.02466116430652325,0.03895902349618693,0.0276590387562132,-0.011630424775222777,0.02451782241849488,-0.013064826316195221,-0.02289259580824325
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,31099,0.0023050800450497197,-0.0009343537880293931,-0.001122642638634145,0.0013630304593622623,0.021824613629169782,0.012669702895562832,0.020094153501841513,0.004018219697216334,0.0068871391438238335,-0.0009623564172957734,-0.009718421699881947,-0.0053812501565786205
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,31171,0.0005044303096339122,0.0008385909877594267,0.0004605435235319738,0.013876985797009621,0.007697912175994803,-0.01756441767235749,-0.003526408784172898,0.003136824242121622,-0.03422623040532969,0.02344317718338318,-0.017266514280361585,-0.01701381003913124
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,31419,0.00047500346516960926,-6.144301464199863e-5,0.0005324738441756608,0.0028564290395557486,-0.03842514968237766,-0.016310774433596662,-0.003021297097613774,0.0019316759546985462,0.0031511309533836266,-0.012613217805357402,-0.022068633330416663,-0.004788104994254228
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,31774,3.145449126303397e-5,0.0005717786339836795,-0.0002547309931408078,-0.0016351446739724066,-0.00433795660729284,-0.02627456834321489,-0.0009357496205987115,0.01729465787921996,0.0004541074280637138,0.014863119799085169,-0.015848763954547318,-0.015659513205247628
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,31861,-0.00013213462408015927,0.0011256068045570982,0.002041345231072489,-0.011717246518865392,-0.0032219225505066007,0.0002632897683910797,0.01863731446963166,0.01465982005234658,-0.0021932679274436007,-0.0012738580196763778,-0.007460263192405287,-0.002942573533481222
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,31879,-0.0010677424967354679,0.0016421253481214316,0.00017057932666018108,0.007948714675362052,0.002599012657740457,-0.014268242899642685,-0.019563442971404426,-0.005497048217198787,-0.00880135675339648,0.007773308543228377,-0.022002317420653464,-0.0024516664581631592
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,32074,0.0004536175540667808,0.0013586809260809248,0.001000164344886317,-0.003001679853742702,-0.007505888039658335,0.015350054016304737,-6.536598049704007e-5,0.013182225826669438,0.006216621911809155,-0.023307121568532423,-0.029016008563136717,-0.010180545972926816
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,32324,0.0009829303414952367,0.0012676035747602398,-0.0006244496145432809,-0.008341634562046781,-0.017223767833523064,-0.000874390034559105,0.004968113777790482,0.010729424430966434,0.000944807693163539,-0.007390263190697919,0.0029680711806837016,-0.002387789868919266
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,32631,0.0016979355808960951,-0.0005547996889474316,-0.0004428384724570208,-0.009295254869102525,-0.018404578905089234,-0.027919258684228936,0.004927637667783733,0.004001921440589335,0.006396395576463707,0.003843856597363951,-0.00586138594809653,0.0052933334285131485
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,32696,-0.00040223582701434755,0.001140117287024246,0.002203220479159871,0.0025495164563933735,-0.00491077660724364,0.00042527660018204625,-0.010945432432685804,0.005516837751504972,0.0036410623511652558,0.010247201705707806,0.013923652607218513,-0.00806635420789823
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,33125,0.0005857540967840535,0.00022885266574150648,-0.003760218278623003,-0.01751322718444859,-0.0030690179345742963,-0.004671743811710955,0.003523632400641768,0.003703227667065077,-0.000688706827592218,0.0030037572690721063,0.009837529790548426,0.013809999517383523
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,33888,-0.0006920646801182705,-0.002189788940894382,-0.0019800292061835823,0.010535248180127212,-0.023164841378732048,-0.0032612724039908277,0.01118189516516833,-0.020814760193177316,0.030089731887035145,0.004163200734908452,-0.016974191035407128,0.010279512013050015
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,33919,-0.00023409042844873976,-0.00038382029396482324,-0.0002355336818220504,-0.005823608287857781,-0.0035698805107480603,-0.005901707062759889,0.022173961862930962,0.0034059633962690815,0.026770793142606778,0.020274913290911273,0.002390476974212349,0.002417644891588676
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,33948,0.0007472020406578888,-0.0011665831525888627,0.0008880698060665226,-0.005144830945063721,-0.0013581712798809665,-0.003470853437131733,0.018023620100139023,-0.0007836604802542004,-0.025128912151710838,0.010958234505585161,0.017387634798262705,0.005928491425317978
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,33961,-0.00012661117871962512,0.0006152605189765786,-0.0009408290063166781,-0.0061297497747189655,0.02301722374109469,-0.028229865026388107,-0.005634883893864757,-0.018751775489590287,-0.023348654409111467,-0.002331361278578902,-0.002243726142515336,0.024881525264308934
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,34517,0.0022601971849006606,-0.0016287489391235324,-0.001560518555477812,0.004195520419265035,0.010077655521880205,-0.00626238182314405,0.01727391799298326,0.007222925172813761,0.004387805527682074,0.004802416652209506,-0.003839961652599482,-0.011418445592078953
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,34824,-0.0016748730137595292,0.0008064119641862595,0.0003941169328239182,-0.005258445489228977,-0.01798810352443872,0.0014973140747645743,0.014881521969567843,-0.004227651997233316,0.024066626621093004,-0.0014341639921491493,0.002938046982382491,0.009486097486462126
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,34880,-0.00014307883912360208,-0.001151991549304092,-0.0018160158550599426,0.008620739623531428,0.015462693049049469,-0.006834203311606766,0.006561407102771325,0.004146406785496398,-0.020130497428648492,0.0097404641225547,-0.013161057812954456,-0.012767146409028093
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,34965,-0.0005149905932830212,3.1465195013865554e-5,-0.0004626601420594801,0.004737044945882619,0.012988969754701778,0.0037686084487041447,-0.019115810141503636,-0.0037454750605286713,9.697449921913892e-5,-0.011881941533158961,-0.0018893465306421145,-0.0009915698853540204
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,35646,0.00022718846198274594,0.0036603396010580947,-0.0011379233762080006,0.01125412127358681,0.0031709064383853855,-0.0030077121094564726,0.021117727228964486,-0.0064987809023042305,-3.842103228791047e-5,-0.012141095092501405,-0.005490757978426258,-0.004755340371282597
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,35678,0.0008569398174424889,0.0023447753294678878,-0.0007915579129677096,0.00034591289904161847,0.006150842473808488,0.02456541003897199,0.015001904582422444,-0.00029197494757351945,0.03852300436954729,0.008462762735064857,0.0071949314719545274,-5.3937951468012175e-5
cube,100000,100000,33025,33026,512,m12-2-1,2026-08-04T21:23:52,35709,-0.0015316209105350701,-0.0002433014872601482,-0.001055047010017542,0.006430628005909372,-0.00011377979619931791,0.004908559033166979,-0.017048840557829806,-0.013019656602904965,-0.007958030231599938,0.04178010596145355,-0.01028752561664149,0.0065890285969954785
