case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,2902,-0.09069372421384297,-0.5691245864128042,-0.8566702978856171,-0.41842781710008314,0.7171816048551983,-0.8361111604917266,0.7171816048551859,3.9677689301929626,-5.246795437443894,1.6845031977434024,10.570656283408322,-3.549341113092836
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,3154,0.03740496691571576,0.20175982810896753,0.11055687560833935,0.18945925388669788,-0.07880843936677141,-2.819262558413394,-0.07880843936677188,-0.22101749232902804,-15.20690903059126,2.7853906756285505,15.024206416155247,0.031558238442326206
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,3330,0.22928698115552165,1.2367582628746572,0.7458039661577576,1.3309211957420404,0.14248564553927304,-2.5492427945994107,0.14248564553926352,2.073063086044006,-13.750440929552228,1.0587322739859866,5.710729328919082,-3.40398428178606
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,3464,0.1921932004204255,0.9682194239165902,0.623966572065497,0.9470337238165423,-0.3325303726757742,-3.230403018284882,-0.33253037267580693,-0.6621600792161091,-16.273931348977374,2.8461123145968816,14.337974598544982,-0.2848736446004436
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,3546,0.04745528401118003,0.23906739492653756,1.6824364530178177,0.3171921914197067,0.2454106394790234,-1.3308666136439018,0.24541063947901148,1.5047928219128035,-6.704560323432151,2.937612113531449,14.798926819638044,-1.8219850133324598
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,3783,0.27174342321032513,1.2837716462376596,0.28731777843793566,1.2208769277242242,-0.46417868942627694,-2.9665145188277924,-0.46417868942634655,-0.8737429633720916,-14.01442280527925,0.912792963279472,4.312221106585728,-0.34713396435213156
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,4005,0.27601697442342416,1.2271748654312205,0.7458039661577556,1.3427858561919546,0.17019591813915566,-3.068793002071089,0.17019591813910057,2.061198425594075,-13.643891457108781,1.2745079442248188,5.666478006333752,-3.4039842817860557
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,4468,0.1406381140103899,0.5588819798123003,-0.8566702978856193,0.2578939460037914,-1.092113306304065,-1.2965516383177824,-1.0921133063041013,-3.807235059096709,-5.152368201541475,2.6121471450055043,10.38041485577524,3.5493411130928325
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,4585,0.14880664222410897,0.5612628012913677,1.1751120349836004,0.571816437609261,-0.16579397129758447,-4.394519458454911,-0.16579397129758705,-0.009561805287393258,-16.57506859046851,4.111004012716342,15.505716638791935,-0.5622546323218568
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,4737,0.09628450552108118,0.34547054534885574,0.4438006239253899,0.3005936923511857,-0.228021142893148,-4.423029552898049,-0.2280211428931493,-0.45399956475660075,-15.869909945159568,4.239709183984535,15.212153149511513,0.15340587240541
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,4804,-0.11240199218085346,-0.40330037867324087,1.0040525219679015,-0.37562002960760854,0.22901756872619147,-4.7852400040467105,0.22901756872620463,0.3822707121338129,-17.169527587813405,4.3936604507860295,15.764533076179877,-0.0066506825262162015
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,5190,0.10108419967190894,0.3301752954251024,-0.03749425586548352,0.2796803447067932,-0.19754018959107095,-4.435706284958953,-0.19754018959106315,-0.30507539561175717,-14.488521824468007,4.451301435088086,14.539460876443842,0.025395050904964588
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,5339,-0.24985556854198007,-0.8161130663814534,1.2051111588221688,-0.9499933166275712,-0.13631757976634334,-4.382252368301185,-0.13631757976635359,-1.3535187330996612,-14.313923194994212,4.051867552497762,13.234774282346676,2.303512049727207
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,5649,-0.0766444240307588,-0.22945425777365072,0.5690759447767477,-0.18536591017430631,0.18607088779253372,-5.3452093805183996,0.18607088779253178,0.3095307312107415,-16.002221512674854,5.0335587016749574,15.06921723867871,-0.12416482103644523
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,5761,0.35001953698293836,1.0478710497252106,-0.17492208724984662,0.711215072490092,-1.0951403184551285,-4.367214705462512,-1.0951403184551471,-2.2015525929874826,-13.074349784113576,3.390815772738918,10.151255309437412,1.4903375204974316
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,5945,0.2780737022599698,0.7987356510691901,-0.3245008896575979,0.5595282128888998,-0.7401213178555479,-4.577964969195775,-0.7401213178555608,-1.3087200359797424,-13.149693050887981,4.538513227058986,13.03637232805302,0.7491918230908396
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,6257,0.44677051397780143,1.2328775935355127,0.4401416044444035,1.1883120726769236,-0.39704852263831614,-4.923771654325391,-0.39704852263830653,0.23652646285584286,-13.587306141256905,1.5793539608604252,4.358278018999158,-1.4248385355327846
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,6396,0.26320243352062533,0.6986143399503701,-0.4465698567446548,0.4414211403540824,-0.7274032909387159,-4.7321612236623025,-0.7274032909386856,-1.215266044163806,-12.5605057885928,4.882455935847834,12.959430827952177,0.7738449038097277
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,6867,-0.2693475303352308,-0.663570310151287,1.0635433259765816,-0.6252559224149277,0.3184808482489706,-6.428925772594602,0.3184808482489427,0.030086815816002973,-15.83843840539717,5.903689615249628,14.544455425867302,0.5951691065989332
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,6967,-0.4266450333192349,-1.0510917873715253,1.0368180234706115,-1.5369259477621569,-0.8318752072765596,-4.764680876534099,-0.8318752072766108,-3.2486878298360313,-11.738369247635818,2.9301218856131426,7.21871065978437,4.785613777598118
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,7059,0.16591160588803572,0.3943624315993602,1.2624576556012497,0.38807298391779427,-0.16151211184002137,-6.6581762440215675,-0.1615121118400146,0.07211740857089928,-15.82610547077245,6.3329474429803865,15.053055146063745,-0.46019039248868887
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,7485,0.29400559338747306,0.6521941628212401,-0.18843386347373803,0.42071877988116685,-0.6145743077688806,-6.049447452034408,-0.6145743077688831,-0.6655478909078806,-13.419521278668256,6.11124433734188,13.556605636192764,0.24482911102670107
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,7544,-0.1758287487493887,-0.3900418433175302,1.262457655601247,-0.37970702691224506,0.16929100328551636,-7.056159764550407,0.16929100328553423,-0.08048336557645001,-15.652716526073089,6.711490849809915,14.88813564953351,0.46019039248868965
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,7749,0.15524955629302442,0.33308643007297745,-0.7018739489330188,0.13396892159250687,-0.4551294150977573,-5.178290552048451,-0.4551294150977708,-0.6303738134852179,-11.109972582510682,5.935987322386636,12.73560371689819,0.49640489189273035
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,7985,-0.4284552803348509,-0.889696557089706,-0.03684664942774686,-0.5077251896706629,0.9647124366770419,-6.492125473630975,0.9647124366770528,1.0309398026770649,-13.481037455227128,6.001624005480665,12.462500661563125,-0.5232146130063919
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,8243,0.15741710724234695,0.31657856762245984,-0.8570109036110065,-0.04263154706663807,-0.7465877506970262,-4.041802229721539,-0.7465877506970374,-1.1728430346139604,-8.128392033837661,5.875147688866844,11.815398418219104,1.2154745816805583
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,8453,0.4402740042115844,0.8580438546993382,1.0746084275329766,1.0614769930345618,0.0842621192684948,-6.9914177284021255,0.08426211926851003,1.1824582172526252,-13.625476317263173,5.977835540056746,11.650120153548793,-2.243935210287174
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,8717,-0.19841881310355955,-0.3749484952474611,1.4881634225143023,-0.5828819038722927,-0.23396563836643533,-6.504780285816947,-0.2339656383664217,-0.9011904382014048,-12.291967389249825,7.377142869403303,13.94045541772659,1.484072342073683
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,9403,0.5682250933281587,0.9818045494130141,1.0368180234706104,1.7982138645915555,1.0348950097838157,-6.345816836737161,1.0348950097837963,2.987399913006687,-10.964584129078474,3.902468450088975,6.742858284903554,-4.785613777598153
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,9418,0.2886784470117895,0.4987914400851167,-0.8566702978856178,-0.6251905360300325,-2.0006812872786854,-2.6613448001196383,-2.000681287278749,-2.9241505770628553,-4.598389727932947,5.361779674681726,9.264321022359553,3.549341113092828
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,9980,-0.13821552509133514,-0.2191990433157101,1.0766778596102453,-0.11818652508765945,0.2457597606632108,-9.593750502981322,0.24575976066320845,0.11660595532248583,-15.214940077631757,8.788627894266295,13.93807841201542,0.0015805697651745528
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,10122,-0.2949471755956601,-0.46776321745706945,1.5804212629770027,-1.3573161113300205,-1.192688345860765,-4.276041399184446,-1.1926883458607958,-2.4967795219600033,-6.7814681690805525,7.294321298260826,11.568224692266755,3.8540956332901586
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,10217,0.5578106947297746,0.860341508546085,0.12312243802092963,0.31560276492885314,-1.0864234752328996,-8.407237906702742,-1.0864234752328914,-0.6556536218122376,-12.966936295229019,7.57832808719345,11.688463990371668,0.3400508568833771
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,10441,0.576027447825876,0.8643018013080044,0.28929832137703415,0.3616950873743321,-1.02398339872788,-8.81703295879847,-1.0239833987278841,-0.4922935777233116,-13.22953879584103,7.816456936997177,11.728222042181601,0.13059849034898036
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,10711,0.6242688702391976,0.9115019422756119,-0.17492208724984618,-0.08660095310671068,-1.6990216681270736,-7.789040045510475,-1.6990216681270003,-1.4037365673907294,-11.372864271166998,6.047607370385987,8.830178993411483,1.49033752049742
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,10742,-0.2397055002091268,-0.3499966752002873,1.488163422514309,-0.6397678527985198,-0.2638393294745611,-7.858285148336722,-0.26383932947457944,-0.8443044892752464,-11.473969818356776,8.912167621432483,13.012755375273368,1.4840723420736963
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,11229,-0.4713139476941722,-0.6521693132878255,-0.7108319063267665,1.230631951382225,2.743712643087172,-4.266522896409752,2.743712643087097,3.0443341374547854,-5.903698206028622,5.3220910252114555,7.364315157971481,-4.274966088836972
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,11444,0.2703404172235812,0.3642862150903723,-0.9103925711216394,-0.9217684542356673,-1.8047725455134407,-2.695993299713011,-1.8047725455134354,-2.0143765427188773,-3.632875931567459,6.771271998070511,9.12435170758953,2.9361449969545346
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,11485,0.051748605915679334,0.06792035348446966,0.6378658214949844,0.005751287435161778,-0.10759783435554629,-10.361873193081776,-0.10759783435554368,-0.053492580673521785,-13.60002028232631,9.654863485375003,12.672065829936534,0.04774129323836061
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,11508,0.34599593219278557,0.45412172179118215,-0.04160718955286746,0.11190910152785097,-0.5910428870237197,-9.194193856441188,-0.5910428870237241,-0.21352186141982488,-12.06743419816475,9.253880647153359,12.145773466474902,0.1016127598919789
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,11770,-0.38216810989610106,-0.48865748538257475,-0.3180571361523383,-0.056811743977444276,0.694479973725522,-8.833767883696838,0.6944799737255104,0.28804457800575,-11.295256429623178,9.080846663315956,11.611182567920528,-0.2312328340283151
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,11906,-0.6173773188237369,-0.7894066520376581,-0.516841339534592,1.3682993182547554,2.965205037459964,-5.866923440550971,2.9652050374600334,2.840724358330352,-7.501714510326981,4.505082268103782,5.76040259657366,-4.209023676585001
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,12182,0.39447528231822054,0.47893072346254506,0.11675407679673826,0.06174162634788643,-0.6744033116224564,-9.911123986716627,-0.6744033116224608,-0.2015705903744012,-12.033052497966827,9.841131180635625,11.94807453672024,0.1398289640265116
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,12302,-0.5401260807791322,-0.6557647239855583,-0.5535951700326347,0.7045805869299749,1.8350890054165743,-7.32463783419612,1.8350890054165463,1.4210678069237106,-8.892810916864638,7.467094686368911,9.0657671610998,-2.125648393853774
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,12666,-0.050324065960427045,-0.05804336228059177,-0.595127029563312,0.003961120972005689,0.08868610213588154,-8.845158012374915,0.08868610213588154,0.0293593691223424,-10.201932239439719,9.483763538623602,10.9384945820689,-0.033320490094349016
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,12944,-0.2843337472027569,-0.3196915836035495,1.2624576556012488,-0.25645508852909954,0.2243842680491517,-11.410559200279476,0.22438426804916428,-0.2037353039595907,-12.829499756630687,10.85319298588329,12.202823220761836,0.460190392488684
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,13484,-0.8328211131987108,-0.890015900801383,-0.148061169154313,1.129335625703379,2.4766403940545016,-8.612434490473147,2.4766403940545345,1.458576771888051,-9.203901677865598,3.4898297193776147,3.7294971178211758,-2.5879123975913694
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,14010,0.5082563953718738,0.503459980062766,-0.1884338634737367,-0.13019111439272157,-0.820143234391647,-10.457863473061847,-0.8201432343916355,-0.11463799663397323,-10.359172621515594,10.564693624861583,10.464994617234796,0.24482911102670316
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,14027,-0.4796391101980097,-0.4751127561925216,0.7695301005621717,0.035751274879819966,0.7277071575316787,-12.273408208955495,0.7277071575316878,0.021951106030805207,-12.157584062786562,11.382313860520256,11.274898971202518,-0.05770238091063309
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,14028,-0.39734306919998597,-0.3935933428857673,0.8999066073661338,0.018818255176049126,0.5965971445635075,-12.492841860463162,0.5965971445635176,0.007504444057652271,-12.374946919052157,11.515804528421619,11.407129887747875,-0.02632269923369676
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,14475,-0.5945041860934781,-0.5598344248003956,0.45612950281224374,0.1254142396557216,0.8992434411590418,-12.007293920626676,0.899243441159037,0.017284082146447166,-11.30706333564208,11.358982703288302,10.69655974972997,-0.14269832180215702
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,14730,-0.3717281466529383,-0.34128708982014977,-0.6367074460603895,0.3886525903145772,0.7951397068925459,-9.25916416040514,0.7951397068925731,0.2526157077150706,-8.500925256601002,10.302062567377698,9.458420042773843,-0.6412682980296469
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,14835,-0.9319370716377587,-0.855620145901136,-0.00849115100599532,1.03309443398829,2.092125522778842,-9.855054486924141,2.0921255227788365,0.675162071085717,-9.048017741313005,3.434559198844203,3.1533009387177486,-1.7082565050740002
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,15081,-0.06342017341823357,-0.0553378874271697,-0.010410806574736845,0.011690482614379745,0.08267583949580562,-11.43360908395583,0.08267583949580354,-0.010920837793091616,-9.976506500568572,11.369351741962133,9.92043813358143,-0.0007696448212883133
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,15327,0.19246355567213663,0.16369679407528204,0.8244345547260793,-0.10165234119944014,-0.3096833786812464,-13.42211774628027,-0.3096833786812453,-0.000943926198370619,-11.41596723127084,12.354504458217049,10.507925851915482,0.10259626739781473
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,15410,-0.7522082053145341,-0.6397786389069331,-0.036846649427747756,0.4596396553841096,1.2179186195904839,-11.397759055227734,1.2179186195904537,0.06357495762227253,-9.69418137614403,10.536620808143846,8.961754035232815,-0.5232146130063945
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,15515,-0.9581397979116124,-0.8149304560352868,0.7458039661577599,-1.765785312506418,-0.3923343430996601,-10.652724213715453,-0.3923343430997679,-1.638198969279682,-9.060503926903966,4.424209006229342,3.762940095902964,3.403984281786067
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,16249,-0.06862133240785197,-0.05262629115803173,0.8724052824817372,0.046048939347654555,0.10440107232464886,-14.097737248199119,0.10440107232464851,-0.01001732863674384,-10.811676180864454,12.901666400745734,9.894399140984143,-0.03603161071090979
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,16251,0.20562838980498388,0.1576981841144847,1.0766778596102053,-0.0698401294157142,-0.26304197716633143,-14.27298030966634,-0.26304197716633065,0.07142069918088803,-10.946071594835537,13.07516938707799,10.02746007633953,-0.0015805697651753202
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,16323,0.20499222729549801,0.15721030560391697,1.53838409058381,0.5192519618314698,0.1831886557805562,-10.850444314310018,0.18318865578055316,0.4208745789368224,-8.32129924678555,12.822126832592108,9.833399560746262,-0.9401265407682818
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,16582,-0.9557795322090987,-0.7139889379265104,0.12885845777295754,0.6710830772122588,1.3878770960034366,-12.002854157707382,1.387877096003447,-0.15001958150556038,-8.966403656228717,8.389637138188057,6.26724878282169,-0.5210634957067068
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,16812,-0.8537206659879295,-0.6210892561410528,0.9309416025118104,-0.9815650069740338,0.0897756247642116,-12.604038996771967,0.08977562476420468,-1.0396538903699475,-9.169548678804672,10.009478386004808,7.281983127267163,2.021218897343912
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,16877,0.07102335704437954,0.05030943574737791,0.4125855288930883,-0.05807737525546522,-0.10362538848760389,-13.333797943276254,-0.10362538848760086,0.014810626660639637,-9.445003430021027,12.73318043820932,9.019555675403826,0.04326674859482236
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,17009,0.9735249246153884,0.6895969393956486,0.1288584577729568,-0.7407117592174127,-1.365350645195512,-12.2257040408091,-1.3653506451954474,0.2196482635107034,-8.660084477888287,8.5454025612236,6.053140811419511,0.5210634957067134
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,17463,0.7878446836393094,0.528675047823152,-0.4399099142529187,-1.7534830503859795,-1.7861771418855643,-10.206415208066291,-1.786177141885521,-0.29027326699062594,-6.848909639526597,9.418997169263847,6.320520887320454,2.0437563173765927
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,17603,0.46831454347973034,0.30574290273143057,0.8999066073661295,-0.25318595812144373,-0.5462127248554921,-14.724252129090562,-0.5462127248554706,0.22686325888774223,-9.612846000996685,13.572701170773687,8.861046729458309,0.026322699233694947
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,17737,0.9703894567579847,0.6335265334376791,-0.2801078673685895,-2.774824851427997,-2.5420191597921034,-9.777014604942089,-2.5420191597921593,-0.5407240116802597,-6.383002336744713,4.793073147878578,3.1291962157478417,3.315548863108269
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,18239,0.3535617065001753,0.21215412977730766,0.1146651136963157,-0.25064621752149796,-0.39651020242601237,-13.31999021344903,-0.39651020242602275,0.17222553058672102,-7.992638570362595,13.231286378890317,7.939411977994605,0.07842068693478266
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,18273,-0.21665256715252243,-0.1300020222869938,0.8244345547260802,0.19892570470998752,0.27684913133656364,-15.109022880720302,0.27684913133654876,-0.09632943731217966,-9.06614472696839,13.907230890660827,8.345011388327045,-0.10259626739780792
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,18724,-0.07525375091312826,-0.04260618213339029,0.8724052824817325,0.07363569062896554,0.09269233445178895,-15.460317806264536,0.09269233445178975,-0.037604079918056095,-8.753120054496971,14.148643805331972,8.010493664379966,-0.036031610710908615
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,19052,-0.7445326997041345,-0.4091877508344086,-0.5535951700326376,2.0650747362899033,1.5784118595128036,-10.096591472092435,1.5784118595128382,0.06057365756374107,-5.548986038089791,10.29296003956937,5.656908245525983,-2.125648393853775
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,19107,-0.9519417731328269,-0.5231777102984747,-0.4033890067179091,3.5233905830866106,2.507574854038147,-9.319203171312214,2.5075748540382135,0.33890076212346587,-5.1217411763831535,5.673034209465972,3.117843057129,-3.862291345210071
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,19339,-1.141209132262434,-0.6085405845350594,0.5936762522082075,-1.1776613394966762,0.0799985364757491,-12.650092203258552,0.07999853647579551,-1.285025724826337,-6.745559850657572,4.5057115441937965,2.4026344158446737,2.4626870643230045
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,19428,-0.4967908967200379,-0.25689694264697427,0.8999066073661324,0.3580259356807261,0.48685580078791035,-15.619575604872024,0.4868558007879162,-0.33170323644702876,-8.077082822627334,14.39800339199523,7.445392168103499,-0.026322699233694402
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,19589,0.36862221734481865,0.18475095660014912,0.11466511369631441,-0.30814056834507647,-0.3600027827839464,-13.887375915498117,-0.36000278278395365,0.2297198814103007,-6.960258672238546,13.794893603129356,6.913907164177822,0.07842068693478273
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,19649,-0.7495149964283244,-0.3756518355668221,0.2871910631567672,0.6524275869170404,0.7494041456924979,-14.347756399597614,0.7494041456925028,-0.4672161217612277,-7.190998250146061,13.763252214821648,6.898048714841348,-0.18521146515581371
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,19795,-0.738612508514665,-0.37018758252780387,1.4054426912240696,-3.4890126464823785,-1.3004103888233003,-8.778505407598091,-1.3004103888232752,-1.5461406742430086,-4.399727404537304,10.261286292470487,5.142887132894997,5.0351533207254136
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,20046,-0.3731752211441508,-0.17537248760538096,0.11466511369631484,0.3259939708780696,0.3459488697974309,-14.058904576361966,0.3459488697974295,-0.24757328394326902,-6.606936711939129,13.965279977121321,6.562938134489331,-0.07842068693478374
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,20147,0.07851508333641936,0.03689790934412777,1.5638367446373036,0.20347711847278432,0.05130834202146062,-12.263972401055907,0.05130834202146007,0.11841025613582631,-5.763414144440271,14.806147878080287,6.95810128354981,-0.3218873746086083
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,20247,-0.5004779414968197,-0.23519798909159692,1.5804212629769983,-2.770611060896728,-1.0175955774966674,-7.255754841175032,-1.017595577496666,-1.0834845723933457,-3.409818508448374,12.377290613471303,5.816667671674591,3.8540956332901373
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,20839,0.7820419158723743,0.3319246875126047,-0.5535951700326385,-2.3617422278699167,-1.3448799540462746,-10.605253122869597,-1.3448799540462886,0.23609383401619613,-4.501223345392984,10.811514648774047,4.588767620376252,2.12564839385378
ring,100000,111825,33025,33026,512,m12-1-29,2026-08-05T00:29:46,21063,0.8779923768199901,0.359619156852873,-0.43990991425291537,-2.3974776759097907,-1.3540311916533483,-11.37426568133564,-1.354031191653353,0.353721358533246,-4.6588147484348355,10.496748767411365,4.299390337653048,2.0437563173765834
