case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,18692,0.023953520386532506,0.059244204213650516,1.366397421397772,0.04969651654613049,-0.04642886210866829,-7.02068424341279,-0.046428862108670726,-0.04636387283133908,-17.364247272402075,6.337325937344725,15.674098251194827,-0.003332643714791131
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,20234,0.4325054750423708,0.9914586401119952,-0.529252852543676,-0.014320965735529156,-2.3877446782130214,-3.996509589800251,-2.3877446782131693,-4.4462840986058,-9.161442320955334,2.8644652951725953,6.566388242649492,4.460605064341094
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,21014,-0.13210463157967747,-0.2884841175652528,1.5007056695662138,-0.2809021565064227,0.13484227683067337,-7.365898088991433,0.13484227683067299,-0.048187596080622536,-16.0853149875878,7.0191126609248204,15.328020659568168,0.3290897525870706
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,21105,0.5718159311666344,1.2487057595166215,0.6071995134643932,1.363833037648624,-0.10056021453981921,-6.215429563920195,-0.10056021453985588,1.1902834160240514,-13.572973873781823,2.0621152162155862,4.503153911821898,-2.5541164536725316
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,22058,-0.06538888566721741,-0.13313242367268865,0.257136998705871,-0.07953212227446038,0.1412576100043106,-6.998931682941221,0.14125761000431314,0.13869015556703165,-14.249894742230163,6.81698561969141,13.879450741985575,-0.0591580332925677
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,22426,0.5809745088917191,1.182869897102283,0.832661727387181,1.6065516498528365,0.47628905617503253,-6.330920190376702,0.4762890561749964,2.342348346018962,-12.889816677910765,2.667086719574372,5.430215173405456,-3.9488999958718054
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,23088,-0.3974515521805632,-0.7735481985848403,0.023566183554196755,-0.45626407424623905,0.7859163893039087,-7.047975240211419,0.7859163893038894,0.6695353769043851,-13.717265716599492,7.022878021221797,13.668419741706437,-0.21327130265813407
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,23311,0.6340925216983657,1.2341155172368232,0.4931897995077486,1.1937709516581971,-0.42818698369071795,-6.867478327592232,-0.42818698369066815,0.5804071412206158,-13.365969915034988,2.0955869584099744,4.078578905434323,-1.7741780928787647
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,23814,-0.028338418940268416,-0.05394875073117693,1.7989233316430646,-0.13960260938307922,-0.13754233094505772,-3.0443735953460407,-0.1375423309450578,-0.3291975312662993,-5.795670978472266,7.488268689325926,14.255655609441336,0.4688001406493826
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,23968,-0.3696396967125484,-0.6885030203597573,-0.193605043503539,-0.37878398515838646,0.7140643441567373,-7.015209456409252,0.7140643441567711,0.5678927589656978,-13.066759176977975,7.140369114844111,13.299885661027984,-0.18910877380727514
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,24240,-0.6386715373611117,-1.1896105488715587,0.7206273217362578,-1.506658568470713,-0.205599621252275,-6.955313482506497,-0.20559962125225734,-1.7792339766014909,-12.955194971871808,2.5749420377189103,4.796171477219551,3.285892545072226
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,25034,-0.5416450598826343,-0.9665362339382909,-0.3818508044158072,-0.07981920004171451,1.759312920327596,-6.355564452978312,1.759312920327591,2.073663691096821,-11.341160080487363,5.421795943609748,9.674900817251048,-1.9938444910553248
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,25186,-0.030257327370795645,-0.05286612958359286,0.6690183857786831,-0.022602538730361638,0.07006807530487466,-8.585999391574045,0.07006807530487326,0.059718958147873855,-15.001607738750032,7.964385664329063,13.915513403556904,-0.037116419417511974
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,25765,0.473142258508845,0.8096159221220631,-0.19441011856155266,0.3665552407946483,-0.9373829252014735,-7.453400129504976,-0.9373829252014363,-0.689634948609455,-12.753862734247926,7.4963443796151115,12.827346655896745,0.32307970781478434
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,26355,-0.5001120693568469,-0.8382755783743352,-0.5580097810956322,0.1435650797966772,1.7955760063227835,-6.098163732375364,1.7955760063228272,2.0820316018133838,-10.22159240498247,5.9473630375280235,9.968823980787596,-2.2255966816100137
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,26633,0.22539113452177525,0.37014815900510645,1.27265569763391,0.21529005660364653,-0.40494075553739795,-9.634952636491214,-0.4049407555374117,-0.2031460325964508,-15.82298251466505,8.714895620325697,14.312020641937009,-0.012144024007203026
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,26751,0.09886206101664174,0.16235603036650137,1.6851132056406475,0.27796603022149596,0.11529368977676999,-7.254795205954896,0.11529368977676159,0.3971020766676092,-11.914173532783629,8.694925823546598,14.279225281422809,-0.6750681068891127
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,29055,0.5662646725648021,0.8417999772247469,-0.6081077095070706,-1.0786028123135876,-3.027586361453417,-5.105480020938015,-3.0275863614533822,-3.5427577489525257,-7.589724688070295,4.364206271474591,6.4877590249307175,4.621360561265825
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,29827,-0.5796383540267607,-0.8289164850680587,0.972417827492793,-0.5372997575836362,0.7469646160891631,-9.914885847134892,0.74696461608915,0.008571312432987324,-14.17886216321582,8.793840911641643,12.575702846587676,0.5287284451506774
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,29930,0.7772265558089068,1.1114790804766432,0.046294912522251215,-0.002681358078521536,-1.9218898677495928,-8.115313778677036,-1.9218898677494503,-1.4071710165784084,-11.60536966871404,2.5152297232259935,3.5969244733916033,1.4098523746569502
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,30538,-0.3978095077852382,-0.547537814307129,-0.08817169109649092,-0.15753495910061208,0.6979726942190421,-8.888143901795496,0.6979726942190524,0.29603519246840604,-12.233480572977493,8.976582535294263,12.355205909196574,-0.13850023336776887
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,30847,-0.7594677373455346,-1.0453176628635694,-0.16241825907797877,0.5682998718872603,2.5157461736083806,-7.6741494589425825,2.5157461736083455,2.203130836943059,-10.56256057028194,2.9349407166413726,4.039599340039927,-2.7714307088303043
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,31238,0.44467099319626524,0.600544007570604,1.5769693343203923,1.9944361525934633,1.592825378963907,-5.409347946485097,1.5928253789638422,2.9662008028866977,-7.305516986335666,7.764862109703324,10.48672272521369,-4.960636955480185
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,32226,0.2529676349142245,0.32294715256809153,0.021878439865164256,0.08022288200937562,-0.4155804741387329,-9.477432022779485,-0.4155804741387421,-0.12479318067361297,-12.099214535693813,9.494623507101496,12.121161773775794,0.044570298664247575
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,32932,0.5970537284627764,0.748185998329722,1.2766251826751553,1.1710341162484614,0.18694071114364588,-9.622030529136332,0.18694071114369404,1.2561161355016328,-12.057656077177464,8.712428757390802,10.917806718179204,-2.427150251750382
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,33174,0.17128356559067665,0.2107049120080308,-0.4718897171191114,0.037848683896483694,-0.27335606144748087,-8.91306945546409,-0.2733560614474718,-0.07620782374740313,-10.964434964082805,9.287424774484698,11.424949107876163,0.03835913985092626
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,34115,-0.5811499101317505,-0.6890658217956831,0.260880501837443,-0.05982613569601699,1.0018840510640328,-10.36008500181364,1.0018840510640472,0.2831244511209183,-12.28388813486931,10.093232478964634,11.967482763811928,-0.22329831542491974
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,34919,-0.12000931059841828,-0.13718281674954746,0.8115493376919668,0.010896606639624789,0.22873126722310738,-11.63647680820111,0.22873126722310347,0.07226256484285398,-13.301673492079955,10.702684888748873,12.234254596582687,-0.08315917148248025
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,35749,0.18951401986502214,0.20888885493976614,0.5717187469789848,-0.04058520821363244,-0.362894099433694,-11.39443099198554,-0.3628940994337173,-0.11134454792656727,-12.559332783406443,10.73720807977533,11.834919140186981,0.1519297561402059
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,35805,0.20371510160364323,0.22454177447258247,0.9471548021540563,-0.016788708308235787,-0.368113881810465,-12.103358213697609,-0.36811388181049043,-0.08856583352666447,-13.340736690540146,11.047734682375093,12.177192215770495,0.10535454183489006
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,36024,0.8468805149788271,0.9334607601628035,0.7420570390309529,0.7954832495404605,-0.5595885861055282,-10.855907782952546,-0.5595885861055419,0.6863712002523933,-11.965754025626216,7.764155462316466,8.557918539497566,-1.4818544497929045
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,36038,0.551233538037051,0.6075885185009479,-0.7076195892641122,-0.9218345835735716,-1.8665282500259741,-7.281602871182954,-1.866528250026,-1.28578182529929,-8.026032517123578,8.182183511619527,9.018683398022658,2.2076164088727697
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,36941,-0.7591795342974357,-0.80698085300389,-0.38185080441580826,0.8711293009433094,2.05881767704935,-8.90807434421151,2.0588176770494475,1.1227151901119383,-9.468966309222974,7.599287475116992,8.077772400131641,-1.9938444910552695
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,37935,-0.04360086558779345,-0.04389750438936174,0.347111809630891,0.018034422671618724,0.0810485936266037,-11.39264214320761,0.0810485936266054,0.01913352584451773,-11.47015206569424,10.943364689889492,11.017817950002096,-0.03716794851613625
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,38253,-0.10884631000787319,-0.10958684665825058,-0.9918765532478931,0.26586960751632444,0.4109941162314884,-5.970019271177332,0.4109941162315148,0.2714431149268916,-6.010636340083674,9.576787694770118,9.641943438500379,-0.5373127224431702
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,39498,0.5991428744416887,0.5713599237955923,-0.5619109005264622,-0.47606496345824717,-1.2050242252686048,-9.511753233382434,-1.2050242252686034,-0.361591076906015,-9.070682193546002,10.001855481277671,9.538057831235669,0.8376560403642717
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,39987,0.6333655919494847,0.5931556303028233,1.3648742826951312,1.2134483390259296,0.26439402800803197,-11.07510940200314,0.2643940280080691,1.1787397272418105,-10.371993018752105,10.581049968170026,9.909299530808099,-2.3921880662678503
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,41142,0.5821283097403505,0.5162628513233984,0.732132709736646,-0.20482348859670618,-0.8943664455386835,-12.98657792714068,-0.8943664455386802,0.010474835645726857,-11.517199279638453,12.125058177090226,10.753156996880003,0.19434865295098294
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,41654,-0.20211898756985916,-0.17601148862270494,-0.7484598484048863,0.10776806159064396,0.3131697840057083,-9.864900066805774,0.31316978400570733,0.02086428033283625,-8.590661207782686,10.816069640672993,9.418969199238784,-0.12863234192348205
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,42229,-0.6235201790543025,-0.5331461409249528,-0.7076195892641091,1.3950885346188813,1.8526191934890304,-8.236484199074189,1.8526191934890401,0.8125278742540147,-7.042674660804534,9.255163512705787,7.913704922769872,-2.207616408872779
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,42871,0.5222578825268175,0.4304611094154535,-0.08817169109649307,-0.2093737526465962,-0.7203906711767709,-11.668658297255277,-0.7203906711768208,0.07087351927881941,-9.617669285764306,11.784763550048314,9.71336682829741,0.13850023336776895
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,43042,-0.5753267192338797,-0.47420208698344407,-0.6357710333440861,0.6172174683393571,1.0903698664499613,-9.897328583431237,1.0903698664499855,0.19304043122825612,-8.157684517196786,10.692832396226658,8.813363378650518,-0.8102578995676255
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,43116,-0.8977946624334044,-0.7399901453828787,-0.2848433114006857,1.2796142313645773,1.983164457759874,-10.443492916412643,1.9831644577598564,0.5081211355992636,-8.607850062924584,8.39209371791861,6.917023357609834,-1.787735366963864
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,43196,-1.024722497905282,-0.8446079954927955,-0.05978058881445068,1.5137001097471425,2.3221841966914556,-10.53812963690489,2.322184196691513,0.6103211348806589,-8.6858525767355,3.580367008861336,2.951049292530022,-2.124021244627761
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,43309,0.5835014127117903,0.47214630607055263,0.25894006759402993,-0.2736406451406434,-0.8310580528433764,-12.483290908210106,-0.8310580528433785,0.0809620284538191,-10.100986152755274,12.212916441266698,9.882209808702674,0.19267861668679345
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,43655,-0.41465947852030755,-0.33552607893545666,1.691222374327004,-2.193229876448435,-1.3006775552853107,-6.090908792172022,-1.300677555285267,-1.6382460976253053,-4.928522920743856,11.323879393435378,9.162836129480626,3.8314759740737854
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,43713,0.37416808879870167,0.2972050743489893,0.5980591149750922,-0.22433859150324267,-0.5671982180727582,-13.325846471488859,-0.567198218072789,0.03920832469067076,-10.584839567793283,12.589546718697676,9.999990059450429,0.18513026681257624
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,43792,0.7058411860464203,0.5606559951464883,0.2608805018374445,-0.34166890972264724,-0.9900840074009987,-12.582940404419936,-0.9900840074009793,0.11837059429775408,-9.994742604670428,12.258832118514029,9.737300481481277,0.22329831542491865
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,44345,0.8559069656245044,0.6673243254596517,-0.19174039014097438,-0.6880489546897672,-1.3614306667560434,-11.490279775410823,-1.3614306667560216,-0.0033501395593645705,-8.958617593296271,10.876558256153293,8.480117808498722,0.6913990942491426
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,44574,0.3257851804330953,0.2493020334375593,0.021878439865164787,-0.13415889513846602,-0.4131577083561938,-12.205541244952869,-0.4131577083562053,0.08958859647421964,-9.340100269531495,12.227681353207734,9.357042642420321,0.04457029866424617
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,45147,-0.42413309569657304,-0.3185230920317952,1.0123021318846535,0.2398486774576463,0.5983893039417114,-14.492991292675878,0.5983893039417381,-0.10755434957859757,-10.884206976942219,13.211765208103937,9.922008793894749,-0.13229432787904888
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,45488,0.04512779807475782,0.033257090018304805,-0.3851989243220363,-0.016828641724199945,-0.05219782304644802,-11.593961411552947,-0.05219782304644822,0.015533180532729852,-8.544210769912487,11.90891306197244,8.776315499951293,0.001295461191469335
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,45507,0.24406482195793755,0.17986443169041796,0.9471548021540543,-0.16218956556242492,-0.35327450549018224,-14.500662662047953,-0.3532745054901624,0.056835023727525906,-10.686314512352709,13.235952450587432,9.75428185966386,0.10535454183489247
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,45787,0.24324434150089064,0.17925977572264906,1.7662206727925553,1.3774536507335078,0.7694757462641637,-5.593728456207441,0.7694757462642327,0.9003908945058857,-4.122317922489289,12.578813824997331,9.270001230913266,-2.27784454523921
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,45980,-0.48012672910683657,-0.3471772365949595,0.71608655194244,0.3155739688707958,0.670341806522114,-14.053941214671312,0.6703418065220882,-0.12675050463184107,-10.162334605395397,13.139673870963197,9.501232461617473,-0.1888234642389506
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,46047,0.8515775593678778,0.6157714742472352,0.26308774268876794,-0.48913216992753333,-1.116434578444192,-13.010533553802578,-1.11643457844422,0.24754624145270726,-9.407851744138284,12.448133919590113,9.001183381327033,0.24158592847481067
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,46284,-1.0990440148410505,-0.7947132305642711,0.046294912522251604,1.3460173203207595,1.9431445193719181,-11.475530487670476,1.9431445193719576,0.06383505433613083,-8.297898703915463,3.556682607666236,2.5718194058305897,-1.4098523746569496
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,46333,0.23003910215715218,0.1631935321089078,0.5717187469789882,-0.1964450231921377,-0.34413425152741006,-13.830980298210726,-0.344134251527401,0.04451526705192137,-9.811925478006964,13.033218904360183,9.245980391186132,0.1519297561402059
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,46735,-0.9511301228541054,-0.6747473920225397,1.1519463253278193,-3.142844462550632,-1.3504110095177284,-10.380464194965107,-1.3504110095177777,-2.197296533630614,-7.364072459946762,6.873824863289333,4.876404698240701,5.3401409961814545
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,46814,-0.22247753189527197,-0.15482485535209012,-0.32171045743986854,0.1001059013862189,0.2521283807950639,-11.941646844463056,0.25212838079506306,-0.08673391429161534,-8.310339159236948,12.232254318082333,8.512576480390717,-0.013371987094608172
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,46847,0.04550098230482203,0.03166469415454574,-0.5217992608902701,-0.02333267467969865,-0.05306117049576043,-11.495330289453587,-0.05306117049576098,0.015988322360839278,-7.999741970020294,12.022280041639664,8.366452794547214,0.007344352318859034
ring,316228,306495,33025,33026,512,m12-1-29,2026-08-05T00:29:46,47631,0.12325684335049025,0.08250878237520766,0.2571369987058739,-0.09760484769952528,-0.16501951196820946,-13.192857123387117,-0.16501951196821832,0.0384468144069542,-8.831368285211346,12.849892150251906,8.601785719557519,0.059158033292566796
