case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,22,-0.014677866742515524,-0.7708050076568816,0.38416526691747555,-0.7831943017273605,0.012198679384263396,-0.18629109940412508,0.012198679384249003,-0.14281557409749956,-9.783036923661108,0.10438563719694399,5.481789233431203,0.9260098758248563
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,23,-0.012759210010999977,-0.6700471630347484,0.6897902445126118,-0.7022752808955662,-0.013384952642139864,-0.1729530138296687,-0.01338495264214054,-1.4049283036012603,-9.082590235208336,0.12849633863543095,6.747957521570189,2.1072035844968324
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,24,-0.008693097443735719,-0.4565161381573115,0.9344921190841565,-0.4902770852172424,-0.021788509820824465,-0.14731056077667948,-0.021788509820830762,-1.6340810787897553,-7.735982341255729,0.16271776615166506,8.545088409962814,2.1243581640070097
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,25,-0.003085289628336146,-0.1620233196902435,1.0710163137744355,-0.17635687254549934,-0.010186762835486772,-0.12744873717383115,-0.010186762835487955,-0.7111185477871744,-6.692942956661626,0.18734973844539005,9.838631124686538,0.8874754203326741
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,26,1.8973538018496328e-19,1.6263032587282567e-17,0.22969333793928712,4.228388472693467e-18,-4.5102810375396984e-17,-0.6838900092383546,1.8133281334820062e-17,-1.5092094240998222e-16,-11.959868236677904,0.662444551155636,11.584830073406394,9.020562075079397e-17
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,27,0.010865770909284601,0.19002059777083163,0.7035634482639157,0.19866476872597738,0.006927331482968129,-0.6218976027171793,0.006927331482971676,0.31941382007372354,-10.875745053633231,0.6347676205956908,11.10081592168429,-0.5180785887997005
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,28,0.02568722020424693,0.4492180977339792,0.42115610033765855,0.4562994443663985,-0.021682120329821038,-0.6517230070111342,-0.021682120329811164,0.07836236030048263,-11.397331713246365,0.5671466296449348,9.918260056150794,-0.5346618046668802
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,29,0.02494620997676685,0.4362593111411397,0.041551473482541214,0.4257005849106828,-0.07245808031738021,-0.6161507231539771,-0.07245808031736382,-0.83730299479489,-10.775243625890019,0.551481180704407,9.644302690688269,0.41160240988421226
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,30,0.010124235842913496,0.17705263279565944,-0.2136558091270618,0.16800478769874574,-0.04390411497992236,-0.5410918310271828,-0.04390411497991706,-0.59727983122252,-9.462613747253226,0.5917803350975208,10.349054288284993,0.42927504352377555
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,31,-0.010124235842913512,-0.17705263279565917,-0.21365580912706186,-0.16800478769874566,0.04390411497992308,-0.5410918310271824,0.04390411497991708,0.5972798312225198,-9.462613747253222,0.591780335097521,10.349054288284993,-0.42927504352377577
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,32,-0.02494620997676683,-0.43625931114113925,0.04155147348254132,-0.4257005849106829,0.07245808031738181,-0.6161507231539779,0.07245808031736382,0.8373029947948902,-10.775243625890022,0.5514811807044072,9.644302690688273,-0.4116024098842122
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,33,-0.025687220204246918,-0.44921809773397897,0.42115610033765843,-0.45629944436639835,0.02168212032982165,-0.651723007011134,0.021682120329811122,-0.07836236030048335,-11.397331713246365,0.5671466296449351,9.918260056150796,0.5346618046668812
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,34,-0.010865770909284615,-0.19002059777083213,0.7035634482639159,-0.1986647687259774,-0.00692733148296815,-0.6218976027171795,-0.006927331482971629,-0.3194138200737234,-10.875745053633228,0.6347676205956909,11.100815921684287,0.518078588799701
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,35,0.009251395510003972,0.16178840136627437,1.071016313774433,0.17790701706216944,0.030501230592314854,-0.38216142303682155,0.03050123059231865,0.7095684032705059,-6.68323882922616,0.5617775761262281,9.824366050138167,-0.8874754203326732
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,36,0.02606668817098202,0.45585423340035974,0.9344921190841547,0.4935926958357147,0.06523921024183121,-0.44171809609993196,0.06523921024184065,1.6307654681712849,-7.72476590642811,0.4879173732500485,8.532698848686895,-2.124358164007007
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,37,0.03825913039827571,0.6690756587054894,0.6897902445126106,0.7043121017462324,0.04007725845768568,-0.5186082761534268,0.04007725845770572,1.4028914827505925,-9.069421347671485,0.3853027084996279,6.7381736282750335,-2.107203584496836
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,38,0.04401231872398711,0.7696874140854697,0.38416526691747505,0.7813379989682248,-0.03652531612149165,-0.5586031939278377,-0.03652531612147995,0.14467187685663221,-9.768852455389347,0.3130055623962572,5.473841163106964,-0.9260098758248577
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,39,0.0428532906011572,0.7494183306884488,0.07028612076200379,0.7319335717903452,-0.12131451002839573,-0.5314852913287327,-0.12131451002838242,-1.3826775214786546,-9.294614584446515,0.3067220534075213,5.3639551601619315,0.6507439496883134
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,40,0.03545830712302217,0.6200948622707558,-0.20503567436414039,0.5847210512281087,-0.16489858593655174,-0.44765069104817257,-0.1648985859365336,-2.2895961182859903,-7.828515124759121,0.36104304508907714,6.313920643238088,1.7048750670578887
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,41,0.023262063006586207,0.40680694952966734,-0.4067762830700994,0.3735492565686855,-0.14012938464134092,-0.3488192212159063,-0.14012938464134006,-2.0690204837386643,-6.100150415721397,0.43810490910666766,7.661578493583975,1.6954712271699905
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,42,0.008088566179577383,0.14145284245215417,-0.5128468023818793,0.1280502149066898,-0.05468071599690111,-0.28369651750784414,-0.054680715996896924,-0.8250793703991359,-4.961284596593602,0.4917284978715273,8.599347794702624,0.6970291554924517
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,43,-0.008088566179577365,-0.141452842452154,-0.5128468023818794,-0.12805021490668964,0.05468071599690146,-0.283696517507844,0.054680715996896966,0.8250793703991355,-4.961284596593603,0.4917284978715275,8.599347794702622,-0.6970291554924506
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,44,-0.02326206300658622,-0.40680694952966723,-0.40677628307009916,-0.37354925656868565,0.14012938464134167,-0.3488192212159064,0.14012938464134006,2.069020483738665,-6.1001504157214,0.4381049091066677,7.661578493583974,-1.6954712271699892
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,45,-0.03545830712302217,-0.6200948622707558,-0.20503567436414047,-0.5847210512281087,0.16489858593655232,-0.44765069104817246,0.1648985859365337,2.2895961182859894,-7.828515124759123,0.361043045089077,6.313920643238086,-1.7048750670578892
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,46,-0.0428532906011572,-0.749418330688449,0.07028612076200377,-0.731933571790345,0.12131451002839658,-0.5314852913287323,0.12131451002838244,1.382677521478654,-9.294614584446517,0.3067220534075215,5.363955160161934,-0.6507439496883134
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,47,-0.04401231872398714,-0.7696874140854695,0.3841652669174751,-0.781337998968225,0.036525316121491486,-0.5586031939278377,0.036525316121479946,-0.1446718768566315,-9.768852455389347,0.31300556239625704,5.47384116310696,0.9260098758248566
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,48,-0.03825913039827573,-0.6690756587054894,0.6897902445126107,-0.7043121017462326,-0.040077258457685304,-0.518608276153427,-0.04007725845770575,-1.402891482750594,-9.069421347671483,0.38530270849962783,6.738173628275032,2.1072035844968364
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,49,-0.026066688170982028,-0.4558542334003599,0.9344921190841549,-0.4935926958357149,-0.06523921024183146,-0.4417180960999321,-0.06523921024184062,-1.6307654681712853,-7.724765906428108,0.48791737325004847,8.532698848686893,2.124358164007006
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,50,-0.00925139551000399,-0.16178840136627473,1.0710163137744333,-0.17790701706217002,-0.030501230592314438,-0.3821614230368212,-0.030501230592318802,-0.7095684032705083,-6.683238829226159,0.5617775761262271,9.824366050138163,0.8874754203326765
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,51,2.9713915789680856e-18,7.697835424647081e-18,0.22969333793928737,-1.509751525186065e-17,-5.030698080332741e-16,-1.1387148786428025,4.586175189613684e-17,2.6020852139652106e-16,-11.925161726726909,1.1030069989132836,11.551211891979358,-2.6194324487249787e-16
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,52,0.018092112525676902,0.18946917432393925,0.7035634482639129,0.19936685430008141,0.011500920152734111,-1.0354940760064941,0.011500920152740578,0.3187117344996177,-10.844184576004258,1.056923371139747,11.068602307735874,-0.5180785887997006
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,53,0.04277064943546454,0.44791450541417216,0.42115610033765777,0.454101959817405,-0.035997170810771174,-1.0851550319676537,-0.03599717081075781,0.08055984484947334,-11.364257635949393,0.9443306625696242,9.889478117711068,-0.5346618046668796
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,54,0.04153682621848551,0.43499332410652164,0.04155147348254219,0.41835695294457775,-0.12029662478248908,-1.0259252020998908,-0.12029662478247496,-0.8299593628287829,-10.743974794768622,0.918246819337203,9.616315752982805,0.41160240988420876
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,55,0.016857415422772182,0.1765388412688308,-0.21365580912706197,0.1635551022972292,-0.07289065378234295,-0.9009479746442428,-0.07289065378233647,-0.5928301458210011,-9.435154055249715,0.9853471513851448,10.319022222000243,0.42927504352377366
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,56,-0.016857415422772172,-0.17653884126883068,-0.21365580912706203,-0.16355510229722905,0.07289065378234291,-0.9009479746442427,0.0728906537823365,0.5928301458210009,-9.435154055249718,0.9853471513851454,10.31902222200024,-0.4292750435237744
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,57,-0.04153682621848552,-0.4349933241065216,0.041551473482542255,-0.41835695294457775,0.1202966247824894,-1.0259252020998915,0.12029662478247495,0.8299593628287832,-10.743974794768627,0.9182468193372034,9.616315752982805,-0.4116024098842093
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,58,-0.04277064943546455,-0.4479145054141721,0.42115610033765777,-0.4541019598174049,0.035997170810771695,-1.085155031967654,0.035997170810757866,-0.08055984484947298,-11.364257635949391,0.9443306625696237,9.889478117711068,0.5346618046668795
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,59,-0.018092112525676923,-0.18946917432393978,0.703563448263913,-0.19936685430008166,-0.011500920152734222,-1.0354940760064948,-0.011500920152740537,-0.3187117344996174,-10.844184576004256,1.0569233711397472,11.068602307735873,0.5180785887997009
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,60,0.015404087752624182,0.16131890532744866,1.0710163137744342,0.18099831910884642,0.05063886699587691,-0.636320011371405,0.05063886699588205,0.7064771012238231,-6.6638446444122605,0.9353908900281531,9.795856584035858,-0.8874754203326706
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,61,0.043402484692380366,0.4545313835850725,0.9344921190841532,0.500204694769126,0.10831168533851869,-0.7354851824125128,0.10831168533852237,1.6241534692378643,-7.702349299531156,0.8124095468025834,8.507937689814536,-2.124358164007003
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,62,0.06370357870408311,0.6671340586353772,0.6897902445126085,0.7083739349473749,0.06653721575121241,-0.8635116060562065,0.0665372157512364,1.398829649549453,-9.0431026662258,0.6415504262718071,6.718620027394682,-2.107203584496833
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,63,0.07328295705092795,0.7674538473464739,0.3841652669174749,0.7776361553937503,-0.060640196776995614,-0.9301053672233527,-0.06064019677697705,0.14837372043110617,-9.740504084968876,0.5211716594537218,5.457956546400634,-0.926009875824854
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,64,0.07135311080313596,0.7472435830878189,0.0702861207620048,0.7196383369470464,-0.20140922902782227,-0.884952552077568,-0.2014092290277901,-1.370382286635349,-9.267642411577803,0.510709267725665,5.348389423193991,0.650743949688307
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,65,0.05904005227015822,0.6182954002631361,-0.20503567436414027,0.5680085669676207,-0.27376854634686604,-0.7453632827579895,-0.27376854634685005,-2.2728836340255043,-7.8057974465453785,0.601156738246999,6.295598188065648,1.7048750670578854
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,66,0.0387326279017098,0.40562643071770227,-0.40677628307009855,0.3593471327484636,-0.23264613044350607,-0.5808033920505982,-0.23264613044349075,-2.054818359918441,-6.082448303380624,0.7294690252337683,7.639345251129602,1.6954712271699863
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,67,0.013467912282897012,0.14104235845793114,-0.5128468023818787,0.12250832017023609,-0.09078222258035538,-0.47237047060406917,-0.09078222258035004,-0.8195374756626849,-4.946887375001042,0.8187552811344353,8.574393226315772,0.6970291554924485
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,68,-0.013467912282897,-0.1410423584579309,-0.5128468023818787,-0.12250832017023588,0.09078222258035558,-0.4723704706040692,0.0907822225803499,0.8195374756626831,-4.946887375001042,0.8187552811344357,8.574393226315772,-0.697029155492448
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,69,-0.0387326279017098,-0.40562643071770216,-0.40677628307009833,-0.3593471327484633,0.23264613044350616,-0.5808033920505982,0.2326461304434908,2.0548183599184413,-6.082448303380625,0.7294690252337688,7.639345251129601,-1.6954712271699863
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,70,-0.05904005227015811,-0.6182954002631355,-0.20503567436414166,-0.5680085669676197,0.27376854634686676,-0.7453632827579849,0.2737685463468504,2.2728836340255105,-7.805797446545359,0.6011567382469987,6.295598188065647,-1.704875067057893
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,71,-0.0713531108031359,-0.747243583087818,0.07028612076200283,-0.7196383369470456,0.2014092290278229,-0.8849525520775646,0.201409229027791,1.3703822866353579,-9.26764241157779,0.5107092677256654,5.348389423193991,-0.6507439496883161
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,72,-0.073282957050928,-0.7674538473464738,0.3841652669174748,-0.7776361553937501,0.06064019677699712,-0.9301053672233527,0.060640196776977115,-0.14837372043110564,-9.740504084968878,0.521171659453722,5.4579565464006325,0.9260098758248532
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,73,-0.06370357870408311,-0.6671340586353773,0.6897902445126084,-0.708373934947375,-0.06653721575121407,-0.8635116060562069,-0.06653721575123629,-1.3988296495494517,-9.043102666225794,0.641550426271807,6.718620027394682,2.107203584496831
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,74,-0.043402484692380366,-0.45453138358507256,0.9344921190841533,-0.5002046947691263,-0.10831168533851848,-0.7354851824125138,-0.10831168533852227,-1.6241534692378634,-7.702349299531157,0.812409546802584,8.507937689814536,2.1243581640070004
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,75,-0.015404087752624205,-0.16131890532744908,1.0710163137744342,-0.1809983191088469,-0.05063886699587744,-0.6363200113714059,-0.05063886699588214,-0.706477101223825,-6.6638446444122605,0.9353908900281527,9.795856584035858,0.887475420332673
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,76,4.97547153217176e-18,7.101524229780054e-18,0.22969333793928762,2.2104171791548222e-17,1.0061396160665481e-16,-1.5918887203354393,8.05020113070487e-18,8.283304597789254e-17,-11.873164872328779,1.5419701919710145,11.500845557615683,-9.6710833785707e-17
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,77,0.025292222308529923,0.18864303868771048,0.7035634482639164,0.20041489176303529,0.016007832061108934,-1.4475891818798037,0.016007832061115192,0.31766369703666264,-10.796901067454398,1.477546683838532,11.020340278609924,-0.5180785887996998
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,78,0.05979206531391425,0.4459614798825687,0.42115610033765677,0.4508216671913355,-0.05010352714054281,-1.517013685869661,-0.050103527140528445,0.08384013747554213,-11.31470647151409,1.320145506312497,9.846357381444012,-0.5346618046668798
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,79,0.058067218033146725,0.43309663833772377,0.041551473482542955,0.40739475446266254,-0.16743774771604897,-1.4342121875821807,-0.16743774771603498,-0.8189971643468652,-10.697128227328854,1.2836810878672231,9.57438607676442,0.4116024098842067
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,80,0.023566153361852672,0.1757690852994429,-0.2136558091270631,0.1569128393436057,-0.10145460789887722,-1.259497829829558,-0.10145460789887162,-0.5861878828673803,-9.39401429187566,1.377485308503369,10.274028560001936,0.42927504352377294
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,81,-0.023566153361852672,-0.17576908529944274,-0.2136558091270631,-0.15691283934360548,0.10145460789887722,-1.259497829829558,0.10145460789887158,0.5861878828673799,-9.39401429187566,1.3774853085033698,10.274028560001936,-0.4292750435237728
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,82,-0.05806721803314666,-0.43309663833772344,0.04155147348254304,-0.40739475446266254,0.1674377477160502,-1.4342121875821812,0.16743774771603498,0.8189971643468654,-10.697128227328854,1.2836810878672245,9.57438607676442,-0.4116024098842069
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,83,-0.05979206531391417,-0.44596147988256885,0.42115610033765694,-0.45082166719133554,0.05010352714054209,-1.51701368586966,0.05010352714052857,-0.08384013747554125,-11.314706471514095,1.320145506312497,9.846357381444012,0.5346618046668788
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,84,-0.025292222308529958,-0.18864303868771073,0.7035634482639157,-0.20041489176303565,-0.016007832061109086,-1.4475891818798026,-0.01600783206111509,-0.31766369703666236,-10.796901067454389,1.4775466838385327,11.020340278609925,0.5180785887996994
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,85,0.021534445540648615,0.1606155122981397,1.0710163137744315,0.185612856814388,0.07048292378953655,-0.8895559965222796,0.07048292378954252,0.7018625635182854,-6.63478852193383,1.3076479765637938,9.753144062379803,-0.8874754203326709
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,86,0.060675351760292554,0.4525495067172157,0.9344921190841544,0.5100747488520097,0.15075622177431494,-1.0281858855236523,0.15075622177432949,1.6142834151549852,-7.6687650225017485,1.1357238041793645,8.470840834658734,-2.124358164007002
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,87,0.08905566291089144,0.6642251779588901,0.6897902445126077,0.7144372319585552,0.09261142251352512,-1.207162926682719,0.09261142251354326,1.392766352538261,-9.003672350443281,0.8968679572587162,6.689325069781009,-2.1072035844968298
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,88,0.10244734209606488,0.7641075458981444,0.38416526691747543,0.7721102324989564,-0.08440351495943438,-1.300258976655336,-0.08440351495941044,0.15389964332589823,-9.698032914826602,0.7285821074294845,5.434158414487828,-0.9260098758248545
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,89,0.09974947581587487,0.7439854037289072,0.07028612076200522,0.7012846387557247,-0.2803362749255786,-1.2371367162281879,-0.280336274925555,-1.3520285884440255,-9.227233043207733,0.713956002429892,5.325069032873503,0.6507439496883033
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,90,0.08253619498578699,0.6155994690347653,-0.20503567436413994,0.5430610246023546,-0.3810513294009722,-1.0419951689652396,-0.38105132940094993,-2.24793609166023,-7.7717621082757855,0.8403988116056087,6.268147717385638,1.7048750670578798
ring,3162,4125,33025,33026,4125,m12-1-29,2026-08-05T00:29:46,91,0.05414703418925145,0.40385779235946856,-0.4067762830700975,0.3381469281493521,-0.3238141067278363,-0.8119454534921723,-0.3238141067278219,-2.0336181553193233,-6.055927222487782,1.0197754810122057,7.606035688389721,1.6954712271699828
