case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,988,-0.00321309811275899,-0.00028203979179371245,-0.0007421762437440366,0.004311765759213905,0.012451672197448336,-0.006187384792729933,0.003203205431463043,-0.0037793486509325267,-0.02644654478711967,-0.0036623354136454227,0.03155209385118519,-0.0005324171082813503
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1009,0.003736971182246309,0.00010300403754637242,-0.0024313623113132008,-0.011754405290925383,0.0060789764591906315,0.0005212276931085203,-0.0019700046177989583,-6.866777821990305e-5,0.019819217149643242,-0.0008282414613889637,-0.019017949633981533,0.011823073069145278
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1016,0.0009798728181218473,-0.00026658462502136447,-0.00039898356989429034,-0.0013244725090473973,-0.006148160974728896,0.023131334622165853,0.014349716119843633,-0.004822881613793831,0.0011774317348251032,-0.011090252368232804,-0.002750668882529969,0.006147354122841205
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1020,-0.0025778475828073816,-0.0007029369948153261,0.0006534355802604073,0.012796511106756175,0.005557243092071651,0.033387796630027486,0.0026204308443584824,-0.012600121036763936,0.006754466634820781,-0.007263248608642168,0.000774594489250445,-0.00019639006999226124
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1205,-0.0010076687372450246,0.0006910764322338919,-0.001507540463911628,-0.010640137161475719,-0.02251239670145166,-0.0037394871285165677,0.01834299220752853,-0.01210934794536026,-0.0003499697332953849,-0.011530391376631623,0.01846573322874021,0.022749485106836085
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1331,0.0002796637784733764,-0.0004332671949837454,0.00516295515338203,0.0019222580873088648,-0.030556301305654655,0.01005445028559379,0.0007607838508167454,-0.013320335818805495,-0.0045596444668778244,-0.023848114076555287,0.019661166767587165,0.011398077731496708
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1423,-7.657116535171242e-5,-0.00028573938550586375,-0.0003993852936359262,0.015136924871390853,0.004679544009653482,-0.008933137033681213,-0.023387910426252753,-0.013735970486695602,-0.022569232409221415,-0.009079870976613506,-0.008601134737928519,-0.0014009543846952635
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1430,0.0013552889902834838,0.0023035196597793756,-0.002116211449288827,-0.01697109806070641,-0.015851946956980972,-0.010184295118184784,0.0075167448519386825,0.012432397664100318,-0.0033120381285145894,-0.0029112809691335152,-0.00919633924132738,0.004538700396606183
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1441,0.0011094293543992635,0.0012088711565162898,-0.0014837342407670662,0.010417964324721505,-0.014935969048022224,0.02096814368369784,0.0214915621349362,-0.011944077929821417,0.004773946478743289,-0.020218034821418984,0.0056413228571307985,0.0015261136050998372
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1459,0.00013196467790548537,0.0024101298756102536,-0.004245484195702619,-0.0010768806836665631,0.0005389673317408957,5.605001445566378e-5,-0.015326891610663385,-0.0035758883384029707,-0.001880788947841353,-0.01511101598915463,0.0008935775495639575,0.004652769022069419
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1472,0.00043430049840454586,-0.0012447179355466558,0.001678635364906812,-0.002014413889095645,0.01751883515105185,-0.0009260021236835149,-0.005051885465318621,0.00638059846693075,-0.017922929519625343,-0.005620441212773227,-0.0006326761787820526,-0.004366184577835161
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1479,0.0007991621311118295,0.0001786381525238056,0.0043041751668544724,0.00021681063119695834,-0.010563564953861763,0.0016267462391739366,0.006730379592478694,0.006783571917587009,0.029448611730996513,-0.02986043542485644,-0.013108738120328709,-0.007000382548783835
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1485,0.0005394414852482841,0.0015945605321131596,-0.001586718560611399,0.00898730039871127,-0.007430375699420457,0.004924052485287322,0.016917669745614546,-0.013918316305606956,-0.006310391311854691,-0.027712138034934795,0.014152087751405452,0.004931015906895801
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1513,-0.00020810637616759754,-0.0012973114947452224,0.002401952945277694,-0.008621561343414673,0.008180225897450417,0.0020330808291472643,-0.006442749711241861,0.006457416581146683,-0.0039100363534817165,-0.01375323220832919,-0.001036958129378496,0.002164144762267985
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1670,0.001398723476646396,-5.7359471182037754e-5,-0.0011653892676891492,0.002216789948727318,-0.008599830558427186,-0.0047521148411646865,-0.006655167488329094,0.0008356623673749089,0.039622794398208816,-0.0076245150112629785,-0.012985462464431642,-0.0030524523161022466
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1705,0.001359182961053715,-0.0018251589004139208,0.0009527042227804977,-0.011492827721874245,0.02532128532997742,-0.0026616040815824727,-0.012404020690588775,-0.0008187316099992045,-0.0016496961990338289,-0.007992823665905797,-0.008808709881090405,0.012311559331873494
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1725,-0.0029500256663784214,-0.0012124930254011424,0.001407475049264793,0.004097470148673334,-0.006364368742438939,0.015601287559504995,0.00034211327273577294,-0.005173891152167884,0.005127410068974791,-0.023099403086774953,-0.011881207143856215,0.0010764210034945225
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1788,0.004412540917125263,0.002173611321820022,-0.000544516786487955,0.017798823639164667,-0.004662062398776767,0.02787528943321224,-0.00857306134225348,-0.01837412941681581,-0.0001060663154203663,-0.016750485276600162,-0.009090073818889627,0.000575305777650866
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1794,0.0024175179488457885,-0.0025157947887399657,-0.003545344760836481,0.018068751695040457,-0.02067081122921118,-0.0206597154880703,-0.0015645776991133453,6.931033779402668e-5,-0.011735545438142555,0.001225042236327966,0.021713473598534608,-0.01813806203283449
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,1855,-0.0026165189797097816,-0.001467735817944417,0.0012267673418649874,0.004384767761047179,0.027447774335683066,-0.01019723181738537,-0.0003170079165968336,0.01078246107224822,-0.00045985087689149565,0.010123748318422877,-0.0036397505112557445,-0.015167228833295405
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2013,-0.0004358504080903392,0.0023284825233266943,-0.000608087392324629,0.002474916172114086,-0.019151561620557634,-0.0021486546322007473,0.00475703580884381,-0.014010973895165974,0.020946856270638785,-0.020276451005191543,0.0001368426684153076,0.011536057723051926
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2050,0.001875361632119884,-0.0016322219192944885,-0.0015972862240370227,-0.0055613067842327085,-0.0086966551122464,-0.004862815161774636,0.010419525553854453,0.007836115728824896,-0.0011678481494199005,0.01955554955270811,-0.009310541229857075,-0.0022748089445922062
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2069,0.0022839673922833786,0.0007181045240323879,-0.0008658529804479863,0.023013382647762717,-0.030399208465808916,0.012891159992636037,0.023175117979088777,-0.0066934451478302985,-0.019492347621258958,-0.006550416889168613,0.010610757387875008,-0.016319937499932297
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2183,0.0014382567331202487,-0.004161788010790574,-0.0008544257271745188,0.002218025355372351,-0.00850698044688502,5.41334632199955e-5,-0.003629899284687287,0.006156667254448202,-0.006074620601461369,0.004658771006827051,-0.010191382815094597,-0.008374692609820558
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2267,0.0024841379351839077,-0.00021725226894478232,0.001154859499205171,-0.01250331495646158,0.013781989943559943,-0.004453416937507811,-0.012391901454992792,0.003452554875704408,0.006225754279075505,0.0010378329327114027,-0.010096674426918743,0.00905076008075723
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2358,0.0003620397095653865,0.0008250924019482608,0.001590055281373719,-0.005239651532476959,0.01564970818289623,0.01122033304632161,-0.003497326311587276,0.007654758653614697,0.012506263316875127,-0.041086695708078644,-0.02441304870062909,-0.002415107121137686
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2380,-0.0011787392428114476,0.0014050189074023057,-0.000300850667143925,-0.000947411795425069,0.001190038410756554,-0.00677510392576636,-0.0028938920290619394,-0.00025041277524681036,-0.027016717137573577,0.043694274703444315,0.008389317960823548,0.0011978245706718254
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2441,0.0028301136022299226,0.0034252847429364895,-0.002103651909011278,-0.011436819359157637,-0.01857813729164768,-0.006416573282468803,0.005479874223280402,0.013183558026171653,0.0018969776930859454,-0.014603993941671304,-0.000328305081047327,-0.0017467386670140194
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2467,0.00020412115688996568,0.0006613258534920294,-0.001297693126350734,-0.004622533860539249,-0.0015354614908512807,-0.002305715060776517,0.0067368607317167435,0.007601962915118932,-0.021024493908034587,-0.0004086425396001715,0.021013363756763524,-0.002979429054579643
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2490,0.0004171304305510081,-0.000843411966154372,-0.0008797413476760341,-0.0026153089484480937,-0.014438979630942546,0.014945624071930714,0.019821876692281845,0.004494602249065915,0.014396225691823158,-0.013375602192675052,0.009348860356866447,-0.001879293300617763
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2536,0.0018450526479324798,-0.00030190305602057074,-0.0008701854028567281,-0.002733402952069721,-0.0004534935133906271,0.022000859755956816,0.01034370938453808,-0.006566195885651343,0.005565817820036292,-0.0027767104445450886,0.007342573027351398,0.009299598837721221
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2580,0.004323334802058385,0.0029374807909837925,-0.0010860732160476569,0.010360410216023764,0.004680551189320396,0.01964488884023919,0.005361710385173559,-0.0057167857321785325,0.0064856763272902185,0.0015332856001303212,0.021050055849649547,-0.004643624483845177
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2612,0.0006372892362127524,0.0032373896736679606,0.002504939965855143,0.003898638748453015,-0.02916641210812743,-0.021346517666617975,-0.011427169471671939,-0.004116079713826975,0.0064750620677487365,0.03232682998381589,0.002776538838166095,0.00021744096537388977
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2665,0.00021108943617152056,0.0019969655690064694,-0.000872787962406336,0.00761604496708079,0.014482617125720324,-0.025985705567385498,0.013111765963350997,-0.00734681573780682,0.010465582620594431,-0.0022407162365716917,0.0005429651794262297,-0.0002692292292741383
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2728,-0.0005689925077974943,0.0013972782741407252,-0.0019985568212925954,0.004665775758926302,0.027679617138123072,-0.018035873958965817,-0.005123621800539476,-0.0010032309845981922,0.02180093017163186,0.004292270096132344,0.012399089438430986,-0.003662544774328104
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2752,0.0038698202849320545,0.0011430913304511883,-0.0015243825848245294,-0.0110881570327961,-0.0022758249909183843,0.009596876251079035,-0.008519833560025527,-0.004645689295107136,0.0313770992676591,0.005494909859133482,-0.030105243757057858,0.01573384632790317
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2834,-0.0023949760020331654,-0.0008102934237869143,-0.0002202424831550839,-0.00229122411354132,-0.007814644245415057,0.022578825608591473,0.0038100497264312795,-0.004514175040054386,0.0250861664821058,-0.0021720672292215816,-0.009964726491930316,0.006805399153595673
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2861,-0.00021702572606997783,-0.0003437601363792241,0.0022982652186029004,0.0021084301821494506,0.0028488905650520626,0.004736785280509355,0.010077797718656424,0.007114848962966314,0.0331451905746932,-0.02468018853082122,-0.0145059860668469,-0.009223279145115738
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2883,0.003546447984825578,-0.004402065691223616,-0.0034564033712099563,-0.015787761864446505,0.03939444546248147,0.026273700162247313,-0.0440380863630067,-0.005201598668599707,-0.004429344291408835,0.005908065696161668,0.02154660331137844,0.020989360533045974
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,2978,0.002694462746033967,0.0001635159852945738,-0.0025273720411969187,-0.01293581099730792,-0.026094658518110776,0.009065858054117875,0.004097286153594008,0.003960409317921935,0.005870402162267653,0.0021678227047743745,-0.008491768006329834,0.008975401679385797
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3020,0.00121199610969541,0.001095233707640505,0.00397051351136161,0.016645250447419355,0.009069493812467251,0.018511663081460347,-0.015513222794613804,0.00418573755448726,0.014930985079255044,-0.03425271471812732,-0.012591666584187531,-0.020830988001906674
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3151,0.0014816889795703865,0.0015337515594527808,-0.0020938615453277194,0.0009340159314018588,-0.02055195001052734,0.027536705801077668,0.016702703833368193,-0.010126644822785255,0.026926908779713953,-0.037454472332285056,-0.003379932210070384,0.00919262889138336
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3247,0.004059034835219054,0.0029129076805216427,-0.002503027472584198,0.0009541385077046072,0.004592910986371688,0.000512133908801251,-0.012601008435526055,0.00028279512006986417,0.006197622162053136,0.006121160986409997,-0.021622505098187965,-0.0012369336277744769
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3422,0.0032861107408102496,-0.0006659804090180105,0.0006354259201180153,-0.018877952885121178,0.008865073103464917,-0.0003881387544356811,-0.00877413723674903,0.0032696935253082775,-0.00760945206279796,-0.0015348669335365813,-0.01695310278200443,0.015608259359813111
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3504,-0.0017032860157846015,0.0011002624471019343,-0.002884801662018375,-0.019555997378708865,-0.011400881213489162,0.00524346676527494,0.00867528385253149,0.02378027424648777,-0.015413981934415642,-0.014260860627504913,0.0005476775782645331,-0.004224276867778755
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3560,0.0012187295621862333,-0.002809462197730642,-0.0015090575384115862,-0.007289416151654923,0.002956740272188515,-0.02395356228879172,-0.0224935935267593,-0.00040473034089128824,-0.017074889057809725,-0.01462858316735852,0.021753941629994,0.0076941464925461885
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3622,0.0016287163805949016,-0.0010608643833699485,-0.0010118050944478239,-0.004917794468909616,0.0028948150117584157,0.025212061711394847,0.004512108634071952,-0.0009353711486524964,-0.012394424845398566,0.02826937684344274,0.018244167603472194,0.005853165617562092
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3624,0.0007495870189635206,-0.0015359731225641437,0.001512499875370344,-0.010412512721697614,-0.0012920942126341136,0.015476288629527749,0.0023136421180761486,0.009870005069456463,-0.008347338229156755,-0.025336755197723666,0.01005485103445918,0.0005425076522411113
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3642,-0.001201065367958971,0.0019280031198855637,0.003208119541684419,0.017306627249802076,-0.027006687787009036,0.032933817748241986,0.01768684575906226,0.0019014321264738767,-0.006494759247928671,-0.007801020321087416,-0.02631660598373741,-0.019208059376276027
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3720,0.0013091661235314937,-0.0008879855264894298,0.0014946181431384504,-0.0009305094207389715,-0.024031881724548246,0.004987638390096759,-0.010295217425419343,-0.0008767247080680237,-0.01343463709783971,-0.02424626370845647,0.008545400793479204,0.0018072341288069462
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3835,-0.00047114234617188404,-0.0005557012896309184,-0.0018522976100465063,0.010951869300326393,-0.007444844863174119,0.000503404967879762,-0.006519581677229674,0.0002912000844149771,-0.010804399974368193,-0.016880914535344484,-0.010571950813258527,-0.011243069384741372
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,3863,0.00394241833740591,0.0006442063079790266,-0.0026458015035487705,0.005328608785440163,0.02513251785427334,0.016739299686417113,0.02698840190676597,-0.011421551833031248,-0.0002723802505240757,-0.014058813505188521,-0.01023684747045323,0.006092943047591063
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4015,0.005747774006122987,0.0021500326495273617,0.0002886875275296624,0.0016301519407777142,-0.020998419672039966,0.006689394621677858,0.006994273152986136,-0.0012489730904511431,0.012418984893641485,-0.0021917267004277386,-3.7938468413651727e-5,-0.000381178850326389
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4068,0.002900225926403868,-0.0026182159054689404,0.00047873466196652356,0.0020369881042597016,0.004167312666550482,0.011116864562978439,-0.01410945855358122,0.0007068615753511,-0.017546361480703952,0.0050267313656814005,0.02884806161359043,-0.002743849679610802
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4146,0.001511152700113075,0.0009800017126031897,0.003942214297834121,-0.00967599437250116,-0.004462190448387714,0.008140211344445418,-0.0009465505252967046,-0.00198842951406618,0.00421926746305049,0.010511983781630487,0.004246292537600295,0.01166442388656727
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4311,0.0006851255290665428,0.0024120287655320484,-0.0013646821989864615,0.026116952562641557,-0.014417740906587212,0.004900725673152622,0.007790508377506577,-0.012623241169028918,-0.012179571751691471,-0.007817263777753285,0.02043091628889783,-0.01349371139361283
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4348,0.002187167060393717,0.0019364491603674962,-0.00018440788741568495,-0.0063281026934351265,0.013507540778330813,-0.0035173765463693708,-0.03658367836815837,-0.00819926150260975,-0.022033564256493957,-0.012008161000650254,-0.023812773379495434,0.014527364196044865
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4354,0.0019575619519587428,0.0006679722154157372,0.0014452178549696343,-0.008435483834324069,0.006017724859279724,0.006618223303563011,0.0013101892035318667,0.009320264814950423,-0.012353949573845644,-0.00905598459946799,-0.005145617629563481,-0.0008847809806262989
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4385,-0.0015765278006901458,0.0014158560205176655,0.0008947809904761724,-0.004631029265170904,-0.004388808490224856,-0.012259631999408015,-0.0052727271205150195,-0.0011422740147098898,0.0041848457204114575,0.007390558656323368,0.0007578706661159174,0.005773303279880738
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4470,0.0013201911958563124,-0.0020648519484672756,-0.0020603672436127745,0.014366836527561546,-0.013133359571327169,0.0019704401891816486,-0.005956513713816192,-0.008350543902153227,0.0037614862724022866,0.00026979422811933474,0.0004416087977759236,-0.0060162926254083895
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4515,0.003175992228812177,-0.002627146292029581,-0.004373032455467029,0.016897019548165124,0.004055682209965869,-0.010416019608014125,0.007572904600094832,-0.014662972444018181,0.005294936078129268,0.03124215756960916,-0.021176623856570563,-0.0022340471041470164
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4559,0.00039738531393402807,-0.0003386901213630064,0.0019348584870248502,-0.005513558343864711,0.0033929790507654083,-0.012390407311513947,-0.0050462922807995424,0.008098919774702255,-0.0004365062447217841,0.02104489202431698,-0.004703489255816747,-0.002585361430837537
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4597,0.0033368445844652083,0.0022321280877417135,-0.0008524963425119487,0.006967071268175509,0.008753316520687325,-0.006179895355775469,0.0034525136881553425,0.004544192214497759,-0.02773615725125956,0.03445756421174077,0.0018621755396524648,-0.011511263482673265
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4616,0.0044906690331173275,0.0009246475136731341,-0.0026887645161742316,0.009163415440422953,0.02046933249197799,0.01626638541014235,0.023883562044931216,-0.011661016141725827,-0.0057731536354075005,-0.009973857766081288,0.003251767050817699,0.0024976007013028994
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4629,0.004530846750939261,-0.0010515440135060625,-0.0032572406636992963,0.009578192167694496,-0.0044457050532739845,0.01979294218640599,0.011208172962662613,-0.004218203952250953,0.0032660475197821403,-0.0201499768811909,0.04607816726119656,-0.005359988215443641
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4729,-0.0017813001779354764,-0.00044615924089197847,-0.0006460221053114331,-0.0010719015077727471,-0.04883495349201868,-0.019483237152654497,0.015452633070487776,-0.00924929751823241,-0.005034337438219843,0.023959926567406715,-0.0083315099206424,0.010321199026005163
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4745,0.00036004803550988477,0.0007763417642506916,-0.0008964247295355537,0.010727067459449194,0.006837937267009333,0.008941773617091168,0.018205088597302202,-0.011189154961338042,-0.020376661910428057,0.012138214022583766,0.009485548942679509,0.00046208750188882046
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4787,-0.00016131828853192408,0.0006144042969510608,0.00014715645370030713,-0.006800571689426342,0.018707399015611498,-0.002125587745166147,-0.003430180799175867,0.02360694936629352,0.01949257753768343,-0.00655365870256757,-0.0038739803093115316,-0.016806377676867212
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,4883,0.002282781758559139,0.0019473889716802718,-0.0026381912838032997,-0.0009586610353453667,-0.022743521932895555,-0.010866195019636352,0.02337096024450338,0.004077294254918832,-0.005770843574980086,0.013714734910199908,-0.0096260850581743,-0.003118633219573477
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,5100,0.0007499673355275178,0.0020662090382500124,-0.00015324552754981835,0.011242237801347168,0.01269503965337516,-0.03065402024505162,0.009844490529138198,-0.00286121056698804,-0.00029318681273632564,0.009213003541800859,0.023010763464269987,-0.008381027234359156
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,5190,-1.6530207796135045e-5,-0.00014041900909306498,0.0016245540395110327,0.0062897915608890135,0.015063020924321624,-0.006882196531459373,-0.015200363990697612,0.005104377716593519,-0.004330991053573742,-0.008938209268961871,-0.0011949212518509885,-0.011394169277482546
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,5194,0.001428353330958815,-0.0019256935701071752,0.002011773576234708,0.013228797979460355,0.012831854392755008,0.013216267140972352,-0.02180633713767067,-0.008370520991780418,0.009681113715976143,-0.007904425159908362,-0.005862438727052153,-0.0048582769876799395
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,5212,0.0030960268501979034,0.0018713080161234454,0.00308621581834765,0.009309771504968643,-0.027917439205813025,-0.0013591513027434797,0.0011135830127401336,-0.011156687505727163,-0.04073575942032036,-0.001174420357957917,0.027318943869879934,0.001846916000758507
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,5252,0.0028729335653689004,-0.00017514701827574461,0.0006137569049247623,0.011021808620238946,0.019975805581802678,0.01662656273270215,-0.010756242202705898,-0.00205142081472565,-0.004963724428765789,-0.02074833939328535,0.007243845779484853,-0.008970387805513336
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,5288,0.0023141032644559013,0.0005876022307014746,-0.0016762975616048453,0.0005185374482198736,0.003557552978955391,0.010981487204618445,0.0024089751942803625,-0.023956495106358024,-0.006463349291707949,0.00989494380955626,0.009858886886511863,0.02343795765813785
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,5341,-0.0026233132943890057,0.0018709178219392581,0.0005552334766155906,-0.012831539071167242,-0.03206045439819247,-0.0006312663830939054,0.008632405774168819,0.010164872386275595,-0.004018825614635021,-0.013143258744458732,-0.012310098872961323,0.0026666666848918852
cube,31623,31623,33025,33026,512,m12-2-1,2026-08-04T21:23:52,5415,-3.749935708423556e-5,-0.0006441604850408226,-1.2436868951086774e-5,-0.009434344748628724,-0.00197290996966526,-0.0003211925865318659,-0.004078066085965924,0.0027024746379173703,-0.006689573794052904,0.0001364455795805412,0.0019029447284131988,0.006731870110711314
