case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,28,-0.006033544130584669,-0.005095355880121542,0.014040010880528453,-0.003384382163282538,0.01644262910371214,0.01891787912039371,-0.013675281504787227,0.0028530523627387726,-0.03655085082690131,-0.0026506210293656294,-0.0001919539104876939,0.000531329800543765
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,29,0.0027069503250718567,0.007000452811855855,0.01640437769176445,-0.002705350482247896,0.016021297762099356,-0.041837330021613175,-0.020470243704406997,-0.0003027919613372884,0.006281964164759611,0.003732870825060225,0.0002188440853745134,0.003008142443585186
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,30,-0.004702275800250708,-0.003605600625653645,0.010147374056441378,-0.006390159898592758,0.011794311928444098,0.010138494968931088,-0.010541428859286703,-0.0019230199215785695,-0.024664009717020405,-0.006462155048511347,0.001664145642871107,0.00831317982017134
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,31,0.00288456970571961,0.0029816728632801074,0.017402298885986694,-0.003870196009052682,0.017862961923057745,-0.008214699042828713,-0.01820808760536613,-0.003375653200829366,0.026555851026596876,0.002585683457992922,-0.0009650081964358166,0.0072458492098820566
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,32,-0.0038529871453096705,-0.003799329492452759,0.02072631475151923,-0.000802229587608786,0.020412477801213722,0.017592817548241175,-0.019614542422658993,0.0018004263618139806,-0.034876242266828096,0.0014052886606336725,0.0010173009142783042,-0.000998196774205196
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,33,0.003790168990500705,-0.0009509913676500155,0.024553933673853213,-0.001912909454606671,0.022930644487981117,0.00400160712100923,-0.022757921803995173,-0.002821619905660015,0.015165073339459783,0.003794212651471853,-0.0011316378764492838,0.004734529360266681
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,34,0.005006534870093941,0.001067710643659944,0.013354984762264252,-0.0024760981342653943,0.01670032735593179,0.006390745213711402,-0.013013154343787803,-0.0036345297557565763,0.030970237314432148,0.002351632633295685,-0.0017455234414610868,0.006110627890021977
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,35,0.0012069035065523865,-0.00584565030720836,0.022081602930003656,0.000880072788262195,0.01937686385270677,0.03529290285481987,-0.022934230425123135,-0.0021361063850147506,-0.0016843205292809524,-0.0035372128900401597,0.0004392996709870827,0.001256033596752551
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,36,0.0009493318048673672,0.006434066701849254,0.021150171807264057,0.0011580121230708822,0.016659868140465772,-0.027234286610739393,-0.0192821829782739,0.0031749459464056632,0.0019615387984740023,-0.0012758636277071648,0.0025739854612399425,-0.004332958069476543
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,37,-0.0011889556662420372,0.0006219092843034232,0.025752998408990355,0.0016536555321587764,0.024201360459633753,-0.008410316662411954,-0.023593532817206598,-0.002287925218569513,-0.017478034868715395,-0.002114950314552838,2.5346056177272582e-5,0.0006342696864107407
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,38,-0.001512251266098592,-0.008893893468321978,0.011302011365589391,-0.0026517164167115265,0.007083828062397496,0.03632727570836306,-0.017268075246923982,0.002165013957425376,-0.01399734653230189,-0.0027474495881400795,-0.0014130695442629059,0.0004867024592861453
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,39,0.008403116391471715,-0.0019335904023587266,0.015017854890455084,0.0016338824135833227,0.02020643507867885,0.008754525558650118,-0.011695965271923077,-0.0017945776083695953,0.04287320800572238,-0.0007278616921744626,-0.002555750633566422,0.0001606951947862701
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,40,0.002761786858816933,0.007100164762964214,0.009623554359824144,0.00046865230639735856,0.005898424549710148,-0.030135842477013057,-0.013209702950578786,0.004493355717704447,0.006551578543404136,0.0013707718276398336,-0.0063114427049681485,-0.004962008024101807
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,41,0.0022062480854600046,-0.0050855135103173455,0.016392239284089245,0.003471066735865601,0.01649872324826263,0.03752503387373038,-0.018618358550499692,-0.0005838899282058979,0.013733904674587719,-0.0014711888923983635,0.003871990627743228,-0.0028871768076597026
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,42,-0.004678177915553066,-0.0005822362982289193,0.01906496099523802,-0.003984090741213448,0.018532554209365146,0.0023092124444964455,-0.01817237209590455,-0.004065026941067433,-0.022632643578559215,-0.0005404447363432877,0.00022983441114566436,0.00804911768228088
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,43,0.00813635542668555,0.00023634592163712637,0.016775126043989338,-0.0014599073833155148,0.019135647146218543,-0.008024613637175899,-0.011555629057631687,0.001401023067127146,0.041287190597722734,0.0005935025301485421,0.00022784305208229795,5.8884316188367034e-5
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,44,0.006749789803095149,-0.004792289289151978,0.018236014109571066,0.0021883067364439576,0.01743325892991289,0.028605102580936775,-0.017074990678326983,-0.005101112659873244,0.02831324373861671,0.0006972814989912906,-0.0007777599700256099,0.002912805923429291
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,45,-0.0030483516341317813,-0.004611545524935082,0.009550373731139195,0.0018001772495689666,0.009410968873000428,0.02921834891025795,-0.014275456895670977,0.005782622608634135,-0.00013168577709912733,-0.003625282784351276,0.001478381696628102,-0.007582799858203099
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,46,0.006124722942445518,-0.0045277855588219855,0.01975775453491216,0.0021829915918247524,0.019448687932365715,0.02196459337749505,-0.016649640886592314,-0.00202850028969771,0.034239369327424406,0.0014271994833288167,-0.0008163233388493223,-0.0001544913021270419
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,47,-0.005449999914497857,-0.002099986796035891,0.018082196130050947,-0.0003977911240069727,0.020498385085745245,0.007146596768880622,-0.01752008300524082,0.0015908293672176029,-0.04232237788775642,0.000637810516113147,0.0017718409272425592,-0.0011930382432106313
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,48,-0.0045286281274845765,0.0024580064098089056,0.01998045855591807,0.0024542748903263966,0.021195269061237865,0.003945728396319118,-0.01855610414785825,0.001247859243828159,-0.03146659795468751,0.00034484492903217077,0.0031723164379608556,-0.0037021341341545505
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,49,0.004593520974658085,-0.006674655686304045,0.011989724518858413,0.005391805697235974,0.012097970530262315,0.03451448101767844,-0.014242866869954292,-0.0037699602470622423,0.020450369152588736,-0.002547418602098705,0.0036294059818254335,-0.0016218454501737394
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,50,-0.007759166134880516,0.0036534851418317453,0.011029116337314142,0.004072524033876791,0.01667109825882787,-0.008626612883863615,-0.01041765321129892,-0.0025932602127381613,-0.039949492988628224,0.00034132888349806963,0.00429256459877156,-0.0014792638211386356
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,51,-0.004252831347684562,0.005984265314091278,0.010927634542646272,0.0010269389031712227,0.0096369412540685,-0.032603708117355794,-0.015368806028905169,-0.0059574049061300064,-0.01049275094694545,-0.0010136819450548595,0.0037843539585689675,0.00493046600295879
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,52,0.0035096277073349805,-0.0031819655990257024,0.007172171111927977,-0.0014832262616084977,0.007752412261279994,0.018340615667241555,-0.008421031994558134,-0.007449735889282519,0.0054146347446602525,4.357501690950657e-5,-0.0029547043751144797,0.008932962150891026
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,53,-0.001293283853834054,-0.006278845048499256,0.008911136305464628,-0.004447168042019764,0.006610763961624099,0.028159532810157293,-0.014119945358047076,-0.0019970217494369026,-0.008327342226354811,-0.0033762294978338073,-0.0012743704423480726,0.006444189791456665
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,54,-0.0056590118522870155,-0.005343509801300578,0.01298772459846371,-0.0027924160415890294,0.015697349676687896,0.025595984852481164,-0.015263730409767508,0.004548092039483771,-0.03465488360251979,-0.001320259999425066,0.0025956518790030076,-0.0017556759978947353
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,55,0.005602374856219643,-0.00019316656700294336,0.02337884676854174,-0.00044384960274684333,0.021684197487863984,-0.006598610095804995,-0.017938569515607287,0.0010649021601647287,0.030434092921556993,0.001255281808315218,0.00045933032336835405,-0.0006210525574178856
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,56,3.387475913638731e-5,0.0043217132348388745,0.02306090858387935,0.0012785289468944827,0.020872871983708553,-0.032230233242718,-0.022152528517005016,-0.0018197591119997658,-0.008027636614471943,-0.0010621888362961243,-0.001930455035788225,0.0005412301651052851
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,57,-0.005806476277296786,0.0018195732569200106,0.011101083775079727,0.005601891707989189,0.013536251869395744,0.004508889636032037,-0.007375794870854577,0.003119189357858573,-0.02556698800123266,0.0026013160845386393,-0.00030246174531694707,-0.008721081065847762
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,58,0.008602305911466511,0.004476509401832095,0.01198001380804059,-0.004116669956187968,0.01589105338078197,-0.017959006917493112,-0.008788536197895278,0.003835326244741458,0.03661307863100284,-0.0020338862187778265,-0.0010104240136629724,0.00028134371144650656
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,59,0.006014260540194623,0.001277793368344778,0.011727979215351314,0.0022748400534273357,0.015864567798089393,-0.005191148268995158,-0.00981969175965287,0.003952821585827368,0.03328901759729542,-0.0017749914464623893,-0.005034601120069965,-0.006227661639254698
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,60,-0.0068371236136882275,-0.0039319840803362935,0.011848551786267935,-0.0025473340312840522,0.01625329389243001,0.02187543839364548,-0.013365973863847833,0.004147661801854758,-0.03588951802977586,-0.002329373561703026,0.003463135637192731,-0.0016003277705706938
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,61,0.0015025839288914395,0.0010276678310815383,0.025768860923629178,-0.0002400962146614178,0.024261223453095192,-0.012748373869633801,-0.024444133872638083,-0.002532612775208374,-0.004028590446617288,-0.00035241535070304995,0.0009397642977298571,0.0027727089898697934
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,62,-0.0027448326167778953,-0.008001204813009996,0.015013453132547571,-0.002386684971292364,0.012650734442161807,0.03802015585916461,-0.01847859367311235,0.0017827632925336923,-0.019265958423580195,-0.002828673353959339,0.00010403321387151846,0.0006039216787586701
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,63,-0.0008879483042939181,0.005002320084836187,0.02111463189427158,0.001600122041995646,0.019275434252592892,-0.03580195890234805,-0.021303052547817284,-0.0021618937057196735,-0.01377299543722742,-0.0005583877109946076,-0.0021256575679167097,0.0005617716637240255
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,64,0.00046784561084059977,0.003632487875671789,0.008500692060692538,0.0064585608571415655,0.007104531691565003,-0.015861889681981937,-0.010082718737099544,0.005788699532397127,-0.005531924760007208,0.0009627824061613322,-0.006140478121117449,-0.012247260389538663
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,65,0.0014541194509670502,0.006252765495518555,0.013091017565849423,0.0035122205301176867,0.009787127142878294,-0.03006607342161016,-0.01540736697730424,0.004025144557397674,0.000981365737873358,0.0014653882745896973,-0.006011072189276438,-0.0075373650875153585
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,66,-0.006314292682369303,0.0004671679741759619,0.006551389381165167,-0.001068364501844221,0.010879685674842392,-0.012385710981292963,-0.005299848449526032,-0.004697549840680152,-0.02019814332821482,-0.004902086540927993,0.004763750963772799,0.005765914342524359
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,67,-0.0020994615008211176,-0.0022876602535254814,0.02458156694063067,0.000731464084045211,0.023427549415563395,0.01064261782814771,-0.023091939343363677,-0.0016867268434376129,-0.023838551213885825,-0.0027552422040568627,0.0008787200534870889,0.0009552627593924024
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,68,0.0015802105589101249,0.007390865667948385,0.00866031516941624,-0.004151479305645662,0.00579913536918988,-0.027074635533548618,-0.014095214377864576,0.0005196648813360457,0.014986201601655681,0.0022364663798982764,0.00292765596089173,0.003631814424309621
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,69,0.002854423113683688,0.008515457828282487,0.012135128260728469,-0.0023044673364160167,0.006320223754775401,-0.03557412792575958,-0.014430269577230842,0.0049607706982103435,0.008647034202405987,-0.0016362278938865786,0.0029386373594761,-0.0026563033617943268
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,70,-0.005309626253184253,-0.004046964219299632,0.013441836723517937,-0.006188428466507897,0.01355418520632583,0.019585978570976,-0.013559247962412363,-0.000721418086470885,-0.026113064325962186,-0.002258126264556001,-6.329840055417758e-5,0.006909846552978763
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,71,-0.004557918306004368,-0.0027358847039540835,0.019954269667544107,-0.000929800907178198,0.021448530297287723,0.008976356650503997,-0.019237286191286545,-0.00045368501567151547,-0.03763059921868791,-0.0022776901337467907,0.00041098109952076727,0.001383485922849713
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,72,-0.0019452196146688284,0.0004782004958069953,0.023318845439261826,-0.0029306582477248116,0.02283152195711165,-0.008056682778694348,-0.022731288872873002,-0.0019797499319942013,-0.018186484765339583,0.005215420147636004,-0.0017029237542949584,0.004910408179719011
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,73,-0.007163121233483379,-0.0016456134735301669,0.01380406415506143,-0.00440696354037422,0.016011869791107726,0.004207328642885141,-0.011427543279151367,-0.0017378727795587582,-0.033724027061680935,-0.0014826309025792756,0.0007416357753985562,0.006144836319932988
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,74,-0.0015830959355624251,-0.00042546622667373387,0.02563883235245678,0.0006353522797885827,0.023592012474856674,-0.004705672434620817,-0.02207557980612875,-0.0005183264815445184,-0.02008390781636826,0.0017236356564632373,-0.0017249939488093694,-0.00011702579824406423
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,75,0.001705949293310623,0.0031784288310532515,0.02501548533494509,0.001041220547923181,0.02286237501339972,-0.02417464050852963,-0.023296290379555967,-0.0019813433663150256,0.0013538888272455667,-0.0027165746869243852,0.00010791185992281032,0.0009401228183918486
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,76,-0.00025901811042973677,0.0028121203841611456,0.015065347843900265,-0.005855273527050299,0.01345655793059763,-0.014184221358981789,-0.015886975306605204,-0.006825865253261372,0.0064839010373898215,-0.0008631793695477793,0.0036545957321970986,0.012681138780311659
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,77,0.0010212135571205589,-0.005422546030101709,0.005864835918416898,0.0057254134611930746,0.005045867149653853,0.016229065009894253,-0.011407325666163544,0.0006991639563109822,0.014827310747902535,-0.0052863132370068846,0.0008838406001496637,-0.006424577417504046
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,78,-0.006499000089758786,0.00135922360930181,0.016305340647599382,0.0025532344723075743,0.020372137241992674,-0.012837922943766643,-0.014858460541922738,-0.0028310319259156726,-0.04127461686190404,-0.0007113811962552327,-0.00020668857738342686,0.00027779745360810093
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,79,0.008888571074746571,-0.00475465076224413,0.011169747485300115,0.005102071887962539,0.014349690521384557,0.02315496277908149,-0.008964290438677231,-0.006346089289405865,0.03296011847239943,-0.000637407368939352,-0.0006692946376623063,0.0012440174014433304
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,80,-0.004742134267259365,-0.001362983691261679,0.01976467358281087,-0.004378831756053682,0.019371579186327106,0.006394388373829744,-0.018593789349262625,-0.0019366952096349977,-0.02699156428159091,0.0033664868638979954,-0.0010467794075886528,0.006315526965688672
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,81,-0.004583347977451925,-0.0008047817261650699,0.016449048096012494,0.00019395314333802577,0.019256890470037855,0.023751984473146755,-0.016433250501771714,0.003722022787008003,-0.024285140519672566,-0.0002627175863285686,-0.00034757625449964276,-0.0039159759303460245
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,82,-0.004718825010610579,0.001104245761191571,0.01283353626823064,-0.003680373837501821,0.013771735762624639,-0.014682834897424056,-0.013096211986150757,-0.0067268342055787364,-0.019468859813546034,-0.003958835848930435,0.004455760598251652,0.010407208043080561
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,83,0.0016135074655632385,-0.008800252014209978,0.013846580664532818,0.001537710097961676,0.010384314095366618,0.042708706901345796,-0.01942663831791743,-0.002055118419872531,0.003633046592203592,-0.003066129774778143,-0.0004084425464913351,0.0005174083219108553
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,84,-0.0017434289077604653,0.00017087574962077335,0.024567691671312085,0.0006181184572377838,0.022659921268444076,-0.008536631449585488,-0.021995235322069564,0.0002823977094828697,-0.025047633147724346,0.0013175708889424454,0.0014462787146166626,-0.000900516166720652
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,85,0.005075094021131851,0.002171423960597225,0.02237829390563069,-0.0015279124987153015,0.021037236518752937,-0.021860693716088595,-0.01805377717041656,0.0018124459635542117,0.02630007249698606,0.0012652382110499825,-0.000694586479017169,-0.00028453346483890566
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,86,-0.0062886587816198755,0.004839852195584194,0.011454957251904138,0.0020102854015581657,0.012670037893918844,-0.029238670224468855,-0.013425872393268212,-0.0063191537810412726,-0.021879971468300525,-0.0007806752789440378,0.003020042408320855,0.004308868379483105
wake,1000,1000,33025,33026,1000,m12-2-18,2026-08-05T21:21:46,87,-0.0020498176830145813,-0.0009776387899597988,0.012738521904259894,-0.00745625833518078,0.012695583176980673,-0.001501406819467355,-0.01341183150714683,-0.0076493368985376675,-0.010981853287999162,-0.0033345460239776296,0.0027096179807052185,0.015105595233718452
