n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,189,0.06469666124025783,-0.04939479597022682,0.012657710544565376,0.08496125589829721
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,190,0.08307751229171936,0.044485134963676086,-0.03130953717552139,0.023569209936849373
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,191,0.062454863474735306,-0.0259787596399642,0.09349350551716523,-0.04876880945808196
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,192,0.07940074595423396,-0.012633906063500495,0.07500257425410803,-0.05916283566968867
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,193,0.08406083869002881,0.05409295112113856,0.024770493931127745,-0.017694720146271572
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,194,0.08381684289987504,-0.07633003816156782,-0.02004499340161644,-0.019042097035467886
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,195,0.06370022312268626,0.019764103761648687,0.05815829320235199,-0.05486500313600977
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,196,0.0803241218264706,-0.0015529274543664429,0.07548398780009923,-0.011495756680765298
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,197,0.054234617331771845,0.0496723941928792,-0.046163055912811564,-0.021930703950277262
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,198,0.07876056182898611,0.08156178112866584,0.0044947026919391585,0.0020102877254757137
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,199,0.07530789214904787,-0.0015064027429235178,0.0545551713740789,0.07170434061402188
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,200,0.07560287372813548,-0.005963183888396154,0.07823110954958158,-0.022929957907198883
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,201,0.07108072119085225,-0.09468104599751033,0.04778065175922733,0.041851657404707955
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,202,0.08246437250865625,-0.033361275755413415,0.03670362655185171,-0.0460609749072473
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,203,0.06994859099622378,0.07555447864384113,-0.02721674870214023,-0.004931229444680383
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,204,0.06731812320675287,0.03148960429434163,0.07861880298412098,0.031093278324881145
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,205,0.08425316087954562,0.05322000825547619,-0.017022584163295704,-0.01242138212442836
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,206,0.08623885361315535,-0.02410588027709235,0.018954458440998044,-0.05048029488533512
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,207,0.06504508150581026,-0.0317222486378764,0.0593201268174335,-0.07787919813914945
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,208,0.08123305170778367,-0.02607470687684364,-0.04580549984331572,-0.02104280231492493
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,209,0.0751160647882768,0.03744336948264096,0.013613136481733358,-0.05275859480527411
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,210,0.08890435673594296,-0.010167293191902608,0.10185017329359627,-0.04862550268611376
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,211,0.06907221119420498,0.05270472608446589,0.037203227011017956,-0.0054631751362656505
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,212,0.08314583219611851,-0.04920327684631907,0.009049013139439054,-0.04190476127798661
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,213,0.06908438919028416,0.0024881355559508906,-0.09003675492894245,-0.010108883970045368
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,214,0.07944311008800072,-0.02884458973828141,0.009896138865036852,0.08240367578019286
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,215,0.08190440215121748,0.03265301721438397,-0.038935242092807076,-0.019589384130541194
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,216,0.08223187725129254,0.08987946305180797,0.023115994247326386,0.009962499874440024
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,217,0.08366845113499546,0.02900281892829706,0.008441667001075253,-0.07250164687427635
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,218,0.07109802299511732,-0.0482950154595114,0.028975249568605217,-0.0921188926689002
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,219,0.08826705877835127,-0.01431565375800621,-0.07344101210590114,0.003640906288014124
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,220,0.07073756411068957,0.014004793039307207,-0.11076757878343142,0.009194080447496228
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,221,0.07457399280034031,-0.008135931127598013,0.07625168390579148,0.04590381072083164
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,222,0.07913422767716809,-0.039264111926539946,-0.2015361767745572,-0.05715922278857506
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,223,0.07374429341479431,-0.033392242741522984,-0.05318662045700068,-0.03254429853220308
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,224,0.06323521655738233,-0.01855473168362456,-0.06851551918815671,-0.0365974778357523
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,225,0.07024601513948506,-0.08516615590909853,0.012359419689964275,0.11779899949793113
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,226,0.07645268841624812,-0.051285193509162115,0.053715531458033206,0.037388120446294866
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,227,0.08240206021750783,0.007283028061342812,-0.04163182226269246,-0.056340357213785955
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,228,0.07127095232840136,0.07812594058428624,-0.007368527539966868,0.02209523624320237
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,229,0.05948857062143304,0.0298851637984664,-0.07183517191990811,0.02994262123716107
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,230,0.0722390610826073,-0.06059749762418467,-0.041509649962134305,0.05965806273166875
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,231,0.07177164155642393,0.05287646755239333,-0.038203660973561884,-0.014933855216648015
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,232,0.06569504141757727,0.1046922344568774,-0.017281600022598372,0.03668315782093499
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,233,0.08684108048609497,-0.05085112268737659,0.002552445241013226,-0.011165804770372018
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,234,0.08527210724887392,0.026986248808312612,0.06679926898060859,0.08513601138494362
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,235,0.09409018412859779,-0.02349298441920484,0.016670338892403495,-0.028085864365562728
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,236,0.08512336510989509,0.05080479655390521,-0.007522666996317137,-0.016708537257964912
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,237,0.07189369214160427,0.01782343058260811,0.09233475490507906,-0.02987867140227244
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,238,0.07881010430827903,0.039968720892495826,-0.037816431994342974,0.02475911475079395
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,239,0.08714629798036112,-0.03808791343347081,0.035270710481547146,0.020951314560607146
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,240,0.07694438594969383,-0.07346348156133005,0.010587322148080551,-0.0009288561845943618
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,241,0.06702198151618972,-0.06076288004157384,0.04740399385257604,-0.03646928645690689
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,242,0.0590805029772103,0.06169374963560318,-0.04374455861442506,-0.008675871923807883
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,243,0.09130433165349833,-0.04103090482430202,-0.04564142228152179,0.03175340429325895
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,244,0.07136540933349285,0.07771345070267459,0.00780336089061093,-0.034090007576872576
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,245,0.06689583412558649,0.0720985774900964,-0.030296466203571785,-0.00471723683828962
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,246,0.07608287489688678,0.026997256994876713,-0.02071281378101565,0.06597754564127552
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,247,0.08380456489851869,0.022926805739216724,0.08192543145380234,0.028547910330642544
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,248,0.07638618639599358,-0.007481549927289666,0.08221367585595604,0.11352898394899788
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,249,0.06632436691338038,0.07847756226051945,-0.015926159485536155,0.00814315333578701
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,250,0.08732929295036612,0.03827814671705051,-0.009628766985954431,0.02366340734241449
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,251,0.06218003046309463,0.05374710976104933,-0.008731248988623149,0.08434965787088476
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,252,0.059940688920741086,-0.05828246515787663,0.017319914651115768,0.050964619534030836
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,253,0.06266631915785238,-0.0030671576322049148,-0.02735413476045689,-0.007840749709080943
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,254,0.09285580139689481,0.007776929441947396,0.021310445645597736,0.04095229254442602
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,255,0.0880233981307173,0.008069512348294665,-0.05021607397807375,0.07295711000828221
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,256,0.07205797282051614,-0.010578375809765396,0.003731916689474146,-0.07256627832172195
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,257,0.07779521448903559,-0.01623649076188871,0.042402627724962554,0.08151752786216836
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,258,0.08165204707456133,0.061019169427709186,0.0030089982444254496,-0.005010334723422843
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,259,0.06998114885103143,0.06573152938948257,-0.038208544514521894,0.0007772848698786678
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,260,0.08349541978378587,0.010101246984359063,-0.010798142507896813,0.05262027470738023
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,261,0.07956441513438028,-0.05782191555729571,-0.05267946379641971,0.05695244542363543
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,262,0.08899996698223339,-0.06904562956712454,-0.02008149455876383,-0.04729209839003729
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,263,0.07805246547069963,-0.05991229131395146,-0.04487005813173883,-0.017279266873505967
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,264,0.08215759208317196,-0.013932165112322922,-0.007324062905979241,0.0653663304175216
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,265,0.07479434873312134,0.022468930246965134,-0.08339908961052372,-0.03623816546508626
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,266,0.08081967851632557,-0.046348941943861174,0.030355364612832995,0.04803292073450874
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,267,0.07383865556853111,-0.19658941722511872,0.016585432916706215,-0.08332912392710401
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,268,0.09403988141175099,0.04336412562178849,0.039509928766760696,0.006444554660110198
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,269,0.0722446772554142,0.09780041624736746,0.013784277879363606,0.010390023147981643
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,270,0.08085785736744769,-0.1389660460991968,0.016143793444388328,-0.12804541969399347
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,271,0.07108975002539178,-0.06322486000767946,-0.06633317475305049,0.015430525973701746
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,272,0.06611232569462766,-0.03186245085836559,-0.09125975808435248,0.04520015936822249
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,273,0.05910582065961147,-0.041906573445105046,-0.04842018954425097,-0.055726367597576994
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,274,0.07521942688232561,0.013515600856655706,-0.08285699563102537,-0.003978010015786082
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,275,0.07042325669945051,-0.02596825029101395,-0.06780840318431511,0.02590710089819131
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,276,0.09369023698217362,0.018160944842089854,0.002866060816753394,0.004507289731961193
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,277,0.09207030926790657,-0.03966133321412033,0.009513852469794368,-0.01807297967763203
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,278,0.08985635785939439,-0.014688089197961723,-0.0024743400782158854,0.04003136353909256
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,279,0.07793731427378568,0.07183586202760883,0.008421420475499564,-0.0104686188679523
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,280,0.07674626417640891,-0.012139245430365526,0.06658887388857199,0.046863977500914845
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,281,0.06852708744828759,0.011696011486106347,0.05276154141012675,-0.05870013214471969
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,282,0.07532220738792286,-0.013538477356983351,0.009931266070999272,-0.0970042732089959
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,283,0.07985782829978892,0.003395108128549485,0.07415367320372272,-0.031257345536918696
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,284,0.08894995246951076,-0.052651946093561566,0.017469304863240446,0.00012634747790416195
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,285,0.07099939969254102,0.0021392643825576593,0.09663376631393152,-0.0010040777490526941
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,286,0.09203262711447947,-0.024988212224496844,-0.0035257031539909427,0.007139185656339479
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,287,0.075679027768026,-0.016766877031524838,-0.04324055713476596,-0.032108163999105245
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,288,0.06543406841845716,-0.030498367195891656,-0.05906742697036643,0.06756202610970562
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,289,0.07677223916223623,-0.03687591143174905,0.09310127809241135,-0.015183733302545464
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,290,0.07555256010507613,0.03789583992974442,0.06832399865051561,-0.0486151565077635
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,291,0.07832855998494181,-0.029097124972795502,-0.017995442601995426,0.06420038948671834
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,292,0.062083529762742444,0.03848668091407343,-0.014935777314519519,0.07919452942680932
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,293,0.07526703746940533,-0.07391481218466592,0.018807558425957712,0.01449313404610218
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,294,0.06566185188483678,0.03587136316791665,-0.0535648773144548,0.04499190637947765
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,295,0.07756208246294514,0.06379748772575002,-0.012003611879962791,-0.03198052907313125
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,296,0.09426771917373228,-0.06787580123224951,0.011850231000475829,0.14096199135321916
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,297,0.0659853704062344,0.05809971496144156,0.03932676121263673,0.05347150514275443
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,298,0.08528803609220435,0.02083974371409546,0.06220664176976789,-0.049056416331858546
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,299,0.059617327418977885,-0.0554053310066568,-0.035035314664235005,0.056369743623642526
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,300,0.08940971271480562,0.022986345459751156,-0.0025053624129617964,0.031242295195287713
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,301,0.06854695193868512,0.004376547831447792,0.052348095777223755,-0.08776784836584768
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,302,0.07214854484191355,-0.002630429937700413,-0.08573623957238857,-0.008938988030400531
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,303,0.07191477235681715,-0.01210378113648819,-0.06667392287253406,-0.15425283601910045
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,304,0.060763510097322844,0.06827309492835182,0.04736049942715764,-0.01327908249112921
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,305,0.05607782030479364,-0.05241918564060375,-0.018240880111372426,-0.05657961072138776
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,306,0.06666492223249633,0.03504481219678392,-0.07456947622598066,0.04244237759414952
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,307,0.07430451855526775,-0.010674119009660412,0.10561338617838083,0.0108196044196939
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,308,0.074219442045118,-0.027699027023247634,-0.04119722116041744,-0.11096215170356193
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,309,0.07193645182140172,-0.003041746056267173,-0.051625802493353884,-0.06305369430246595
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,310,0.06654626876040551,0.040590893006913556,0.06664489590016158,-0.033131162411841664
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,311,0.07637549458795173,-0.012586935450139647,-0.010611251594612564,-0.05003889770975052
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,312,0.06157964259316338,0.07059064028971429,0.015314451740958347,-0.05448066537609017
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,313,0.07167639716633557,0.05229041289804029,0.02413114535643191,0.010493937034493986
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,314,0.0730046981687077,-0.06304754447218075,-0.0025144373602914343,-0.07979087271770983
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,315,0.06686729442005966,-0.07246982789084447,-0.03913285366302071,-0.03798862244471965
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,316,0.07529743866829464,-0.024547801612239427,-0.025698332161042926,-0.020852429057367224
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,317,0.07024428059372724,-0.013438820807452947,0.09377768978713967,0.02417484808513015
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,318,0.0661908712589386,-0.038330153260495464,-0.07759469806642583,0.015878339232506755
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,319,0.08467491301584358,-0.011877204079512975,-0.018424354692940986,0.06704899103778324
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,320,0.06562417798078249,0.051762050329000185,0.05857556730172806,-0.027157066974933638
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,321,0.08513286569988703,-0.025945381919681133,-0.04835612136511497,-0.0360420042388171
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,322,0.06834055623956797,0.004203346096597212,0.04346155229879871,-0.0878661088935659
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,323,0.05909615177130978,-0.0598544301444229,-0.025084660307664566,0.0700122404214172
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,324,0.07696704747110317,0.0945899935900347,0.012914363560961295,-0.007207593581093193
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,325,0.06317210025422884,0.02854944727900467,-0.047060932947654274,0.064174391995677
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,326,0.09142253273029419,0.02473987746194224,0.04048149012629448,0.007808024314834904
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,327,0.06565994188892496,0.049422828386315384,-0.016370501329834784,0.04928236274431381
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,328,0.06589655373586507,0.0995230756155047,0.03252593495789814,0.03847932439837678
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,329,0.05924505175577352,-0.023658853507576825,-0.05658879487554774,-0.06518568748599904
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,330,0.07906393126595501,-0.017746954110750415,0.05953328318048053,-0.04931656667071872
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,331,0.07799946903370847,0.017823738685870984,-0.04730239951916407,-0.04596743269816727
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,332,0.05817837561859153,0.06033425813703386,0.05638839238925253,0.012518595056090086
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,333,0.08191377510005672,0.007722379702634234,0.05225265786808277,-0.023829252911330926
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,334,0.07072396863699616,-0.06438155080803001,-0.026657974541971552,-0.029540993102408934
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,335,0.08395084005756291,0.028127847111682796,0.04463342601247571,-0.010246859998229151
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,336,0.07343178115797527,0.0478253626297246,-0.02671865398340862,-0.003765125424237629
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,337,0.07466190887519136,-0.06820822596865164,0.002851611089126916,-0.05707588856234274
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,338,0.06387439888834509,0.031456524753995026,-0.03263235440752581,-0.055704432595478956
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,339,0.06966103832384182,0.019322131359234895,0.05502986445627772,-0.023083905181052914
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,340,0.06461651999266488,-0.07074065881321022,0.03634846834056841,-0.05284750708776269
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,341,0.09214469528572489,0.04942304275881225,0.0669807571337854,0.03127452640097354
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,342,0.06991142230873086,0.0908653004626061,-0.008824309289802296,0.007547792337814191
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,343,0.06645406682303619,-0.01941425990151105,0.05243629906753031,0.096990187008958
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,344,0.07665131711567161,-0.028639128501224777,0.011388218932673628,0.0826098133076865
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,345,0.06435456096014819,0.027297384030022506,-0.1259657572527001,0.032946142699783874
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,346,0.06934928147562945,-0.058943529711192356,-0.04691919270819417,-0.007322644902846697
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,347,0.07490328316520985,-0.028412323083049983,-0.06118997453748169,-0.041945714105934784
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,348,0.07554851362124715,0.0628499415161684,0.0418821597445919,0.06122863830448435
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,349,0.06881552535415704,0.09036643339035999,0.006382239336793417,-0.01940936090656342
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,350,0.08830194276136172,-0.05342392308677644,0.013960933276268437,0.025531715091932146
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,351,0.058107101503668976,0.04166905505210872,0.03960124315225545,0.06364588467986612
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,352,0.06280769993654303,0.012651785346115588,-0.09572814571533736,0.07189240405534938
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,353,0.08503850164070614,0.05121958200130908,-0.01653956058136708,0.0031081803261529847
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,354,0.083777605750585,-0.014391147566130047,0.11316745821462336,-0.023610632337401797
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,355,0.05447876665018435,-0.04393109883783192,0.021880110449872838,0.06887651858085565
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,356,0.06035898741844316,0.10881178925233426,-0.05124860348381478,-0.21099637586813574
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,357,0.06558886539128538,-0.056095037801197865,-0.0016605983947732415,-0.07725066718068388
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,358,0.07535238738592709,-0.01118174828168746,-0.07390220167555187,0.05818018405678452
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,359,0.07065492301380458,-0.07981671881067495,0.03246218541020218,-0.005709083411930406
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,360,0.08984550948819474,-0.009084663524554148,0.026739088417932627,0.013946903602865263
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,361,0.08361412785352107,0.018504267601807668,-0.0668353084345967,-0.013641666155887903
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,362,0.09650183591208689,-0.24456970882619486,-0.007355258337880723,0.20849809533357705
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,363,0.07253811139915471,-0.07025608663254079,0.10569812511499081,0.0027585096741164538
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,364,0.08603379933330621,-0.00529192181266989,-0.030664614567074953,-0.04763117921077539
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,365,0.0711123375670071,0.029734514619319512,0.04989325727643153,-0.06223079540755826
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,366,0.08901790656539699,0.02934914631008798,-0.01943256826368034,-0.03305191624572596
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,367,0.0810150654530414,0.050715352139946816,-0.013470732190562619,-0.02514290403512443
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,368,0.0595355642973326,-0.004209019344369281,0.06321590028743347,0.05612115497584233
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,369,0.07537985522913748,0.025776803568284497,0.029606726146421472,-0.05514566862591307
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,370,0.07130215382836788,0.127123481284455,-0.10085478430167197,-0.023883365283893964
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,371,0.07998172032071062,-0.09136544446011433,0.09537496745782832,0.04622199159012671
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,372,0.08704187893992563,0.03129608950392022,0.02580555741554756,-0.017293710252918135
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,373,0.0807740716530149,-0.005931339474953331,0.03406353428916029,0.055874529477233786
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,374,0.07803521284866503,-0.021053620400309638,-0.009726562698479506,0.07180129069133877
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,375,0.0703293236043051,-0.017852465257198684,-0.059618284578889263,-0.04696423686216914
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,376,0.08602258654041135,0.015771852081721258,-0.01813486580759735,0.05517071738416598
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,377,0.06119686868724395,0.046829745255085826,0.07506376398370357,0.05378456800868066
