n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,33937,0.061859083595879286,-0.06890101991688667,-0.0494128863243121,-0.0270756079344263
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,33943,0.0701612421124768,-0.030181206620247855,0.07554604820751924,-0.019469329675600295
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,34182,0.06433521922673956,0.03701162439986162,0.02806332275254274,0.07803381469359374
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,34328,0.06341840281108656,0.03842597810197068,0.09148851997537144,0.02753051463659034
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,34419,0.07260540174892817,-0.010206849186800176,0.018558724634768705,0.09266932003900856
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,34531,0.08089849147204757,0.06995830317236085,-0.006995593110601207,0.009478803805633564
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,34837,0.07248006700136238,-0.011396176146497322,-0.09612517991819988,0.013493289085284592
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,34882,0.07589195826202363,-0.05303683537480527,-0.02568002639005615,0.043841974243186636
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,35038,0.08001124876014488,-0.04536027730174839,-0.04981724891445624,-0.0037456191798968504
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,35297,0.06268145862283563,-0.07598791979162255,0.03674553135796994,0.03322405394783436
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,35560,0.07769720196765537,-0.0462139120820597,-0.05290983460943941,-0.006043451702049296
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,35783,0.059806205108651214,0.04651165719051207,-0.012264964921992094,-0.07627210244399688
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,35844,0.08326469093132019,0.025390048771714455,0.0010688828252870073,-0.05382762130829457
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,36245,0.07614887894960048,-0.09180758851333971,0.025123009514342248,0.012418884165040596
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,36459,0.06857492333783681,0.0017647103330894677,0.08295222394770857,0.03260131970607396
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,36695,0.07404936722661973,0.04653359805423494,0.012548992286295786,0.05924817418815516
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,36815,0.05588859084590331,-0.06042855219395413,-0.021596570067803123,0.05403445302925225
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,37159,0.07372443744432883,0.0028211497414358153,-0.09912347225496759,-0.0025605754949556457
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,37332,0.08424181143441699,0.0229237453497822,-0.04963171256955631,0.01367028341989856
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,37335,0.09090608129895342,0.012162279294691207,0.01854367115474445,-0.030592980851684957
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,37511,0.07133291741637449,-0.04821851163311795,0.06306380228997156,0.01791281414369546
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,37934,0.08994558049091952,0.011733519041385523,-0.01754375092475534,0.03346696139530795
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,38241,0.07378335868077342,-0.04695439183619512,0.02603057848474551,0.04380300064866287
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,38296,0.06865978354274897,-0.0617788801549825,0.05782692416864969,-0.0026885070791650553
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,38436,0.06497706707696163,-0.08837517577980132,0.016384550568363486,-0.030139430315090393
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,38501,0.08136579360689657,0.05948378155054519,0.0074465456601134185,0.03658110143618729
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,38686,0.07625348396006093,0.037804228269709785,-0.00017658712373981312,-0.06929771693144841
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,38864,0.07587751049110121,-0.04849344574451112,-0.04435922640871788,-0.025571939623112504
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,39017,0.08679132189526072,-0.02300601003980369,-0.004151099952169392,0.051097069071152
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,39073,0.060659251383065084,-0.07014951737925222,-0.033820817867505064,0.03994448543519136
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,39082,0.07669558844137471,0.0014587364107347522,0.024747869901490974,-0.07256846061294536
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,39286,0.06906592853159191,0.07493262477499836,0.04144489817612336,-0.004947985367347821
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,39318,0.06688968948559844,-0.01612399910665479,0.03777489258690028,-0.12689418766501984
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,39735,0.0711005001194516,0.021021423142540747,0.039312179648476026,-0.07077346552430189
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,39770,0.08641358678631396,-0.004812318055273913,0.04685233245372458,0.01046805461168037
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,40138,0.06745557164440678,0.010379035813683855,0.039538127284952686,0.0880976095082855
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,40300,0.07507298921603107,0.07013425276398723,-0.020225117803459286,-0.02523235058830137
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,40302,0.059769440535052544,0.043917147551547096,0.04658724122748327,0.045671245934020444
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,40411,0.06758301607563995,-0.04403197588765471,-0.00955423041232685,-0.07835350953117913
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,40662,0.0867260302247506,0.025970128478224185,0.0018503793626141218,0.03789554251044439
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,40681,0.05503434741644845,-0.028542142916800833,-0.0636034290809824,0.04904604635678282
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,40792,0.08167216044582552,-0.00625031608412226,-0.05463483170803118,0.040893298290454946
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,40890,0.08370666765396767,-0.01920330252636146,0.05290644102571095,-0.01785944780852661
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,41300,0.05872111063062672,-0.03995848336062838,-0.047833666660213194,-0.055443148483229024
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,41407,0.07418764153349473,0.08568570485193543,0.021830348768281466,-0.012653096778257896
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,41619,0.07296713482891196,0.03916282657328071,0.043584130368841595,-0.055114820689511665
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,41820,0.08958336301200202,-0.030342104294090684,0.022682963656401902,0.01150934221704816
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,42145,0.07195898339047554,-0.0767218879419003,0.03467696830500962,-0.010921409557757944
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,42975,0.07432731830945272,-0.05721044079925773,0.0431894611941955,-0.022950359136713498
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,43450,0.07116742355995914,0.0582060160454799,-0.05155974476821666,0.0030819011752750824
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,43536,0.06754881154664479,-0.03285441419031334,0.09622451870459944,-0.014715311815579717
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,43733,0.08872946738151392,-0.046662271553187355,-0.012250572927089207,0.006731467047213952
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,43809,0.08611148360097126,-0.029755977695487337,0.03547710592107048,0.026214835894179053
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,43979,0.07740489824920087,0.08222986854697424,-0.008122420008107556,-0.004746861303676528
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,43997,0.055720381122685785,-0.03742842849615452,0.055054987573926385,-0.003105449198566467
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,44154,0.08679282943719488,-0.0031906076673287897,-0.014376681131586938,-0.0502758637145404
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,44213,0.08204645734659911,-0.003058424233319159,0.042503198849747716,0.04239136471115293
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,44589,0.0769921351878555,0.01479616704910313,0.013849919660598122,0.081808999283243
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,44599,0.086650210550437,-0.03144706674776189,-0.024031805345049805,-0.03141497759750421
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,44623,0.07518257451243884,0.016014967083361125,0.02073046812501987,-0.07785033802280505
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,44985,0.06316224427378946,-0.007274977414273822,0.07379039265273471,-0.05312510144341295
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,45278,0.07010594553352059,0.04545102415371197,0.0015512094148482723,0.06812927782315377
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,45945,0.07603556234288175,-0.023628752862351353,-0.06227807787307941,-0.032751392748258175
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,45997,0.06766951731195746,0.06025005707490017,0.01692326065623396,-0.03963968012898552
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,46050,0.07990183548164187,-0.04506915432472078,-0.028352126951535682,0.032823947734918785
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,46108,0.08404573191054529,-0.056203078767867114,0.017586103619466144,-0.02273889134029854
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,46196,0.09242784729840099,0.018905809484282003,-0.0146136653267727,0.009844043325080105
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,46409,0.06159518540407481,0.032640961154877836,-0.027729312117627643,0.07728354982566832
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,46590,0.06960261630737068,-0.02870544654224552,-0.08210392982439771,0.018360572359908213
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,46838,0.07313059348727613,0.0057600027452060516,0.016066509269875625,0.09440656262936649
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,46856,0.08312142341765531,-0.059320702524781374,-0.010857608467311756,0.0039677662613107146
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,46870,0.06727222381928491,-0.08902813649253079,-0.03412986875965689,0.0023972483933787205
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,47519,0.06919154386303869,0.09062306912307343,-0.004835216746520649,0.027110660172569894
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,47534,0.07397424074090395,-0.004799787436053761,0.09947179929078197,-0.004955592648163029
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,47556,0.08504254639828064,0.014982624342469839,-0.015135979156462564,-0.053540691009180734
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,47641,0.06043613906175817,-0.033162931997589885,0.033249409302621005,-0.07409158677636027
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,47701,0.06945139567646892,0.04685770007098151,-0.018464984200196564,-0.06435866960739005
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,47720,0.08483533260747673,0.0352046184899473,-0.009235946283729885,0.03339462891446585
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,47877,0.0656417293198706,0.025144536088341253,0.08562758758988219,-0.026632054354989977
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,48362,0.0801646623546306,-0.005701141237444417,-0.053145484489655406,0.031919178132997154
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,48460,0.08194558897215862,0.04561135767438844,0.032404107152926645,0.027267863089412505
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,49470,0.054932293502065487,0.0656026221352021,0.040029642109876466,0.03517051849036005
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,49928,0.08681628150941607,-0.03248120975426051,-0.018571866007974808,0.030337371626257752
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,50443,0.08253236674499048,-0.03408398579108013,0.045846424037199976,0.017741776124169155
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,51264,0.09079887180341617,0.0009621069818852412,-0.030461593702314188,0.020342684635324397
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,51486,0.05902761438613735,-0.027942630989366703,0.054271309585136644,-0.06761101695426146
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,51551,0.07694252375172972,0.001688078996129766,-0.028767019014187857,0.07312892778341677
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,51763,0.0875619844197084,-0.004630967222423837,0.0344475371009455,-0.025469641660734815
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,51934,0.07303636513876251,0.06486849260473289,0.0467800541395701,0.005438948607062699
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,52064,0.07331406948744479,-0.028663875272224186,-0.07494073706634706,-0.023299528173482142
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,52194,0.07421668700076092,0.052646113818931015,-0.047678706665517295,0.014474121265458375
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,52348,0.07047293759223287,0.005614834321179529,-0.009484303760552518,0.10107471850508659
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,52443,0.07141993725163703,-0.00010273523019800183,-0.05294509700675512,0.059969659431220776
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,52576,0.07736061840316708,-0.049549516207404824,0.013302255396752265,0.04475262573883451
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,52581,0.07827401871287604,-0.048926400663421174,-0.03281407484153781,-0.034607437128626115
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,52865,0.08481751125430248,-0.031193372226794976,0.026971039553076264,0.03982388996301452
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,52897,0.06755753700650396,0.03536216561506897,-0.007739502485967109,-0.08671404817852874
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,52913,0.08395747819998678,-0.006952551600270132,-0.048357813759369636,0.03263161876795983
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,53215,0.06606599117636058,-0.07276133971068832,-0.05263327405275944,-0.010092217249083834
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,53294,0.07947902722774718,-0.07066834381064357,0.017517917805981487,-0.013201039927941393
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,54101,0.0692282941307101,-0.04064625552902823,-0.07159144425001053,-0.015556672786179575
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,54470,0.08401851443075392,-0.026385160700622315,-0.05104606309502656,0.008110439808343224
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,54490,0.06141631450390858,-0.014302182857046637,0.054017318935829645,0.07219945827460066
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,54565,0.08024218871141739,0.04369397048125728,-0.005907776151539575,0.05283046210923672
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,54625,0.08058340838608007,-0.06222033673024475,0.03217952634306523,-0.011030838621407487
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,54910,0.07452426713556702,0.01815608047385544,-0.002443235673480196,-0.08538104939546794
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,55013,0.09212643229459855,-0.013608272961431822,0.02221855999304261,0.012579988326251606
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,55729,0.086750027048556,0.043600021800327106,0.006575905042815794,-0.02799975894959928
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,55840,0.05739409417304615,-0.033635844772243656,0.04058300346114787,0.06960067607930048
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,55865,0.07470462408479642,-0.01398193708685303,0.07395966180348147,0.02732821293776828
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,55946,0.0654019739699933,0.03479393497302301,-0.019223284397372427,0.0865381583925939
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,55999,0.0738762747027725,0.05465650003722792,-0.01444708082122926,0.040463670065485034
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,56129,0.08369113039483506,0.03901570958833683,0.031207046952727188,-0.031150368958835807
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,56702,0.06918056413526963,0.01582628928814265,0.09722726447294627,0.016700498942481812
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,57432,0.06655998458900429,-0.09371540174048786,0.03342069023363316,0.01019238899325942
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,57794,0.07026426081506662,0.019058039824136595,0.008619641595127044,-0.09551631156627134
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,57850,0.08733245552998696,0.029515800119412232,-0.015248378614410661,-0.030423375263289802
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,57914,0.06745786332205965,0.029153668377183955,0.03501107699088738,0.07953837644538908
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,57934,0.07464084209135731,0.08841450952131018,0.03330179097825182,-0.011417586131216958
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,57980,0.08308077144222259,0.018352527599480913,-0.05874299315346966,0.024948956766613798
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,58058,0.07272773093834194,0.014886134235293365,0.09044987383393217,-0.018379764755052715
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,58165,0.08036991104561904,0.008239604951641324,-0.00465941582457584,0.07316850266828219
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,58263,0.07357212939937613,0.03157204881650553,-0.08593298287128769,-0.0061449716045411835
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,58322,0.07691591252315956,-0.01954105709493118,-0.00919698099106742,0.08014351891242132
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,58501,0.05606624830160652,0.040522295578092025,-0.05679913516367037,-0.04462013065061705
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,58552,0.07262159311128846,-0.013684769998999417,0.01881119680011354,0.08935534280511705
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,58794,0.06375883902154497,-0.021923309421296285,-0.08240137449021852,0.04035823647941048
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,59251,0.071902418647549,-0.07479558427878087,-0.016796921746816643,0.03270734392438098
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,59259,0.06989217314656541,0.050159773585533605,0.12267169513478667,0.100145934548778
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,59367,0.06445437545537819,0.00307402826955863,-0.08601305864112817,-0.04270288576762856
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,59466,0.07205336549791067,0.0350765758487005,-0.004578402054403265,0.07521506499591774
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,59468,0.07687307617593679,0.04656718679668576,0.014194267146606968,0.055288543503845745
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,59763,0.060360249314191955,-0.07510601540624441,0.05250184393509506,-0.009521175790494454
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,59822,0.08889227943350529,0.005131429701386269,0.048011314536722804,-0.0028200717022610327
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,59953,0.06167073852243748,0.0821751323695298,0.0169721186076585,0.044398031794798974
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,60225,0.06440692316947512,-0.05566933326557723,-0.01945831356293196,-0.060737262337913794
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,60246,0.09332714138700202,0.01053270275675669,0.022328867106616787,0.0037912532097283775
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,60512,0.07171296419758605,-0.015524999490689454,0.089369382711764,0.02160694212503145
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,60608,0.0828137640459104,-0.005051568541536265,-0.007167869916067132,0.06438800520198282
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,60748,0.08791319618765484,-0.01895246350693503,-0.0404021377238172,-0.01838159906269105
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,61131,0.07811348081828728,-0.024905815785107872,-0.006663655955189817,-0.055698732195064556
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,61275,0.06384674597414254,0.005458852518078764,0.05289361210205232,0.07044014960872075
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,61701,0.07435018112067016,0.08335340404950954,-0.010064545928998423,0.018220466114623822
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,61942,0.0908334901728881,-0.009928666001807177,-0.005582930679598906,0.030403297763325985
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,61963,0.0617786139717719,-0.03459076950530319,-0.0670148204534129,-0.03798001801380623
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,62439,0.09085179778711276,-0.02222279790490141,-0.017342067723580205,0.02501210713175458
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,62516,0.07966681264742886,-0.01204330226610005,0.029232005093130703,0.06756711290899643
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,62911,0.07270408702102565,-0.028137097677996596,-0.05831280859095902,-0.04511937494610116
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,63108,0.06336109414908175,-0.0494418598057527,0.06365747428753746,0.029206732992413862
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,63165,0.0711206980423443,0.027210617501427364,-0.06927898624940833,-0.03090814099099979
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,63309,0.07593572441250275,-0.02691138667044421,-0.06348055553823082,0.022205284085475906
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,63318,0.09053489845818255,0.0272556532601486,0.009078008406043732,-0.013434055951396219
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,64229,0.08063719545535096,-0.02310111732733591,0.03690636328482562,0.04230651092557869
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,64644,0.09335462531013641,-0.01668470825086804,0.0038495039385810885,0.014654950753742145
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,64864,0.06874921716183993,-0.07592685352547963,-0.023037369457491328,-0.0302466236753328
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,65234,0.07250735939341472,0.09048125397271468,0.001720691362108667,0.02327136379760978
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,65514,0.0711372981403724,0.01680951288018178,-0.0989465217499596,-0.04351651895505387
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,65872,0.09160884364442348,0.058095938784230174,-0.020139347646874743,0.0472685185144433
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,66268,0.07582807939846302,-0.024618136250016135,0.019489679621162798,0.07201787548869552
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,66428,0.06374568547557656,0.02880618498128477,0.07082584264167496,0.03656722853242273
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,66733,0.07999046875006083,0.0343204341331983,-0.044703060710670185,-0.023153160897226664
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,66784,0.07939672212591647,-0.004801629606816791,0.004210077151332452,-0.07720455819775514
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,66969,0.07227399876407747,-0.01968787461826818,-0.04450781572539233,-0.06428359010003828
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,67033,0.09016803137073692,0.021094316031040325,0.026531223764610673,0.006261533090271739
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,67085,0.08947999895713964,0.0032135956757902806,-0.027294367490175803,0.029251270460911433
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,67263,0.06658130364365165,0.060288486085254105,-0.030985886685662736,-0.04165632023355119
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,67378,0.06730272088527445,-0.06693017643807496,-0.029829830021095405,0.04128768347204366
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,67563,0.07146489718445863,0.016356856629148115,-0.06236488594740445,0.047331794964387476
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,67706,0.07394512084929936,0.010107679938084537,-0.04553419452593013,0.046942410637527354
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,67852,0.09098932168451115,0.02433801319630676,0.016810978136555195,0.0023887745799751137
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,68096,0.07546136979738195,-0.025183783246077545,0.013621864983239617,0.07202873140353944
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,68584,0.07168771481461451,0.015791225352179247,0.011906642801147062,-0.08878588201252408
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,68954,0.08717453032672272,0.005194520669623973,-0.02828746336574467,0.040046278316148716
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,69102,0.09271802260757109,0.00815297028909784,0.021644166731848075,-0.003908999693575585
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,69106,0.07082785547125715,0.10372925333631434,-0.013422646999322248,-0.0038166424595014736
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,69314,0.07082686176854192,0.04600940788239822,-0.06701148499533202,-0.004678732226499917
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,69614,0.0621196728146504,0.015608741117748594,0.06029397534780425,-0.0570355765111924
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,69677,0.06719450668634298,-0.015413519628962548,0.04902915467483536,0.0634712056470982
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,71027,0.061238103906635366,-0.02555241752069524,-0.04867307667739182,-0.06777993726733485
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,71136,0.07314342644223902,-0.0745925416372327,0.02060113663463207,-0.026578335984645287
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,71192,0.068409102720701,0.004759805547109962,-0.02704447470156299,0.09263303477296211
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,71193,0.0639091417902881,0.05731283497348284,-0.032560235157605026,-0.052421895613562544
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,71617,0.08514629559967464,0.017729945900530193,-0.02512380760487152,0.045692388929998
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,71634,0.08756318414717848,-0.036781306485709354,0.02801965562304876,-0.0025953377099374913
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,71729,0.07881691148206367,-0.07846438940191339,-0.0003090070483816232,-0.006697718605894234
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,71774,0.08702048376985813,0.015178677056191876,0.029436689986562757,-0.03004927503806046
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,71930,0.07313639792812737,-0.014108734504277836,0.004324476123486991,-0.10035144905827603
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,72048,0.05337582877415564,0.05435402744113563,-0.03260418263753842,0.055186438006190414
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,72420,0.062209538012172695,0.06644757642885771,-0.05968642258957982,0.006193256625512369
