n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,105140,0.08995529183319428,-0.025281988420908202,0.026594685931451322,-0.017685070537917878
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,109110,0.08440084586406277,0.03800465720505076,-0.05231257079092624,-0.005334532821229652
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,109170,0.07303982648091534,-0.03047651138444493,-0.07946363513729325,-0.004681535255724165
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,110035,0.06337075830153627,0.00486202881181599,0.043898993761422866,-0.08444344404391795
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,110364,0.07480455599019187,0.08022353969997453,0.025838093860341978,0.008150989161796171
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,110861,0.07275823567248184,-0.011908981427182995,-0.0871618344726398,0.021094072001710092
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,111266,0.07218397317083487,0.00861134461004715,-0.0664071456161516,-0.043744102985914905
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,112522,0.08396357878253084,-0.01561546482446814,0.008226563868236768,-0.06260473101710859
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,112553,0.08026044299075705,0.01439260312611058,0.04076710750337951,0.05103915348166672
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,112991,0.06498221928819335,-0.0764921288445979,0.03737559181478615,-0.02562311055081378
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,113345,0.08042810146482307,0.013340892937157825,0.0701113254029507,0.012831324285991912
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,114574,0.06193968153910767,-0.04578974578525019,-0.027418956522709325,-0.0680056298446896
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,114666,0.08846906238854817,0.03568506188527404,0.015282294940563712,0.0026947285737182543
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,117121,0.07160799216285582,-0.05930341685847902,-0.0025635241409413378,0.058214102950151704
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,117407,0.08458143119626843,0.044581788037918964,0.014986992329523904,0.026932546113982412
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,117773,0.06500985433735466,-0.001702172450791406,-0.05161464646618429,-0.07583576818093886
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,118203,0.0761365352892987,0.00845421732343054,-0.01603728581663979,-0.08189179228988874
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,119385,0.06398866916774126,-0.050830581176648786,0.07120965031051991,-0.007838502322948648
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,119772,0.07042791464510632,0.07061299887688552,0.018993900467252727,-0.04298669829883035
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,120248,0.06503645063484194,-0.041534594677826525,-0.02152151978558408,-0.07605409794829637
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,120432,0.06659864355166856,-0.043964659525559155,0.06053289903671943,-0.028611135515929503
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,121452,0.08054923134708895,0.002834965216831051,-0.055620734572289776,0.0308586063608317
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,121553,0.08073205075176218,0.06428554799438892,-0.01616608093813219,0.024698822044165823
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,121832,0.08399061409305963,-0.012156542998129733,-0.015627860639133184,-0.0634850829488378
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,122125,0.07867495191719992,0.06177405927282199,-0.03274991593943721,0.00832462945053161
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,123317,0.07901329125820368,0.06322134354667573,-0.005856800683574096,0.03395523059176414
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,123897,0.07291822625553761,-0.05429809929789407,-0.012047346121469352,-0.05135147087560675
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,124232,0.05621494294121282,0.06090763435533153,-0.02104703653350865,-0.06151355714996251
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,124396,0.0811131636899613,-0.02832869349219827,0.05873478050556282,-0.009712582427576066
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,126440,0.07896331851450819,0.04556002416039715,0.05319686594120631,0.000719791214777317
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,126648,0.0808957196542539,0.0732113152154801,0.001575849809244414,0.011708660847668001
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,128513,0.05846182159558402,0.0037437290720395105,-0.06245907169803744,-0.06487511383136443
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,128601,0.08378293608915473,-0.04019538418996141,0.01685062594456447,-0.005486722172162543
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,129140,0.08512850973224566,-0.004808997745295539,0.026887715413214924,-0.05367527372892145
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,129211,0.06708378058154109,-0.022390982690668266,0.03550444193255348,-0.07872256404704105
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,130115,0.05988643419551801,-0.05155815690767466,0.03088541264744177,0.05577745704281383
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,132711,0.0578683387812798,0.025523281380506618,-0.07028098743753504,-0.04109425895747783
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,132986,0.07254121474995523,0.06545720447007472,-0.04281718870741432,-0.01573275454668545
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,133387,0.08555949217488937,0.004000682127858452,-0.0022434121543179293,0.056346317097708765
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,133473,0.07796988245780269,0.06129690268179566,0.03628749564100293,0.00882940941775891
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,133528,0.09002140494466403,0.01093345787646666,0.0007415433350785721,0.04131274084677728
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,133654,0.0878853784821053,-0.036855490685125517,-0.02499400477261801,-0.00849798707541585
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,133675,0.05884460068670799,0.028732365319614952,0.05321215394648655,-0.06130209346646866
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,133738,0.08143736725318453,-0.05329927081163616,-0.029013642808334905,0.021272392451514355
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,134352,0.07145397665332451,-0.09258599980251755,-0.012515614414920832,-0.023567125439240742
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,134775,0.07642617237220439,0.020898197961196713,0.06741901093359473,0.019799127008023762
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,136132,0.07174026930303208,-0.06936583989111787,0.005414118309946184,-0.03521407599034907
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,136163,0.0739908990820334,0.07600011784214059,-0.029721839384907717,-0.018546369836508193
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,136261,0.0693471245866484,-0.035983132127974465,-0.04255792121967455,0.05854586232303638
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,136957,0.0822329173024953,-0.00010465783496665778,0.03440821809493833,-0.055658040675784365
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,137601,0.06948476540266783,0.04773677061149883,-0.06377001095934498,-0.010441705920491548
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,138101,0.08757360379738482,0.032788398921806836,0.024619863070748392,0.010530535417464642
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,138956,0.0626075329077757,-0.05962941940304761,-0.06524669284361383,-8.423001499756993e-5
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,139797,0.07136672575869153,-0.07017441056712848,0.014102229934669062,0.044316151588389655
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,140063,0.06489386447328807,-0.047580518477817135,-0.0628302294271002,-0.03202506575307067
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,140072,0.09203031063539076,0.02922163126563093,-0.011809941495371182,-0.02524890071343563
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,140452,0.060322019490492707,0.046315978635696406,0.05710426546242648,0.03725700191454179
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,141189,0.08387726030146707,0.0055083526527559875,0.04066862481688429,-0.04811597595530039
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,141448,0.07172748322742971,-0.013915829655688357,-0.02155136023530539,0.08994183459763795
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,142192,0.0573760012712266,-0.048652051024554645,-0.06263104364671825,-0.03467021350377795
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,142287,0.07083973796488342,-0.031432478153992756,-0.01022001788608077,-0.08596880442804317
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,142523,0.0510133110514326,0.04619820572714975,0.05223336761479139,0.031477993672992546
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,144248,0.08840709377917753,0.014822734811531662,0.03383892364234623,0.02676004133488344
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,144747,0.0762851617677615,0.01890357473769115,-0.08534600004234955,-0.011518627590024188
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,145055,0.0706571716442507,-0.025415740461748614,0.08411282346209686,0.018369406873238056
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,145659,0.06170101860458499,-0.06789869644554249,0.0008421293067942649,0.05968347882280799
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,145982,0.06698540084662485,0.05327034251200281,-0.05981097459220723,-0.015442420677902802
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,147988,0.08063759616234316,-0.030976576348465193,0.021735898629560022,0.05339022406914538
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,148611,0.0871321843960137,0.04658903887925359,0.006941856722665667,0.01661220328426679
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,148960,0.06705677474030267,0.03599116655054013,-0.08388136301368507,-0.0060498340474175565
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,149030,0.07607260188669522,-0.03249872714011329,0.014435155238499423,-0.07003734208631887
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,149249,0.09423375987213939,-0.018306847458402838,-0.01780270671795603,0.0011844292697173022
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,150765,0.07182693751782512,-0.015333780269487526,0.009505990947632187,-0.09343142659153919
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,150811,0.09032238232826142,-0.02059976545553417,-0.02700437766153377,-0.021035213039972658
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,150894,0.08120500024541091,-0.028153746365850496,0.009784571161846566,-0.06048135258192092
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,151376,0.07029974882827683,-0.07431504371272114,-0.0010226930147444401,0.043300672114683775
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,152045,0.07843645608143317,0.06090082564335445,-0.026469242696446803,0.024885995542921164
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,153126,0.07849887494970338,0.08070933644150254,-0.005322909840564331,-0.0012185686980941365
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,153357,0.08981712934486896,0.03851579522393221,-0.014594122955695123,-0.004363237500947913
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,153967,0.07458758205940688,-0.005284099606129194,-0.08357869214769649,-0.02424541381331888
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,154354,0.06733383114360235,-0.014144001269933724,-0.058534339795298845,0.0587159196168126
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,154634,0.07402585981031497,0.07736503966653033,-0.019325189251046194,-0.03137526309353325
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,154729,0.089515141313054,0.0014882776171106131,-0.02888270266554712,0.033525189554438735
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,155339,0.07391768028806535,0.030893650795787195,-0.07901232072901886,-0.000726352362583723
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,155511,0.08596793406001811,0.05051450855820029,-0.021964509840941004,0.0009520502846963857
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,155643,0.08499887543175684,0.05864223467621385,-0.007996721243971319,-0.011083182521052858
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,155675,0.06733965774575308,0.004926188016040219,-0.05030214764912201,0.0731888291836974
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,156919,0.077836592505014,-0.017556242828669716,-0.05387708644754167,-0.04001692109958528
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,157807,0.0713673926560487,-0.030027000029725984,0.012937569533414179,-0.08959745962660814
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,157924,0.06409841471263722,0.028402998540411235,0.04602846836220818,0.06670052671023226
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,158846,0.07616012343615086,0.002357361468391959,-0.012320282239999612,0.08307049975167011
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,159004,0.07721053834449651,-0.031699978098643486,-0.016341012222916916,0.06560547944089115
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,159743,0.07697002608099536,-0.07208135779161721,-0.030923370954870178,-0.005226721424604928
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,160006,0.07919278561908892,0.015720323932908543,-0.07483995194971836,-0.013867149925699662
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,160567,0.06791580794184213,-0.03685373001510535,-0.07762632746361127,-0.022655498874996217
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,160871,0.06421936196184491,-0.0655965962824021,0.0619189831319367,0.005217806722157726
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,162183,0.07463379271909389,-0.008931530983965671,-0.01216427099120935,-0.08534723902553323
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,162407,0.08883854039141365,-0.011333188857051778,-0.04695209494916179,0.006907306190303181
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,162871,0.07384474722128641,-0.00646739647721456,-0.0660545167152096,-0.043517762917564706
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,163001,0.06944293601575428,-0.06317838986417192,-0.03567834445000412,-0.030530250046118444
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,163891,0.06962672993545058,0.007792861342874408,-0.09605690563212324,-0.023455399282564404
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,165072,0.07617171154781079,0.018472954199264067,0.018171353330009972,-0.06853893480400657
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,165196,0.07788835497088809,-0.0031084742431638033,0.08003384457177859,-0.01834235774525277
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,165464,0.08753918967673134,0.049249434254563004,-0.01457106752751382,0.006218028891411495
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,165542,0.07168051534152689,-0.07786738990612138,-0.01803153782323155,-0.031325645279007094
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,166139,0.06913720179139897,0.03690109224175592,-0.020534322839317963,0.0637813451887812
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,166356,0.0766163039426289,0.013779944225183742,-0.0764619951782891,0.0017252294577577913
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,166391,0.080639748394052,-0.004709363746232496,-0.052000496473016564,-0.03836688804801141
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,170175,0.06419174188164474,-0.0077937048570289,-0.07016048774572704,0.058648862819575515
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,170874,0.08388067839111338,0.049238925604033666,-0.017328589047734842,0.022607359323559582
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,171108,0.07430437250309024,-0.051888143110836456,-0.019593702479711355,0.050531466439066565
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,171710,0.06189172194812894,0.08015121067215669,7.710477832828451e-5,0.050362659048524105
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,173367,0.07181327564263798,-0.0044123988857841835,-0.017447960485088215,0.09607048219180045
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,173744,0.08472818696874515,0.04538433535675352,0.008131186793352415,-0.023004935206747
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,173947,0.060666287837309193,-0.05095746598792491,0.050081617632178624,0.047367748051294435
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,174309,0.07341182846400365,0.030491319637179024,0.0631710849908966,-0.03592266221803483
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,176345,0.08084090137059874,0.027229175263806304,0.015322198961372796,0.06287222106827632
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,176480,0.08949585004106002,-0.02127629338209487,-0.027788896777948473,0.03913855744594891
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,179464,0.05984173690243229,-0.033181493525852396,0.06631217482165666,-0.04427851958754539
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,179716,0.060762175124047225,0.0647701764301521,-0.04354603849116448,0.02929929468769838
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,179840,0.06719438978140492,-0.046554800790739634,-0.07091224073344393,0.002922986192729507
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,180347,0.07343849947362194,0.004446920081783539,-0.09970864751065993,-0.007502799101926496
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,180721,0.07386466260975234,0.051643356357801276,0.054507358824945895,-0.01418381586430854
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,180916,0.07615517236560738,-0.002572703394847513,0.04003226507196336,-0.06888893147318985
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,181143,0.07220221696386696,0.06815741126693274,0.03801033629939442,-0.01945712824724462
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,181498,0.06987060236597206,0.007698699480610079,0.08691462978725582,0.03265639636634499
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,181597,0.0694205211091437,0.025294043161380262,-0.09521017703452941,0.002600354786920267
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,181829,0.08164007532665767,0.03450145102486682,0.02327861097471293,0.04506430090824565
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,184852,0.08709967502975535,0.03201781518351522,0.035490017035279924,0.00764264699984824
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,185376,0.06768738137031763,-0.08238260571138911,-0.040278001889287804,0.004225986582975928
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,187085,0.07610890935316468,-0.06920052130565689,0.006618435187186232,0.0341266410814083
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,187372,0.05628361252363684,-0.05186345144396327,0.03874779444565839,0.046532842026367434
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,188385,0.06666330783357775,-0.036819266061583276,-0.0420620010391106,-0.059742364589198266
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,188485,0.07451351951886664,-0.016192851356695483,-0.0025355041274436876,-0.09035528440748038
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,189054,0.07033199668913197,-0.026663042802967264,-0.059506165289459435,0.05144917035536704
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,189399,0.06306340780990115,-0.04271805868384685,0.02819187550259596,-0.06980450578149665
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,190244,0.07732267200629282,-0.05559976131479058,-0.027384901963425343,0.02841333498579902
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,190354,0.07619199178791135,-0.005341982665296924,0.08593339009417421,0.0025103683039041555
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,191118,0.09177696406093422,0.03002402205320832,0.004298612474838709,-0.0035762010189486805
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,191222,0.07376748582766356,-0.001035209090868051,-0.048569005606742516,-0.061419201519759985
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,191780,0.08126659165996335,0.019076211889593492,-0.06735230134471659,-0.002973131272755982
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,192174,0.05798713606423243,0.005087557205844598,-0.04269555081610559,0.059873181767903176
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,193748,0.09248694934355048,-0.023679666097523998,-0.01380016160357913,-0.004212577756828285
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,193878,0.062131970851660584,0.020613409326393325,-0.04183375164724843,0.08843241854870891
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,193907,0.0904925153094345,0.018678950428310512,-0.03126084226832682,0.009111719658542813
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,194995,0.06533939448591355,0.08797529991022018,0.029338744086961625,-0.026519663381116776
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,194996,0.0726343025565742,0.04748467533978721,0.04029351142518614,0.04199142571871536
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,195803,0.07645743377213661,-0.021975317632291515,-0.0031684130657524453,0.08014961604484405
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,196405,0.07132293012137149,-0.0030162084198522184,0.10124033682607522,0.0076418507905970995
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,196590,0.07093048034270362,-0.006639846375730912,-0.039822780440099216,-0.07314517782891061
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,196979,0.09413684955752588,-0.006333963053304424,0.00018955232469144398,0.009266317218042509
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,197262,0.0637873769955869,0.02745106922204764,-0.02820458549202118,0.08610340539634115
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,197286,0.07009315373342793,-0.0972412640568079,0.017173985520167332,0.01411717111740859
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,197326,0.07057944091863438,-0.06875699496555902,0.012727271810025967,0.056145380390529374
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,197598,0.08810067673789164,-0.0274488064939359,0.0184241195895639,-0.023766562675592167
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,198200,0.076579775874624,0.03425366230296263,0.003480893688928851,0.0703073544874102
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,198543,0.07620216271335163,-0.03680852834714263,-0.06423946395787836,-0.015558747313898728
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,198982,0.07352799901709295,0.02694235361639256,0.020959953076480232,-0.07817202023694843
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,199213,0.06277876277462269,0.07682572163411855,-0.04433450430732315,-0.01896573134790413
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,201968,0.07775777265527214,-0.004135085674551823,-0.026865361300875048,0.0777386265686557
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,202434,0.08517261819300506,0.03865555080123258,-0.01760748505611386,0.03394173572936716
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,202877,0.07001265527223557,0.08939416121641522,0.028160748839431194,0.009168264608086748
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,203903,0.09097354144946355,0.026419446790012485,-0.01841636426786796,0.010385377736097151
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,203929,0.05539707182651565,-0.054536837697605894,-0.050312364045687674,-0.03481872794752866
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,204281,0.06701862026679122,-0.07464341674132675,0.02135461504345402,-0.037950820816638024
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,204693,0.0625878935744662,0.07303264094859095,0.05323700363166359,-0.0008160377825758662
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,205543,0.06438859421991462,0.05638544548267734,0.03348918629573128,0.045127007015393114
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,205638,0.06500711256056961,-0.058285889346614383,0.06850574093306055,0.00283169929970361
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,205935,0.06481188393958817,0.04506329659928756,-0.08222624928590803,-0.0032373400349860804
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,206111,0.07611218256113396,-0.03073566322464564,0.07390716297820883,-0.00804220052349832
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,206888,0.07881292089819858,0.04622583859634776,-0.05058983290884275,0.012011167935482459
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,206955,0.07652443020724088,0.0058662915226679315,0.017243746105764745,-0.08255662099199909
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,207268,0.061810012922910884,0.07755989052659919,-0.053241786464711074,-0.020025447033915497
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,207291,0.07049921588000972,-0.05642904774982359,0.026999002955353207,0.04488078416271986
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,207680,0.06272568362530664,-0.046571293099876857,0.04678281135714963,0.04381719411319237
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,207789,0.06588412134324412,-0.06752871226506263,-0.03999758539476426,0.029839961903259063
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,207900,0.08105300525896082,-0.01613165386637968,-0.06951160573518743,0.0006826257223800007
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,210080,0.056617778841720826,0.04079397715957438,-0.05765007335539688,-0.03732905873955645
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,210204,0.07133112829305514,0.033757041003104275,-0.08460178366032017,-0.00024508651118581654
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,212620,0.07237095320226408,-0.03481068966908187,-0.041390744463487415,-0.05467926836298255
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,212731,0.06391415028685873,0.03946697121961136,-0.06972528859467146,0.0312660300227858
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,213633,0.07972895157596452,0.03310252684031024,-0.057435781973468936,-0.020640547221445087
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,213873,0.05611138291064604,0.016171887834582236,0.06928041345247789,-0.06223617380923266
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,215769,0.06390902416780271,-0.021474415864693026,0.05996552920942163,-0.05913095891517677
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,216078,0.07814610554526626,-0.0072062281149058785,-0.08351019319449732,0.013463864029802283
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,217114,0.09159499390099957,0.007533908183255157,-0.02838091361657896,0.010570146829152003
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,218758,0.08856670298149766,-0.0350354508836078,-0.03114086661429748,-0.01335594796862587
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,218791,0.07708368283941669,-0.027854928638704233,-0.03220711357753075,-0.04683563389282666
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,218959,0.07474975256565074,0.05084686294739095,-0.05461187985650776,0.015620243838043404
