n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,386,0.06147731840710029,-0.0786204422046928,0.01189077045170771,0.058497684765008405
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,387,0.08490191062290628,0.06409123627934692,-0.007923145626009685,0.017574692754311613
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,388,0.07814036247396404,-0.09259005437039214,-0.02737720769026416,-0.04156921337036001
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,389,0.08727195003373071,0.04053547929330591,0.06206211275643232,-0.023779395085261563
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,390,0.06319047321971853,0.10370402582284834,-0.28499015418956214,-0.11989277341076762
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,391,0.0863517114016338,0.007552032807065861,0.02696770088749403,0.03108458337195537
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,392,0.07722231185211233,0.08144282816127082,-0.0019177785447917577,0.03147605419952582
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,393,0.0557714373450478,0.021496343909776863,-0.05455683182178333,-0.05658728196278613
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,394,0.07218160537524364,0.03827272358591951,-0.030709165520994123,-0.0579171898012676
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,395,0.06561300208903037,-0.047926713917246996,0.004817918053042996,-0.007066873618005771
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,396,0.05712913053589998,-0.06478649463707842,-0.03173997665153555,-0.041644747768849015
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,397,0.07113545912103192,0.0016044310565215237,0.09658085475496309,0.013576935189768205
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,398,0.073354268962513,0.02170789783525678,-0.06217417470190287,0.006132527559423835
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,399,0.07228462246103627,0.015995296434825643,-0.0738352140709728,-0.0112176005855539
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,400,0.06888744669990825,-0.06093587382742869,0.036510506583580446,0.045169663695132437
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,401,0.07503654314350078,-0.03575647956919753,-0.05609354091855019,-0.03488625666028233
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,402,0.06843783350993125,0.10688115794526448,0.030614514228644096,0.0015237638295240335
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,403,0.0769905200968689,-0.02395467729190208,-0.03489173619356465,-0.07496109904162766
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,404,0.07388279081155671,-0.0069712280797387055,-0.05177703429528439,-0.04776498676402593
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,405,0.059798652717257726,0.022659429136327604,-0.04709649278139452,-0.05547765580509302
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,406,0.08292943470381384,-0.01842092212910461,0.042126041255753414,-0.026510872812163303
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,407,0.0679711762044506,-0.06060357742849569,0.010997875551716963,0.06140057313025136
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,408,0.07662501942808218,-0.008976216876965292,0.020865756633489548,-0.09407662684691413
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,409,0.08448242996885255,0.05126596815356473,0.039628386426713465,0.05807380867485483
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,410,0.08119119373947242,-0.005270017332107306,0.004798640138238299,0.06770315985042975
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,411,0.08544656879310793,-0.02277912106956714,-0.06163962172611843,0.013366361492169805
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,412,0.07670233921035902,-0.03835516270914647,0.00688620343202403,-0.03804598776374075
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,413,0.06574262113272525,-0.07532761080841571,0.053752394601536066,-0.03691103505472763
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,414,0.07151550417429556,0.023218394617172976,-0.03427988868676942,0.06915153103771027
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,415,0.06908374132211764,0.03662652128283303,-0.0389004341003868,0.04261775136813445
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,416,0.0776045620504528,-0.04991977178949188,0.04003020289065072,-0.008874701484918528
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,417,0.08125125091329115,-0.06260054041302972,0.011231044615771365,-0.03569987081084767
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,418,0.06465315092405725,-0.0803466781808521,0.026218582558455075,-0.024506151040115904
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,419,0.08348946118127512,0.020172602211511115,-0.027112231901239004,0.01808710622885867
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,420,0.07056017671963134,-0.012828570411504338,-0.034033464128061894,0.08034260694339622
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,421,0.07779517315824137,-0.004842109388309183,0.04543524198131969,-0.05889567572184899
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,422,0.076661185087983,-0.04304204047334227,0.006732097092917921,0.04011761916932914
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,423,0.07630226141260887,-0.02051282500753478,0.05634805402435876,-0.017390054711171457
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,424,0.07601375404580234,0.031206071142336773,-0.04008629311205181,-0.03793401269909909
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,425,0.06411888448396609,-0.07345788336630017,-0.018902528003716366,0.054756445411649354
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,426,0.08937641407979013,0.003530318279264456,-0.040326630149860924,-0.007891979072673192
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,427,0.07071139698595541,-0.06467063488780408,0.017559245846353783,0.02222130261535287
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,428,0.07696219623907216,0.0555499934408652,-0.008245913855210358,0.0767950650286283
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,429,0.07614406176594837,-0.014697540715436122,0.0641238443031418,-0.013052138657792681
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,430,0.07370410898636248,-0.016886486568067908,0.10538975498861518,0.027417618823870775
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,431,0.07465440392327514,-0.0653631683299077,-0.0006790680087294508,-0.0010881395674662419
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,432,0.09047347908763992,0.255113450547949,0.22478108795762425,0.36107058566778416
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,433,0.09136157772907148,0.02550363490027356,0.011038063163884422,-0.005580831600617854
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,434,0.07282728406360894,0.03615364794007212,0.04095582016777972,0.05099587838760917
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,435,0.07589404058606657,-0.08212830693342069,0.0006934062071676652,0.001895295735686532
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,436,0.07160158485627079,0.014432943429450111,-0.02096078699241881,0.08810068666909847
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,437,0.06822749773460952,-0.07076883288391432,0.022585734340729784,-0.04879019442157582
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,438,0.07341615811954177,0.041971986834584654,-0.040808491204189154,0.03946274479114291
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,439,0.0817468652263898,0.019969202195882257,0.025909504121819932,0.07100455118931608
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,440,0.08283575016353613,-0.022182178579777872,-0.0573722376935966,-0.0005528111927328466
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,441,0.0722084625192875,0.04991926127140817,-0.00741205486434089,-0.0364828102996693
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,442,0.07690501097587692,-0.017534093514217496,-0.052819998722127906,-0.04525884274376528
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,443,0.0863210454484957,-0.0023189641811418708,-0.07267230759708784,-0.018475719358774977
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,444,0.08443892929425353,-0.011267846293606965,0.031746154403527474,-0.03115674789598237
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,445,0.07970672518421139,0.048623211593218904,0.039951735888323764,0.03369693591367609
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,446,0.06999467950365901,-0.054780446203206365,0.0446801292987177,-0.024676372623322333
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,447,0.08442105966550022,-0.06806304966278443,0.02742093430671938,0.010366691711795176
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,448,0.060827269929253365,0.06597659874271837,0.04593539844024414,-0.039498556105275695
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,449,0.0569969261983985,0.039728976686638405,-0.07011923817746321,-0.04257765682694066
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,450,0.07775578547333724,0.019503404695716958,-0.06004092132984384,0.007514384538975688
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,451,0.07207990249694896,-0.02171010486890924,0.06038430709272695,-0.029792922650755536
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,452,0.08247693801707831,-0.020136688863867668,-0.06228407935266002,-0.013044172576547514
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,453,0.06822399669148367,-0.017245293045829925,0.01735747626846477,0.08750341376140519
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,454,0.06752632967543298,0.03270279280586388,-0.08295556518686947,0.011400471938056597
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,455,0.08050153377853732,0.00035354066617852956,0.06098130373832323,0.027612666252506593
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,456,0.06996421709134028,0.01592591151708221,-0.08243015520944914,-0.0007813466284100548
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,457,0.0705631814843624,-0.06008877363670451,0.03875022966719509,-0.00012730300245202935
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,458,0.06626451549153672,-0.03398002437881177,0.12584614791114426,0.04811911475428518
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,459,0.06478289061827323,0.0882644791812117,-0.00939131158175594,-0.02296482446903713
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,460,0.07102251496741535,0.03345608744834726,-0.036335575031489487,-0.09423002621338826
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,461,0.06097501253459883,0.09657361964172456,0.0037461582902427767,-0.10048211729942748
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,462,0.08489561064017137,-0.01613713337950023,0.04569513324649581,0.026484379958360893
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,463,0.07759524355040302,-0.02278563233177156,0.07227823393212932,6.330113615347034e-5
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,464,0.08378757757302438,-0.018844985282526948,-0.007915233431257879,-0.04873004299060004
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,465,0.07885914631103538,0.02737069479568693,-0.005861650038520378,0.057816054569726015
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,466,0.06578510602568313,-0.03628777326708175,-0.04794984699072642,0.061892195119950914
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,467,0.0676307762314598,0.013978365145448762,-0.09140142363704899,-0.03761242128463058
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,468,0.0838659015369085,-0.012908735019472529,-0.19646491693948434,0.1076227604819979
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,469,0.07133274672001683,-0.10033916294559674,-0.015592978133465867,-0.014503709115704321
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,470,0.07002191887390652,-0.011189605315386916,0.03335987091448739,0.07939001154560117
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,471,0.06611458020948387,0.0752744373647649,0.023419381706976702,-0.03850537668430766
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,472,0.07533269521133429,-0.0026622783707744412,0.04611150474221607,0.08398606619070295
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,473,0.08364095785983922,0.05297450933325156,-0.0033081760149560866,0.026839895608112296
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,474,0.08564901211947695,0.01589791629832753,0.05096892256410566,-0.007599713724861055
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,475,0.07340304737929634,0.024789363188359573,0.043536491626509286,-0.025806957918584516
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,476,0.07502644828909726,-0.023960944100556648,-0.04914841857767696,-0.022790580471993064
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,477,0.08301407760350137,-0.007626321251646263,0.011589476454088816,0.03631294541726663
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,478,0.06695306093573344,0.05097959516566471,-0.020792493407451814,-0.04069121076619546
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,479,0.06347166527814439,0.09552773998432335,-0.009321205613285321,0.031096037238716914
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,480,0.06833497201707797,-0.01605533578174564,0.05301460989976889,-0.04327332963919498
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,481,0.06892520115227621,0.03548273747850457,0.029856575461394683,-0.08884166623806504
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,482,0.07154161608284842,0.07801879570677503,0.011184585841553202,-0.04632697159632086
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,483,0.08952172882288872,-0.012308997997845059,0.013425506850305215,-0.023415332390550585
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,484,0.06003415481885482,-0.07638376576143321,0.04571318716113773,0.021023635924866828
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,485,0.08817087468338855,-0.05908908614278692,-0.03521650301799504,-0.0118383672517074
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,486,0.0799795277583611,0.049559987888690135,0.019099505610998213,0.009074701234927108
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,487,0.07416233641125385,0.014659653269162643,0.041706324116863445,0.03463809847799719
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,488,0.059900507652827124,0.07444882747514463,-0.06504868600867922,-0.0034300720013590237
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,489,0.07564361170369296,0.005509435863323762,-0.06386556902314616,0.01847057865635021
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,490,0.07323632686757832,0.027326606797055036,0.02264432855404644,0.08249852859757391
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,491,0.0699111499525861,-0.07576569056874208,-0.041888179955542726,-0.03502269833803293
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,492,0.07073253985894924,-0.0005713852359111242,-0.111827438102639,-0.007000213631732205
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,493,0.08391902692843022,0.025521215782123352,0.027544484360397255,0.003987503438356932
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,494,0.09033191602142719,0.0334944374826732,0.005253877125141008,0.0032602721436696593
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,495,0.08675286864991164,-0.022581413451769623,-0.025915820130605807,-0.025034308263925387
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,496,0.06480816917557425,0.04104173899093433,0.17592146595393446,-0.038893248512373434
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,497,0.08433658551658396,-0.02700160513173599,-0.00690204601148743,0.039517963683580556
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,498,0.06920160668319235,0.02966371873451179,0.056443637035949436,-0.036153786108916966
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,499,0.08759479642991995,0.047932762780691515,-0.01685663231241937,-0.031173583140585222
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,500,0.06295129594814136,-0.04339045640607052,-0.07863264203426731,0.05387511157909796
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,501,0.07546526057012792,-0.009689100979859129,0.006523650403352437,0.08759506995184033
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,502,0.08107893300448082,-0.03499911726154117,-0.04936515936639494,-0.018982253848293464
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,503,0.05762716443267588,0.0635710679208596,0.045350220769689996,-0.024845587863525618
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,504,0.0832280796648656,0.01792303376404743,0.012202110194018512,-0.03940641553490338
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,505,0.08335793468185408,0.04139562104577438,-0.017029885979681206,0.06464352734134866
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,506,0.07142388428938586,-0.013311118152952725,0.02643131516077478,-0.09831404114385128
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,507,0.07141145112219209,-0.10704401824080108,0.021546703448096848,-0.006613612023536603
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,508,0.07323661588663033,0.009057397180393213,-0.061974326468657324,0.04585366205065379
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,509,0.0730397500644114,0.018851107615590137,0.027596443913589525,-0.0792324283890147
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,510,0.08052283587953342,0.04637459547255962,0.04726899979749717,-0.005791250677388614
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,511,0.08400207634078641,-0.046161205227431425,0.0033167976259503434,0.02810636267200086
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,512,0.07602800418828629,0.017824963018486992,0.004242972039054704,0.07332299298163017
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,513,0.06467416215122475,0.12257512019072286,-0.038134957955826256,0.003724500994050328
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,514,0.08187203180799847,0.06126922878197739,-0.020139948905040197,0.035004755757857234
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,515,0.08461907769917726,-0.004459991268462825,0.008923083601746814,3.001282495147769e-5
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,516,0.08294419798973585,0.01592174857826156,0.053489477659585685,0.058015505798971925
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,517,0.06523757260476325,-0.04709262754752429,-0.0016295534980300971,0.08857761955656164
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,518,0.08019373789066166,0.01628102016493864,0.019980263986522553,-0.019621789990046237
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,519,0.07192452614609375,0.002654058976451218,-0.04002798626252422,0.07460255335593113
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,520,0.07654402296677816,0.06236778321439932,-0.04392409125254064,-0.009814251480279416
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,521,0.07455466682050266,-0.035099163877856734,-0.03221275501780568,-0.072328730611571
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,522,0.06807148632519319,-0.07620710224335192,-0.031735690604164646,-0.006146161497754402
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,523,0.06423356105694748,0.029987551494862145,0.014014661295641,0.07607719499861511
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,524,0.08076982955378048,0.011432839694615584,0.01308098552058283,0.057394274545820835
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,525,0.08843390322692564,-0.023663663018195363,-0.005743248903840526,0.012311105713665896
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,526,0.0692545495123698,-0.04849309728676096,-0.05679672212999072,-0.024221605380066877
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,527,0.08001508852245348,-0.07438221907678653,-0.01769902456261365,0.005798899469995814
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,528,0.059142676087570616,-0.02280828420165826,-0.05987897095984786,-0.07181042044749793
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,529,0.06861787247839858,-0.007718137642114215,-0.022561793588633458,-0.09574375635710411
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,530,0.07009865931572441,-0.014123661047841504,-0.07616382879966217,-0.0187846313731164
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,531,0.06908276776458626,-0.06553932832651843,0.025641486061922247,0.005195427645655216
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,532,0.06704666393554097,0.06183917058015678,0.028652994456197813,-0.051646455096859493
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,533,0.07950219679498446,-0.04050987655042025,0.041487846342593754,-0.024929298784998014
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,534,0.08735262540822074,0.01757487089112798,0.002997415960877435,0.0030161065755928904
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,535,0.07879254339616215,-0.07719114470845923,-0.013007560488830672,0.002441104236778892
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,536,0.05912349191362979,0.06501287804166195,-0.023163056260589097,0.04541290569462546
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,537,0.07416350849018533,-0.0012631186408246233,0.09055156186597169,-0.00491536846761246
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,538,0.07558714329486792,0.061250563932951155,0.013721765932980638,-0.013376549873624414
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,539,0.07046734854435606,-0.006066933520356444,0.08894106507750245,-0.020206187263966675
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,540,0.07714034279480904,-0.023373361929473133,-0.07013464442419813,-0.008484857791794937
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,541,0.07950780090385413,-0.02129015472577329,0.012942425405601359,-0.0679480384855934
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,542,0.06346125514880774,-0.01872322193259052,-0.05409404401639831,-0.004031716019290286
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,543,0.09012301326805237,-0.01980205557458521,0.022073113746581583,0.023577175169812604
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,544,0.05978819345861235,-0.06834895337592471,0.04022214474340984,-0.03974191618849951
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,545,0.06473784969083266,0.040932532835180106,-0.02899290760024305,-0.04302020976759009
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,546,0.07592005152731136,0.008772337153374693,0.0904300208979341,0.016064729511790544
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,547,0.06849674380791407,0.0638907482870554,0.03229935569315543,0.05763502684408437
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,548,0.08224363934989587,-0.024574950974943686,-0.0595192001130831,-0.002058108669352799
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,549,0.09154476853528332,0.007841277322758163,0.021029556396130775,-0.008613498575250265
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,550,0.07502966947860397,-0.020565045276253233,0.04540229988842005,-0.052623161125893464
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,551,0.07088068248998287,0.06897206517631067,-0.001737617136584031,-0.021701572694115608
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,552,0.08424061989525909,0.01828755108286054,0.03589355138179659,0.021724331107411923
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,553,0.07364625150170684,-0.0525429104470738,-0.04905947012670331,-0.0017110402557278836
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,554,0.07219198753887551,0.0175719705513334,-0.027395802409595892,0.07899205785389253
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,555,0.06555547391796263,0.03903936253365894,-0.01844943709259432,0.07677085775230462
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,556,0.05352819367025676,-0.03411762468160684,0.054781903508392744,0.04503455084680835
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,557,0.08126749545209558,-0.006213396607281972,0.06216458869778876,0.01651661131008916
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,558,0.0792748192020341,0.042433977882489704,0.040931273192249484,-0.013133330553873572
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,559,0.06486221292527347,-0.03323324143234608,-0.056171299196373176,-0.0688241931490649
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,560,0.0708873017382856,-0.02378138337302843,-0.01419109737127684,-0.07533820082428543
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,561,0.07649512010218802,-0.07058433902106925,-0.028614900478021923,-0.027369678034018685
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,562,0.08489010188746715,0.013553636638010689,-0.04736819178443467,0.005996072770817558
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,563,0.0741688454447671,0.014816248831769881,0.0893861031435686,0.005573464888683125
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,564,0.06832447550140325,0.03492488882500276,-0.022042721878047122,0.06184797320791843
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,565,0.0676145056389021,0.07101984223019259,-0.013249074909417747,0.059145983192043526
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,566,0.07307584946752249,-0.01159930084228602,0.02539116677145168,-0.09299958964385495
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,567,0.0664188565987849,-0.058601574615064815,0.02796818183769108,-0.059229352189129336
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,568,0.08353159523109986,-0.0018002919513491265,0.012339281409271588,0.04342441909815727
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,569,0.07603203208500488,0.017369021916805193,0.04409707661857855,0.007347087085372928
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,570,0.06156633149703399,0.04311449902716186,-0.04189265149272706,-0.05236895406093328
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,571,0.07302755784694932,-0.08400113731393423,-0.014307447784864803,0.011490478707993471
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,572,0.08016177271203663,-0.007681214996097552,-0.059991899920435604,0.008195876546953806
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,573,0.08442181584537373,-0.006191843821149034,-0.049553286950937844,0.022430412354086684
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,574,0.08452269223427498,-0.03555985081445312,-0.05141172134483871,0.004482903225019836
