n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,407754,0.08971611813392398,0.017141897633397695,-0.01562950816925015,0.03245681308575093
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,407795,0.07166919607681213,0.0021959566320866575,0.06554141456758111,0.04769098820988987
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,407900,0.05517871983275827,0.057461733538057794,-0.032862777505656936,0.04869035375039751
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,408888,0.06887133493104426,0.03712650289937151,-0.03704984936501272,-0.06137043543845269
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,411907,0.06991340761285379,-0.08250001300771823,0.04217834211418623,0.004829392763798589
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,412686,0.08681364477985684,0.021471105726730055,-0.041589322485832574,-0.01917641831000615
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,412774,0.08790956987672527,-0.03343462421877196,-0.00669947572628412,-0.03586777449436535
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,416028,0.08486877025469951,0.015534002966857533,0.05396003086372837,0.01190639893576084
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,417770,0.06507300266450813,-0.0723153275034296,0.027547566686026675,0.04094855606079413
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,421192,0.07203206871746738,-0.02200067090440598,0.012928603876793851,-0.0896854868370387
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,423782,0.09243819330989843,-0.020532943673298585,0.012508666791030474,0.012455809811702637
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,427056,0.07395258534195225,-0.03932941606269517,0.06239772433595499,0.023612569475207353
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,427659,0.07261241619103097,0.0547928691553926,-0.05524417349993779,0.008554035770084198
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,433323,0.07505103930051557,0.022955171170634992,0.06124156437487819,0.02988265627632494
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,434483,0.07162288378795549,0.058427960820371154,-0.049145235137046925,-0.02473341241401849
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,435362,0.0716445951293757,-0.017031688146023204,0.04959443663460865,-0.03577333619133624
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,438245,0.07249236281127246,-0.048334304176592735,-0.013271538862903132,-0.05949457160626627
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,444413,0.06557556870309182,-0.021662757202564574,-0.057829106248825486,0.054344558881978686
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,455505,0.08255770248349512,0.06347898528124767,0.011736725123541182,0.008168092772394447
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,456813,0.06648771844627117,0.04578345418690656,0.08757987614170834,0.0069799134993012235
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,457011,0.06415258822023641,-0.0652344550693266,0.03710104503049591,0.03954098586010501
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,457810,0.072557900598031,0.07379989474917627,0.03069035001210065,0.02035782192044608
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,458677,0.06005307982245634,-0.03141844665885508,-0.039304935551956306,0.08230082551377901
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,462276,0.07101965064591514,0.049323082495407816,0.015375115506403993,0.06229478439682318
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,462582,0.06794305835968925,-0.005146207060288634,0.05387026852322149,-0.06513180714609368
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,467457,0.09181891198369373,0.009337765600948775,0.027623391755872233,0.004109901605685508
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,467809,0.055014547845875644,0.05023392055217547,0.04259895980240772,0.04543006057827804
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,469816,0.08753506301203148,-0.027952839821173896,-0.03896390630578974,-0.010860855736962039
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,470423,0.06116622483118729,0.0011042866067500297,-0.05349876892941069,-0.075695385573079
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,473083,0.08301813008305249,-0.0400478747467198,-0.01334510186589315,-0.04136842126878975
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,479218,0.07443538245864656,-0.02634475305260381,-0.04118161685161197,0.053505880040351075
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,479408,0.06504169489808095,0.016566178795982614,-0.07251696771053366,0.04797506744379113
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,480606,0.08511394765864003,0.010260016012833675,-0.01991578734512498,0.052707817703643765
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,481036,0.0818250411816335,0.004303907967594862,0.000689245814477194,-0.07509085926631512
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,484516,0.07168487919338849,0.09375044215716244,-0.009456741094033456,0.018995229554323843
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,484635,0.07069993407120582,-0.03184515304045835,0.08518671537729053,-0.0008695966950614314
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,484829,0.09437917119296556,0.003978910338686281,-0.0013706341136036128,-0.007884646060320643
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,485291,0.08281973681532005,-0.027126535682484944,-0.03067995989436085,0.040060742717753554
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,487880,0.07068607252531542,0.02907787648486295,0.0849739911502117,0.005127039838004028
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,489738,0.06979933252837785,0.06843048885458711,0.010786230779396487,-0.046068008621976415
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,492530,0.07359301674679625,-0.08373658927869887,0.017511361224314678,-0.0036820258536625463
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,492700,0.05395499633656428,-0.0517020791516308,-0.06194285003849947,-0.027844025103740826
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,496037,0.07399183136309138,-0.016200359081634683,-0.006435614284106077,0.0920043024606351
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,497733,0.08408226759539644,0.00308369691324732,0.005648320821672901,-0.061312058264377106
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,499282,0.08595132636004996,0.02809423709361735,-0.02549245523756733,-0.03376792321262788
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,499591,0.06507781803649448,-0.01973180237325734,0.06490342461690539,0.0521966531822468
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,501401,0.05824883486782025,0.00019366624793979635,0.07121775081489064,0.059005223299743385
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,507919,0.07493616152887668,-0.04978289852103828,0.009365337734407305,0.05197468216751804
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,512001,0.07616699630818202,-0.03602523014144327,0.02168435870462275,0.05782341959802363
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,512311,0.06765563218351503,-0.07155865324361171,-0.04028533347055435,0.024624497597321368
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,512714,0.07148477809048316,0.01675585958306638,0.08561218079940089,-0.018816649254532247
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,513296,0.09436442471862144,0.009840564965656372,-0.005247719215384726,-0.0030829590943029775
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,516033,0.06734160170718761,0.018781568557813585,0.023483915479185435,0.09369965399808444
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,525439,0.06724008127745924,0.0828485245691283,-0.035987683747619875,0.01042891874692681
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,526680,0.06414367455276555,-0.07926901486935367,-0.01882202459956609,0.04112781359364076
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,527364,0.06796320051780058,0.08285884801645414,-0.019897048040228,0.03396819571294328
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,527502,0.06376500973315903,-0.020038270528585374,0.0889661646448708,0.03773694508863568
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,531418,0.07797008714253509,-0.011693651452857279,0.054228432957758844,-0.04954109207557362
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,535498,0.07388993156157865,0.02799488348821044,0.037530645694386154,-0.05667054514534195
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,537628,0.06354103185040642,-0.044104460510830786,-0.06633133818840244,-0.03175170295964338
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,539020,0.08559750019433612,-0.034395457270867104,-0.04542960831549084,0.00011257053407006733
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,541073,0.0836838353032934,-0.03570838325697496,0.046134661431644804,-0.03372343777355396
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,541585,0.06915524385980663,-0.08236379997472729,0.03772023749567863,0.011656077441717257
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,548783,0.07304733170259528,0.06648297388674458,0.043898062808239005,0.00397522715990502
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,550688,0.07032108466482913,0.04584357230370417,-0.01593949932654507,-0.06570867106417483
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,550808,0.07380570251247472,0.05730477224951341,0.04699140977564503,-0.01746475360723752
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,551449,0.0750633536698209,0.09221536191347751,0.0018977249320328994,-0.011554254789328965
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,552999,0.07129889701193116,-0.004080811207107686,0.04316635372248179,-0.07442920528751831
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,557182,0.07565395355592826,0.005143764020288302,0.001232098963014437,0.08972140049018697
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,566238,0.06394151323276757,-0.009060563627735607,0.04794823251902751,0.07805320034883016
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,566571,0.08262119852998781,0.062225002333390296,0.008712698117344686,-0.015181198676892136
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,567855,0.06833703022358181,-0.018048143669488176,0.03170746358769836,-0.08439909157376645
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,568417,0.0693493217177199,-0.06747751594174474,0.014558840505383397,0.046232189422573705
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,568589,0.06478811854166848,-0.021626904527387747,0.0623282065096322,0.053803418010189334
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,572843,0.07561640005301713,-0.04800833934784025,-0.0026877018214270733,-0.0551644096250294
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,574529,0.07830816035535478,0.030322746530425514,-0.05476267541595998,0.025102892470365425
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,576447,0.0863275803189654,-0.013644840299287702,0.036235713472116536,0.033004916584575654
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,576509,0.07394747806371157,-0.024339113336231642,-0.00010703876954418306,-0.08530912541050767
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,576960,0.05193395015033898,0.05307559440345747,0.04249505026625815,0.04120989047546435
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,577015,0.07106889761643105,-0.0166117820176868,-0.002931316262056341,-0.09937626659273714
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,578493,0.06885073159126286,-0.08131665543817872,0.024745355532357814,0.02588562544920207
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,579425,0.07684790634019298,-0.04211330414210481,0.002273889891183861,-0.058715223452000996
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,583145,0.06789793125216999,0.011782512462141351,-0.0668829271913758,0.054255749587691846
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,584146,0.06509734220055192,0.040847900606428345,0.07526725582206928,0.024909124402586892
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,588885,0.06007537227800881,0.0476134529934789,-0.07724393641107827,0.01900204277867445
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,590720,0.057843066327476475,-0.05658316090516905,0.016789514392793078,0.05839117428116425
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,594288,0.0557571314031504,-0.0254262846350793,0.056932626103367356,-0.05609853075977568
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,595934,0.07855288999353044,-0.0381107051796923,0.049876737638095615,0.02264189869330849
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,596026,0.07205083899611757,0.021097481990413836,0.015316442742289956,-0.09794087573433584
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,603252,0.09129760124000602,0.0253620198471558,0.013234453048338738,0.017129360740834227
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,604278,0.08738386520769888,-0.018937754440436667,-0.024488952406856068,0.03534807125025434
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,605512,0.08511250478732738,-0.014841432271852986,-0.05499612479297438,-0.006143237090340053
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,605823,0.07307509225256503,0.004350428972947942,-0.06899200558964468,-0.03718411107391563
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,608829,0.0805754960105871,0.011603461938796357,0.05898767851453385,-0.03177005680984397
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,609210,0.09095219843633658,-0.021385804411237327,-0.025717878046421866,0.010566449153027848
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,610410,0.06913318946811621,0.045038947520124044,-0.011794320719572144,-0.07601010522327313
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,615027,0.06219337409002453,0.07716613460889728,-0.044345309949116125,-0.0229091000691237
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,616143,0.05239523121417169,-0.0479901603530813,0.04672443325173431,0.04356346071039861
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,619476,0.07119159331143271,0.09082818471647205,-0.024681897444263284,-0.006541296989255548
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,620048,0.07905190340359733,-0.022322057180076224,0.03920525430847063,-0.053167170179243904
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,620660,0.06626668475804867,0.08939980617378893,-0.018681377709436474,0.03139699344818645
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,622298,0.066541104907726,-0.08999710320974041,-0.03587870700930922,-0.00436603678409519
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,624137,0.08026565504550845,-0.004510385914243092,0.06950776181581436,0.0215265336595253
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,628035,0.06935785622103498,0.02733614145933974,0.016083793347641283,-0.09080632578268175
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,628114,0.06845045524902643,0.09487105467735575,-0.024567912943369248,-0.011460470602966677
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,629276,0.08736188275444637,0.0045633092268306365,0.0523946265408139,0.004138203374909196
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,629726,0.06840860490087779,0.0722882781206812,-0.010743250388916072,-0.04274836934540459
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,631020,0.07309081672143469,-0.07966787783553364,0.01600392242528979,0.026341887795332027
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,632575,0.05793991465203234,-0.045051752216469045,0.05420839249188838,-0.040198983776943385
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,632736,0.06432067763397323,-0.0580606339392798,-0.0201287063975806,0.05896177823286157
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,635969,0.07803335192144913,0.04378147976994809,-0.052843903220671645,-0.00784815058641052
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,637539,0.07528360591863405,0.04753667564973517,-0.04082695441740839,0.03128204745776226
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,637805,0.060220117990006594,0.07322474721320339,0.05087339349451869,-0.015930485541335464
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,638900,0.06945024236196272,0.037816390556089756,-0.07767417225962409,-0.008649942622875564
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,638923,0.07269027134646636,0.08710404126978852,-0.01611039993665706,0.02140218022380126
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,643256,0.09377884926338555,0.006629741311681951,0.013417313884920973,0.01397070500421288
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,645425,0.07944035128013748,0.05382386888826944,-0.04015080819047386,0.00041605776259922276
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,646324,0.08296614162813974,-0.03246329722067306,-0.05199491703099548,0.009788974405258426
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,650897,0.0774400028385285,0.026779587750821947,0.004339337187665082,-0.07664198813755645
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,654655,0.06869889951206008,0.02015684711955551,-0.08392449790118459,0.02864785811254962
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,656134,0.08183097056153593,-0.0588298572857229,0.02973571639962592,0.00840811950318592
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,656774,0.06843022504993089,-0.07675708473034293,0.025527961903410105,-0.02738944936344557
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,656989,0.07318085407709896,0.012221728000631637,-0.05504894228198247,0.05516950717642473
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,659774,0.0709551937800984,-0.051198104912007596,0.03215570231522115,-0.04989302281082105
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,659998,0.09015239392239595,-0.008447786857813819,0.008058460391604643,0.04042057379885011
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,662348,0.08597690588784056,-0.02139103192677136,0.014729061475426061,-0.0618050677927782
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,662646,0.08308109056307647,0.018281340159424463,0.03649816960774305,-0.04063331471947815
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,665378,0.07169104284025067,-0.013928901224090264,-0.023428327247790415,0.08293722701970119
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,666022,0.07275390904261035,0.059900601596856194,-0.03818975133608306,0.033534829201606955
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,667087,0.08099213487067028,0.0649953091743907,-0.01890244661369922,0.013964823872826276
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,667620,0.08833469706780592,0.039653851791725044,-0.010717484005485646,0.02108115424884154
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,668533,0.07695078267433363,0.051712456809653765,-0.045812327363944534,-0.017496206544638317
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,669474,0.062191054863773916,-0.06830564031216027,-0.04765543692557803,-0.01857645238945024
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,671426,0.06827769947734881,-0.007066917911834644,-0.0817233429582924,-0.039200384142905116
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,672658,0.08074377995256342,-0.00964893479838248,-0.07297150124441648,-0.0025494828477651155
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,672917,0.07139231219590081,-0.036619431045681994,-0.03489260097622513,0.056212500669654504
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,674391,0.06755698515930283,-0.03166366389164226,0.009552914958628514,0.09215261842606119
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,675994,0.0878479414931548,0.0009205826433923507,0.03698656081519871,0.03008239704089032
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,677450,0.059587544659969405,-0.04772593900191972,0.03187461939933357,-0.061754783036586644
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,677816,0.08903844249198886,-0.0010231555941455563,0.04741467075631292,-0.005479624335692498
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,678174,0.09209060173207097,0.012122225811992975,0.008315879852642902,0.024058270941510675
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,678616,0.05654733022035401,-0.06266045059378682,0.05668574185500588,-0.020112669315573733
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,682097,0.06832028523148793,0.04160518780029453,0.034757537467302535,-0.057533080396528366
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,682202,0.09406232673623262,0.0037809550039499353,0.005408983008420729,0.014582114689067139
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,682689,0.07199737030743839,-0.05801504735687304,-0.027150015062204113,0.04529052715949735
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,684696,0.08795860323243625,-0.03672992964696327,0.012505584049643718,0.027628327068341455
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,686330,0.07984050022466525,0.021371771833575373,-0.02787956796393838,-0.05990916907412055
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,687206,0.08316817291784134,-0.03897266664643143,-0.021416480034034083,0.03686708446886947
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,689740,0.05267126975301,0.028995522034020987,0.05674573438326902,0.04870441165312297
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,693640,0.06830373673641323,-0.09021201183571773,-0.017046445874028548,0.02009580937835814
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,696010,0.08659892857117787,0.0042593037692268115,-0.004935246455836567,0.05696145737900537
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,696599,0.05713970985386438,-0.06550363541707402,0.04255781828632343,0.031008292262837057
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,696928,0.09220237941269327,-0.027165512598941222,-0.007536950024195484,0.0034371723139946966
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,701725,0.08787493142788604,0.004414752044196737,0.01219395529063457,0.04760969653284662
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,702311,0.07496851599335264,-0.06300672777269568,0.042094426468331704,-0.002552254020950415
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,705096,0.06727476400759094,0.0018870918832405428,0.036586690487730424,0.08531541010994545
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,705812,0.08514781199247035,-0.005510565014224677,0.009716565617240443,-0.07191324792370012
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,710590,0.091595260208191,-0.013979951556850724,-0.028691678737748704,0.005007654474655605
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,710771,0.07110183113560815,-0.05237302200975618,-0.05594192559616523,0.017329635897285898
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,714308,0.08369175798778342,-0.006822449991061845,0.06050544231192364,-0.01224208113582014
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,714326,0.07342034866149313,0.0007616426972398704,0.08904583227901185,-0.026520693801351473
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,718405,0.07103240255656318,-0.06334590167651964,0.051030113961136554,-0.010386109132781105
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,719900,0.07219156847969974,0.040756214272999,-0.025000213178176838,-0.05848871626763402
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,720469,0.06575710537283325,-0.016762227237522954,-0.08141447905078766,0.038362201162646804
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,721300,0.0689666468403722,0.010912510806084633,0.057653518824432086,0.05719812183640195
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,726030,0.07205384493352307,-0.011922033296308206,0.012090685962022202,-0.09608669990637149
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,726114,0.06228861512019019,0.003492269833402109,-0.05046756956972196,0.07872860662838022
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,727324,0.07766984025643543,0.049060329666344805,0.010507793205134683,0.034919509298113105
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,728345,0.06459150859392702,0.045142060508755105,-0.06819627438061794,-0.028033266205764566
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,729046,0.0639320488803145,-0.05208047645011238,-0.00340850083012768,0.0781736820130659
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,731049,0.06898135802720645,0.035941161623791726,0.05657107129363782,-0.03746886985228309
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,732584,0.057755101045881656,0.01737905081552319,0.06948331968857566,-0.05133154665461241
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,742032,0.06796378456937129,-0.031245490728575236,0.08260629473067617,-0.020818081221415003
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,742201,0.07885805353939529,-0.05732516582599586,0.01930569550507989,-0.03228632281066439
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,742298,0.08493002180558143,0.00048667760731918206,0.061079429817522894,0.016606498152204423
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,742534,0.06817053129108479,0.08277048631240042,-0.015149298658760692,0.035748864658613426
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,744408,0.05337794972173162,0.050000359270795366,-0.05755862603639843,0.03043336778119745
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,744431,0.07207446682150241,0.02887451548148353,-0.06105378801427609,0.03942228021125972
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,745218,0.08704009161409576,-0.03326267883046298,0.026692553822544575,0.021389562762363163
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,745494,0.0917739545418785,0.01343736143947598,-0.030589720597000138,8.27395951397555e-5
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,750008,0.07658143612240957,0.018748999282513192,-0.0076368319445074325,0.07968462705757813
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,751832,0.07784471935578227,-0.004150092318144985,-0.0638470290342951,0.04006008083626154
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,753534,0.08510419024291184,0.018618425900436854,-0.033802713670358336,-0.05937595383432899
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,753648,0.08576294602381741,-0.04226062102273631,-0.03069414157252929,-0.00613068697949399
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,753901,0.06693361546364271,0.01711225074555923,0.07847619129620134,-0.03852071010907631
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,755957,0.08235363431543105,-0.025422268767126235,-0.042595589802478476,0.027624481549896118
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,756099,0.08245089542411846,0.027403445521903314,0.059617476148536915,-0.01058430838382412
