manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13045768,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-4-4,dense,Float32,3,4,false,316228,4,898,64,65536,true,true,,false,fp16,4096,4681,1 8 64 512 4096,839832,1896 127848 710088,118840,1578,3360,532.212927756654,168.0,1568.0,21181.438447,358612992,767557632,0.667917,0.023509,0.149102,0.334752,0.049751,1.1382399825379252,0.7616639486514032,0.4424639919307083,0.437023991253227,0.4535999905783683,0.171534 0.126085 0.258052,0.75926398858428,1.3997440692037344,4.012447781860828,0.607995,0.054021000000000007,0.021977999999999998,4.780257000000001,4.754529000000001,5.008921,4.09589,NaN,NaN,NaN,NaN,16408,6344464,602592,2,2,0,0,0,024b_csv,512,a2b3b37fb5a31e7983e0eef51c4860f925f839b4dd4943c5aa28419cf54d6dc2,1.540839776369911e-14,4.136509411731491e-6,5.515094397393731e-5,7.899372073485638e-5,0.001027311960525628,0.00039767772752125454,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
