schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,dense,uniform,Float64,false,20000,4,4,26046404,4,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,111.934566,110.344482,3.191570999999996
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,dense,uniform,Float64,false,20000,4,4,26046404,64,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,0.7443690000000001,0.659199,0.12645200000000012
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,dense,uniform,Float64,false,20000,4,4,26046404,64,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,6.908638,6.820397,0.13311299999999981
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,dense,uniform,Float64,false,20000,4,4,26046404,64,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,117.0747485,116.841586,0.5439800000000048
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,dense,uniform,Float64,false,20000,4,4,26046404,8,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,0.714373,0.705195,0.04164849999999998
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,dense,uniform,Float64,false,20000,4,4,26046404,8,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,6.87532,6.867555,0.011189250000001039
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,dense,uniform,Float64,false,20000,4,4,26046404,8,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,120.56083100000001,117.34093,1.6898582500000003
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,128,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.7894515,13.773291,0.03694974999999978
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,128,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,237.682975,237.010055,0.36163725000000113
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,128,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2577.0500365,2574.342504,1.3201954999999543
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,16,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.8683905,13.853082,0.004615999999998621
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,16,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,235.0030305,234.692411,0.4186162500000137
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,16,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2563.8566035,2559.768282,11.192872999999963
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,1,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.871537,13.85164,0.01060600000000278
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,1,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,234.7045175,234.397952,0.2763187499999731
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,1,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2533.437699,2532.469775,2.530992999999853
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,2,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.868686499999999,13.839357,0.025500250000000335
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,2,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,235.1042005,234.937467,0.3155932500000347
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,2,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2540.271617,2538.925007,1.8632562500001768
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,32,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.7726495,13.759336,0.02314550000000004
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,32,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,235.3605675,235.119764,0.17085600000001477
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,32,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2581.408612,2576.968071,3.86414700000023
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,4,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.759607,13.731093,0.020463749999999337
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,4,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,234.407306,234.244304,0.22891249999997854
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,4,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2533.558302,2527.583113,6.0133357499998965
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,64,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.7553075,13.708389,0.01786850000000051
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,64,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,235.0616195,234.518583,1.3404119999999864
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,64,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2565.526643,2558.273749,5.66147275000003
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,8,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.7359525,13.711646,0.01890800000000148
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,8,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,234.245171,233.703568,1.2888465000000053
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,factored,uniform,Float64,false,20000,4,4,26046404,8,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2538.691994,2536.268355,4.6258230000003095
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,128,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.824775500000001,13.80887,0.046476999999999435
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,128,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,237.48438249999998,237.028241,0.3888885000000073
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,128,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2609.798418,2577.520565,26.78316100000029
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,16,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.751296499999999,13.728308,0.03104350000000089
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,16,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,234.3429805,234.200569,0.3071012499999881
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,16,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2561.884097,2555.069732,7.374834249999822
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,1,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.9068675,13.902324,0.02128199999999758
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,1,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,234.58906100000002,234.10152,0.602835749999997
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,1,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2525.993902,2523.508631,2.0700152499994147
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,2,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.745900500000001,13.721766,0.021131750000000338
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,2,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,233.281827,233.158201,0.07608525000003397
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,2,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2520.2941604999996,2519.669447,0.944166000000223
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,32,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.7301965,13.699936,0.021832250000000997
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,32,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,234.0902565,233.993238,0.1372450000000356
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,32,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2565.882967,2559.625173,3.015034750000268
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,4,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.76942,13.741813,0.020784249999998394
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,4,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,234.256489,234.111131,0.22227275000003033
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,4,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2531.1754185,2530.053219,2.246100999999726
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,64,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.7995875,13.787599,0.01522149999999911
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,64,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,235.4024505,235.163005,0.1631605000000036
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,64,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2575.548464,2567.913802,13.602785750000294
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,8,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.725638,13.719693,0.011627499999999458
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,8,0,3,512,53352,316,168.83544303797467,144.0,294.0,336.0,384.0,384,0.5696777882076421,233.8768345,233.814093,0.12579349999998612
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,64,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,8,0,4,4064,575962,316,1822.6645569620252,1545.0,3112.5,3314.0,3531.55,3532,0.4225376082963476,2544.0698654999997,2539.38544,2.295990499999334
