case,n,K_max,beta,sigma_classes,P,w_over_sigma,S_local,occupied_fill,directional_sigma_gradient,gap_histogram_bins,predicted_fraction,measured_fraction,absolute_error,tolerance_pass,map_variables
synthetic,100000,32,1.5,4,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,1,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,1,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,1,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,1,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,2,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,2,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,2,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,2,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,4,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,4,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,4,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,4,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,1,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,1,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,1,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,1,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,2,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,2,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,2,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,2,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,4,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,4,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,4,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,4,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,4,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.5528989243886007,0.0,0.5528989243886007,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
synthetic,100000,32,1.5,8,8,1.9359259698810816,1.0,0.5569417216182498,0.0,13,0.6075812355918688,0.0,0.6075812355918688,false,reduced_w_over_sigma+S_local;diagnostics_fill+gradient+gap_bins
