schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,5f85ea2ab02b460c8d9733642bc8f49d530f987496e7f98d51d9177be830d5fc,12953685,m12-1-25,64,hierarchical_12,precomputed_y,uniform,Float64,false,1024,5,4,26027529,4,0,2,64,752,164,4.585365853658536,4.0,8.0,8.0,8.0,8,0.13831200420623618,5.2586275,5.221463,0.04539050000000078
026.2,5f85ea2ab02b460c8d9733642bc8f49d530f987496e7f98d51d9177be830d5fc,12953685,m12-1-25,64,hierarchical_12,precomputed_y,uniform,Float64,false,1024,5,4,26027529,4,0,3,439,118742,1740,68.24252873563218,60.0,137.0999999999999,158.0,181.6099999999999,190,0.6381592330255819,99.99173400000001,99.685878,0.32696049999999843
026.2,5f85ea2ab02b460c8d9733642bc8f49d530f987496e7f98d51d9177be830d5fc,12953685,m12-1-25,64,hierarchical_12,precomputed_y,uniform,Float64,false,1024,5,4,26027529,4,0,4,902,153046,1740,87.95747126436781,94.5,141.0,151.0,162.6099999999999,169,-0.09896021102175266,134.9196345,134.545466,0.2734414999999899
026.2,5f85ea2ab02b460c8d9733642bc8f49d530f987496e7f98d51d9177be830d5fc,12953685,m12-1-25,64,hierarchical_12,precomputed_y,uniform,Float64,false,1024,5,4,26027529,4,0,5,1011,32642,1740,18.75977011494253,19.0,31.0,33.0,37.0,46,0.0315225274964556,45.065737,44.836325,0.641233750000012
