schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,5f85ea2ab02b460c8d9733642bc8f49d530f987496e7f98d51d9177be830d5fc,12953685,m12-1-25,64,hierarchical_12,precomputed_y,uniform,Float64,false,128,3,4,26026431,4,0,2,53,480,158,3.037974683544304,3.0,6.0,6.0,7.0,7,0.5573385580666823,3.2375455,3.202365,0.07314299999999996
026.2,5f85ea2ab02b460c8d9733642bc8f49d530f987496e7f98d51d9177be830d5fc,12953685,m12-1-25,64,hierarchical_12,precomputed_y,uniform,Float64,false,128,3,4,26026431,4,0,3,117,8476,1602,5.290886392009988,5.0,10.0,12.0,15.0,17,0.7710209094420264,12.1986235,11.954809,0.6307817500000006
