schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,5f85ea2ab02b460c8d9733642bc8f49d530f987496e7f98d51d9177be830d5fc,12953685,m12-1-25,64,hierarchical_12,precomputed_y,uniform,Float64,false,1024,3,4,26027327,4,0,2,64,752,164,4.585365853658536,4.0,8.0,8.0,8.0,8,0.13831200420623618,3.647617,3.463946,0.12454425000000002
026.2,5f85ea2ab02b460c8d9733642bc8f49d530f987496e7f98d51d9177be830d5fc,12953685,m12-1-25,64,hierarchical_12,precomputed_y,uniform,Float64,false,1024,3,4,26027327,4,0,3,438,117328,1740,67.42988505747127,60.0,136.0,154.0,175.6099999999999,187,0.6271347420652101,97.11842899999999,96.930946,0.3919185000000027
