manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13035897,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-5,dense,Float32,3,4,false,1000,4,874,64,65536,true,true,,false,fp16,885,1405,1 8 64 447 885,150400,1896 93612 54892,10215,1818,248,82.72827282728272,67.0,169.0,20284.846141,123731968,197132288,0.465332,0.024108,0.147453,0.25163,0.050105,0.04710400025942363,0.7567359716631472,0.28099201153963804,0.2795520122162998,0.29132800409570336,0.149834 0.123512 0.111312,0.7595199858769774,0.028095999368815683,1.911232015118003,0.40624699999999997,0.029098000000000002,0.016621,2.494759,2.450763,2.583676,1.9738149999999999,NaN,NaN,NaN,NaN,4772,25308,560496,2,2,0,0,0,024b_csv,1000,9f8751085387c1936ad0afa4b8e2cb4710eaaa5d7c5fd3824a7ac10bbd263d64,2.991698251210439e-15,4.748754755429611e-6,6.294326323786584e-5,0.00024102881338808235,0.0007018452273690981,0.002508571662168709,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
