manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13036854,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched8,dense,Float64,3,4,false,1000,2,982,64,65536,true,true,,false,off,64,73,1 8 64,1704,1704,2392,250,16,6.816,6.0,12.0,18557.268813,0,73400320,0.372626,0.022972,0.237917,0.096468,0.03364,0.3708800068125129,0.4000639892183244,0.08512000204063952,0.08294399594888091,0.1096319974749349,0.123386,0.3869119973387569,0.04195200017420575,1.0067198891192675,0.39627100000000004,0.032816,0.016981,1.5765449999999999,1.549997,1.649489,1.0617269999999999,NaN,NaN,NaN,NaN,248,40592,390208,2,2,0,0,0,024b_csv,1000,9f8751085387c1936ad0afa4b8e2cb4710eaaa5d7c5fd3824a7ac10bbd263d64,2.8367134350710413e-15,9.740207824099927e-7,1.2910341692479714e-5,2.8823537940172074e-5,8.393047393313082e-5,0.00011871287494968945,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
