manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13036854,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched3-3-3-3-3,dense,Float32,3,4,false,1000000,6,316,64,65536,true,true,,false,fp16,252477,289926,1 8 64 512 4096 32768 252477,49574838,3096 53352 584136 5398920 43535334,6465371,1580,237848,31376.479746835445,1568.0,114993.8,20895.189016,5693767680,6874464256,1.051075,0.03116,0.323431,2.914091,0.0727,0.48646400682628155,1.1895999778062105,9.253728203475475,9.247167967259884,9.260863997042179,0.170693 0.119122 0.190865 0.975413 7.957022,1.4067520387470722,4.012479912489653,15.358752571046352,1.252813,0.221701,0.035084,17.011103,16.87761,17.243373,15.604415999999999,NaN,NaN,NaN,NaN,358248,20408060,808832,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.763083514256625e-14,1.0224228627967672e-5,0.00013639385763630643,0.00030815661904832,0.0040297394467982365,0.0013177137764822267,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
