manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13036854,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-4,dense,Float32,3,4,false,31623,3,898,64,65536,true,true,,false,fp16,512,585,1 8 64 512,129744,1896 127848,12952,1160,336,111.84827586206896,84.0,252.0,21478.417889,90177536,197132288,0.468469,0.023384,0.149291,0.191664,0.040613,0.7836479926481843,0.6079039885662496,0.20329600374680012,0.19558399799279869,0.23503998818341643,0.158944 0.126709,0.5939200054854155,0.16064000374171883,1.991200027987361,0.41634499999999997,0.030109,0.017277999999999998,2.470043,2.446894,2.55224,1.9889130000000002,NaN,NaN,NaN,NaN,2024,635040,472640,2,2,0,0,0,024b_csv,512,f7aaf0cf3d77e4db265b6c58bb9745bf737d4e22b67266394999489818988512,5.099787606704036e-15,4.331638147173277e-5,0.0005770750277827362,0.00011070691095059456,0.001376488254524088,0.0003348622298337109,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
