manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13044695,m13h-1-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-4-4,dense,Float32,3,4,false,1000000,5,898,64,65536,true,true,,false,fp16,32768,37449,1 8 64 512 4096 32768,7938720,1896 119784 1226184 6590856,1014904,2260,29760,3512.70796460177,307.0,13950.0,20513.525414,2036334592,3217031168,0.907704,0.024461,0.192871,1.192794,0.056673,0.5746880196966231,0.9596800082363188,2.134239999577403,2.1288960706442595,2.1481600124388933,0.170232 0.127032 0.325414 1.637838,0.9615999879315495,2.6676158886402845,6.260479800403118,0.930697,0.21918200000000002,0.034625,7.5564,7.397360000000001,7.61383,6.488334999999999,NaN,NaN,NaN,NaN,131468,20145580,708336,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.7612955569860117e-14,2.2309877530449684e-6,2.976195437813138e-5,7.876372110870994e-5,0.001029986877804544,0.0003378095674428448,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
