manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13036854,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched3-3-3-3,dense,Float32,3,4,false,316228,5,316,64,65536,true,true,,false,fp16,32760,37441,1 8 64 512 4096 32760,6037922,3096 53352 584136 5397338,830352,1264,30709,4776.837025316456,343.0,14873.0,20042.912358,828375040,1237319680,0.740255,0.023967,0.158939,0.650431,0.059461,0.2554880047682673,0.9910720400512218,1.3164160773158073,1.3133120955899358,1.3300799764692783,0.170634 0.11709 0.190351 0.974232,0.9906559716910124,0.7503039669245481,3.622432006523013,0.736943,0.05296,0.022192999999999997,4.593005,4.564236,4.772383,3.741585,NaN,NaN,NaN,NaN,46256,6378808,703376,2,2,0,0,0,024b_csv,512,a2b3b37fb5a31e7983e0eef51c4860f925f839b4dd4943c5aa28419cf54d6dc2,1.5412325182621245e-14,1.0713527657703134e-5,0.00014284052199602906,0.0003151194423058505,0.004098122851581545,0.0013756649952120499,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
