manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13044695,m13h-1-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched8-5-5,dense,Float64,3,4,false,100000,4,1018,64,65536,true,true,,false,off,4096,4681,1 8 64 512 4096,1279320,1704 132072 1145544,199480,1950,3328,656.0615384615385,180.0,2631.0,18869.646475,268435456,476053504,0.64558,0.023033,0.149747,0.342818,0.048755,0.6886079791001976,0.7658560061827302,0.9620159980840981,0.9587520034983754,0.9798399405553937,0.129385 0.246046 0.692461,0.7566400454379618,0.7128319703042507,2.9450878500938416,0.580132,0.035781999999999994,0.018206,3.623874,3.605421,3.64111,2.9623340000000002,NaN,NaN,NaN,NaN,18596,4021108,601264,2,2,0,0,0,024b_csv,512,4acc286fedfd6ae94d7cc8017a0192dc8663c57e12bba3ff8abd2d1da798d77c,8.816686833437525e-15,1.717618629832534e-6,2.2948084161800197e-5,7.846728149403576e-5,0.001001675935189529,0.0004639138701102163,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
