manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13036854,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched8,dense,Float32,3,4,false,3162,2,982,64,65536,true,true,,false,fp16,64,73,1 8 64,1704,1704,2392,250,16,6.816,6.0,12.0,20938.799091,90177536,163577856,0.441883,0.023246,0.225978,0.104517,0.039414,0.6341440021060407,0.4024319932796061,0.10838399612111971,0.1035839959513396,0.13040000339969993,0.151588,0.3888640203513205,0.07030399865470827,1.3695679372176528,0.448203,0.030951000000000003,0.017074,1.9118620000000002,1.890635,1.96854,1.371974,NaN,NaN,NaN,NaN,248,63704,392912,2,2,0,0,0,024b_csv,3162,a26eead0ba43130fdca3bb5640bbe634fe69bfd5d8cfc5164b7b736dbb7e8763,1.4721309315281042e-15,3.71008520556702e-6,4.945411940238027e-5,2.849787925654468e-5,0.0002277115671300558,0.00015568768282355427,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
