manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13036854,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched3-3,dense,Float64,3,4,false,31623,3,316,64,65536,true,true,,false,off,512,585,1 8 64 512,56448,3096 53352,10648,632,384,89.31645569620254,27.0,288.0,18892.851735,0,106954752,0.452912,0.022923,0.151417,0.194939,0.042604,1.411520061083138,0.5929279723204672,0.18473599629942328,0.18060801085084677,0.19920000340789557,0.136241 0.128373,0.582751992624253,0.257407984463498,2.654495881870389,0.412041,0.033671,0.017165,3.154476,3.137515,3.191392,2.658041,NaN,NaN,NaN,NaN,712,1266416,473792,2,2,0,0,0,024b_csv,512,f7aaf0cf3d77e4db265b6c58bb9745bf737d4e22b67266394999489818988512,5.083027806050902e-15,1.2823661802611721e-5,0.00017084102456360012,0.00031674519149091113,0.003938291042722664,0.0012000966589449616,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
