manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13035897,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5,dense,Float64,3,4,false,31623,3,874,64,65536,true,true,,false,off,512,585,1 8 64 512,121680,1896 119784,21016,1136,320,107.11267605633803,84.0,245.0,18858.506389,33554432,140509184,0.487626,0.023778,0.150303,0.184866,0.041235,1.4135040109977126,0.576767954044044,0.2771199797280133,0.2715520095080137,0.294400000711903,0.129365 0.219222,0.5708159878849983,0.40575998718850315,2.776159904897213,0.392254,0.033998999999999995,0.017725,3.2729719999999998,3.243003,3.306069,2.789895,NaN,NaN,NaN,NaN,1968,1267732,473856,2,2,0,0,0,024b_csv,512,f7aaf0cf3d77e4db265b6c58bb9745bf737d4e22b67266394999489818988512,5.0737154784787606e-15,1.8405758320353363e-6,2.4520754350202548e-5,7.590871898862639e-5,0.0009438205727774636,0.000502911543207776,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
