manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13036854,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched5,dense,Float64,3,4,false,10000,2,682,64,65536,true,true,,false,off,64,73,1 8 64,2328,2328,1768,286,18,8.13986013986014,8.0,16.0,19115.052794,0,73400320,0.439638,0.024104,0.148289,0.122006,0.033324,3.0377281364053488,0.3932800027541816,0.08812799933366477,0.08396799967158586,0.11292800627416,0.143793,0.38604799192398787,0.3826879838015884,4.044639877974987,0.379321,0.034394999999999995,0.018216999999999997,4.524964000000001,4.513614,4.5789480000000005,4.085671,NaN,NaN,NaN,NaN,172,400588,387984,2,2,0,0,0,024b_csv,10000,a6b0c70dbfe2dbb9df9b8c9675bf6e6427c2ccc053c2bda0a87d72d7606a33e2,2.902490983324328e-15,2.9875714759947787e-6,3.9510266696836307e-5,8.118103179190108e-5,0.0009501282746264002,0.0005972519229522022,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
