manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13044695,m13h-1-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-4,dense,Float64,3,4,false,100000,4,898,64,65536,true,true,,false,off,4096,4681,1 8 64 512 4096,1347864,1896 119784 1226184,118840,1842,3360,731.7394136807818,210.0,2688.0,18376.864542,234881024,543162368,0.655125,0.023053,0.145859,0.332841,0.050031,0.6870399811305106,0.7692479994148016,0.9767039446160197,0.9745919960550964,0.9989120298996568,0.130229 0.220565 0.712222,0.7592319743707776,0.4532479797489941,2.656992059201002,0.584997,0.034378,0.018511,3.389264,3.360414,3.5405469999999997,2.6849909999999997,NaN,NaN,NaN,NaN,16408,4018536,603440,2,2,0,0,0,024b_csv,512,4acc286fedfd6ae94d7cc8017a0192dc8663c57e12bba3ff8abd2d1da798d77c,8.829051764253616e-15,1.6937382146811948e-6,2.262903209331798e-5,8.216939576396506e-5,0.0010489353623405996,0.00046381988429666055,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
