manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13044695,m13h-1-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched5-5,dense,Float64,3,4,false,10000,3,682,64,65536,true,true,,false,off,512,585,1 8 64 512,94464,2328 92136,21016,968,320,97.58677685950413,54.0,240.0,18624.863601,0,106954752,0.434298,0.02187,0.14519,0.182144,0.048778,0.5463359993882477,0.5784639506600797,0.24617600138299167,0.2433600020594895,0.2644479973241687,0.133775 0.190041,0.5660160095430911,0.1022080032271333,1.580256037414074,0.396524,0.03238,0.016684,2.068736,2.063939,2.117201,1.5974789999999999,NaN,NaN,NaN,NaN,1536,402212,475424,2,2,0,0,0,024b_csv,10000,a6b0c70dbfe2dbb9df9b8c9675bf6e6427c2ccc053c2bda0a87d72d7606a33e2,2.877328145035946e-15,3.688917141983499e-6,4.8785477192229675e-5,0.00011033031346001876,0.0012912862531172652,0.0009126179112955336,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
