manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13044695,m13h-1-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-6-5,dense,Float32,3,4,false,31623,4,874,64,65536,true,true,,false,fp16,4095,4680,1 8 64 512 4095,1711040,1896 112728 1596416,199377,1986,3327,861.5508559919436,240.0,2729.0,19865.029,291504128,432013312,0.64246,0.02431,0.149181,0.334871,0.049498,0.1849919935921207,0.7607360021211207,0.5353599553927779,0.5302720237523317,0.542176014278084,0.16068 0.126113 0.369353,0.7553920149803162,0.15705599798820913,2.1307840943336487,0.5661900000000001,0.028418000000000002,0.016474,2.854449,2.8267349999999998,2.94095,2.17259,NaN,NaN,NaN,NaN,15968,650084,603120,2,2,0,0,0,024b_csv,512,f7aaf0cf3d77e4db265b6c58bb9745bf737d4e22b67266394999489818988512,5.099542526471643e-15,8.20871757335979e-6,0.00010935922532676276,6.989323883265204e-5,0.0008690263462118188,0.0003456810543646002,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
