manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13035897,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-5,dense,Float64,3,4,false,1000000,4,874,64,65536,true,true,,false,off,4096,4681,1 8 64 512 4096,1267224,1896 119784 1145544,199480,1818,3328,697.0429042904291,196.0,2631.0,19038.33015,436207616,2690646016,1.09739,0.036759,0.170403,0.430636,0.057691,5.361823830753565,0.7742400048300624,0.9403839940205216,0.9382079588249326,0.9598720353096724,0.174467 0.309825 0.988034,0.7633919594809413,41.817087680101395,58.803584426641464,0.944124,0.384347,0.03982,65.175026,59.655251,79.480544,75.145849,NaN,NaN,NaN,NaN,15968,40025512,601728,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.7630040595226227e-14,1.7778246718632428e-6,2.3716641520821347e-5,7.691556507004892e-5,0.0010058186891872393,0.00035539468241717705,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
