manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
c0afa01083322fb8,13035897,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-5-5,dense,Float32,3,4,false,1000,5,874,64,65536,true,true,,false,fp16,984,2389,1 8 64 447 885 984,160482,1896 93612 54892 10082,2520,2498,248,64.24419535628503,35.0,156.0,20189.097087,123731968,197132288,0.519179,0.025736,0.150965,0.330702,0.058255,0.029631999495904893,0.9584959479980171,0.37603199598379433,0.3733120101969689,0.3888640203513205,0.150134 0.124895 0.114242 0.108727,0.9562240447849035,0.026432000595377758,2.3833599407225847,0.425004,0.028473,0.016432000000000002,2.98949,2.960488,3.074747,2.4262379999999997,NaN,NaN,NaN,NaN,8132,28880,649296,2,2,0,0,0,024b_csv,1000,9f8751085387c1936ad0afa4b8e2cb4710eaaa5d7c5fd3824a7ac10bbd263d64,2.6454432578253926e-15,4.542696172170058e-6,6.0212020982472845e-5,0.000573924800925033,0.001671195973360382,0.010127643525448576,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
