schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1,hierarchical_3,dense,uniform,Float64,false,512,4,4,26026916,4,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,0.7979345,0.777291,0.04210474999999991
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1,hierarchical_3,dense,uniform,Float64,false,512,4,4,26026916,4,0,3,312,20104,316,63.620253164556964,54.0,118.0,126.25,137.84999999999997,146,0.5408768245183843,3.5316095,3.488989,0.033576499999999676
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1,hierarchical_3,dense,uniform,Float64,false,512,4,4,26026916,4,0,4,477,7974,316,25.234177215189874,22.0,45.50000000000006,48.25,59.0,60,0.5364132312948284,2.4841545,2.447922,0.09323699999999935
