schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_12,factored,uniform,Float64,false,128,3,4,26026431,4,0,2,53,480,158,3.037974683544304,3.0,6.0,6.0,7.0,7,0.5573385580666823,2.6149875,2.610734,0.005247250000000037
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_12,factored,uniform,Float64,false,128,3,4,26026431,4,0,3,117,8476,1602,5.290886392009988,5.0,10.0,12.0,15.0,17,0.7710209094420264,39.439678,39.434323,0.00878525000000252
