schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_3,concat,uniform,Float64,false,512,5,4,26027017,4,0,2,64,3096,316,9.79746835443038,8.0,18.0,24.0,32.0,32,1.0845695227111591,13.7814075,13.767125,0.02142774999999908
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_3,concat,uniform,Float64,false,512,5,4,26027017,4,0,3,317,20448,316,64.70886075949367,54.0,123.50000000000028,133.25,149.69999999999993,158,0.6163805783629063,90.69123400000001,90.642678,0.0109607499999953
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_3,concat,uniform,Float64,false,512,5,4,26027017,4,0,4,482,8502,316,26.90506329113924,23.0,48.50000000000006,50.5,57.5499999999999,62,0.4843290358266851,38.633534,38.613627,0.011116250000000605
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_3,concat,uniform,Float64,false,512,5,4,26027017,4,0,5,506,1336,302,4.423841059602649,4.0,9.0,10.0,11.990000000000009,12,0.7629665430299856,6.907723000000001,6.884955,0.003318500000000668
