schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1,hierarchical_3,concat,uniform,Float64,false,64,3,4,26026367,4,0,2,40,1258,312,4.032051282051282,3.5,8.0,9.0,13.669999999999959,15,1.2300202235379152,5.659715,5.645023,0.00561025000000015
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1,hierarchical_3,concat,uniform,Float64,false,64,3,4,26026367,4,0,3,60,572,226,2.5309734513274336,2.0,5.0,6.0,8.0,9,1.3033744336525686,2.673461,2.665271,0.010156500000000346
