schema_version,source_hash,slurm_job_id,host,julia_version,blas_vendor,blas_threads,julia_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,cells,nodes,routes,routes_per_level,direct_pairs,nclasses,construction_ms,grid_refresh_ms,occupancy_refresh_ms,direct_generation_ms,scan_compact_ms,tree_group_refresh_ms,update_ms_median,update_ms_min,update_ms_iqr,b2m_ms_median,m2m_ms_median,m2l_ms_median,m2l_ms_min,m2l_ms_iqr,l2l_ms_median,l2b_ms_median,step_ms_median,step_ms_min,step_ms_iqr,m2l_alloc_bytes,update_alloc_bytes,step_alloc_bytes,occupancy_bytes,operator_bytes,metadata_bytes,expansion_bytes,scratch_bytes,persistent_bytes,peak_bytes,accuracy_samples,potential_error,gradient_error,expansion_host_copies,route_uploads,operator_uploads
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,512,4,4,26026916,4,477,862,31174,0;0;3096;20104;7974,1849,948,8199.256005,0.055214,0.002545,0.086362,2.223317,0.07959,2.457818,2.442259,0.01765400000000028,NaN,NaN,6.911916,6.784817,0.08655200000000018,NaN,NaN,13.738803,13.724005,0.0762830000000001,1264,6960,18704,18724,1580000,63720,526560,204800,1848520,555802624,0,NaN,NaN,0,0,0
