schema_version,source_hash,slurm_job_id,host,julia_version,blas_vendor,blas_threads,julia_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,cells,nodes,routes,routes_per_level,direct_pairs,nclasses,construction_ms,grid_refresh_ms,occupancy_refresh_ms,direct_generation_ms,scan_compact_ms,tree_group_refresh_ms,update_ms_median,update_ms_min,update_ms_iqr,b2m_ms_median,m2m_ms_median,m2l_ms_median,m2l_ms_min,m2l_ms_iqr,l2l_ms_median,l2b_ms_median,step_ms_median,step_ms_min,step_ms_iqr,m2l_alloc_bytes,update_alloc_bytes,step_alloc_bytes,occupancy_bytes,operator_bytes,metadata_bytes,expansion_bytes,scratch_bytes,persistent_bytes,peak_bytes,accuracy_samples,potential_error,gradient_error,expansion_host_copies,route_uploads,operator_uploads
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,20000,4,4,26046404,64,4064,4649,632410,0;0;3096;53352;575962,96072,948,6803.548198,1.192331,0.011131,0.605799,8.621641,0.314391,11.035928,10.997225,0.03627800000000114,NaN,NaN,2821.628807,2814.969784,3.957261000000017,NaN,NaN,NaN,NaN,NaN,1440,9696,22400,18724,0,12582912,2246880,595782472,595782472,975499264,0,NaN,NaN,0,0,0
