schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1,flat,concat,uniform,Float64,false,512,4,4,26026916,4,0,4,477,219146,24840,8.822302737520129,6.0,21.0,27.0,37.0,49,1.5409486880156562,NaN,NaN,NaN
