schema_version,source_hash,slurm_job_id,host,blas_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,accuracy_samples,level,occupied_nodes,routes,nonempty_classes,mean_occupancy,p50_occupancy,p90_occupancy,p95_occupancy,p99_occupancy,max_occupancy,occupancy_skew,m2l_ms_median,m2l_ms_min,m2l_ms_iqr
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_12,concat,uniform,Float64,false,2048,5,4,26028553,4,0,2,64,752,164,4.585365853658536,4.0,8.0,8.0,8.0,8,0.13831200420623618,3.801841,3.792504,0.007201500000000305
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_12,concat,uniform,Float64,false,2048,5,4,26028553,4,0,3,498,151804,1740,87.24367816091954,77.0,171.0999999999999,197.0,227.0,243,0.6190333139011989,665.2117625000001,665.08028,0.1676555000000235
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_12,concat,uniform,Float64,false,2048,5,4,26028553,4,0,4,1611,454802,1740,261.38045977011495,277.0,420.0999999999999,439.0,467.0,491,-0.11288211076969319,2009.8903435,2009.227233,1.0356200000003355
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,64,hierarchical_12,concat,uniform,Float64,false,2048,5,4,26028553,4,0,5,1975,116190,1740,66.77586206896552,74.0,102.09999999999991,108.0,115.6099999999999,122,-0.23094881605491357,533.6572914999999,533.498208,0.15239625000015167
