schema_version,source_hash,slurm_job_id,host,julia_version,blas_vendor,blas_threads,julia_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,cells,nodes,routes,routes_per_level,direct_pairs,nclasses,construction_ms,grid_refresh_ms,occupancy_refresh_ms,direct_generation_ms,scan_compact_ms,tree_group_refresh_ms,update_ms_median,update_ms_min,update_ms_iqr,b2m_ms_median,m2m_ms_median,m2l_ms_median,m2l_ms_min,m2l_ms_iqr,l2l_ms_median,l2b_ms_median,step_ms_median,step_ms_min,step_ms_iqr,m2l_alloc_bytes,update_alloc_bytes,step_alloc_bytes,occupancy_bytes,operator_bytes,metadata_bytes,expansion_bytes,scratch_bytes,persistent_bytes,peak_bytes,accuracy_samples,potential_error,gradient_error,expansion_host_copies,route_uploads,operator_uploads
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,precomputed_y,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,165792,0;0;3096;50780;91906;20010,5045,1264,8161.083839,0.217008,0.012744,0.316415,11.005717,0.398499,11.993964,11.928431,0.06689599999999984,NaN,NaN,739.064298,738.88427,0.35450700000001234,NaN,NaN,771.710032,771.366806,0.3066069999999854,3184,62640,79664,149796,0,393216,2246880,14745696,14745696,535470080,0,NaN,NaN,0,0,0
