schema_version,source_hash,slurm_job_id,host,julia_version,blas_vendor,blas_threads,julia_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,cells,nodes,routes,routes_per_level,direct_pairs,nclasses,construction_ms,grid_refresh_ms,occupancy_refresh_ms,direct_generation_ms,scan_compact_ms,tree_group_refresh_ms,update_ms_median,update_ms_min,update_ms_iqr,b2m_ms_median,m2m_ms_median,m2l_ms_median,m2l_ms_min,m2l_ms_iqr,l2l_ms_median,l2b_ms_median,step_ms_median,step_ms_min,step_ms_iqr,m2l_alloc_bytes,update_alloc_bytes,step_alloc_bytes,occupancy_bytes,operator_bytes,metadata_bytes,expansion_bytes,scratch_bytes,persistent_bytes,peak_bytes,accuracy_samples,potential_error,gradient_error,expansion_host_copies,route_uploads,operator_uploads
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,factored,uniform,Float64,false,512,5,4,26027017,4,506,1378,33382,0;0;3096;20448;8502;1336,716,1264,6572.584987,0.06408,0.006131,0.070262,3.159166,0.136847,3.45419,3.447928,0.011570999999999998,NaN,NaN,149.779081,149.739807,0.0287529999999947,NaN,NaN,160.028357,159.834012,0.20786099999997987,1264,18624,32864,149796,0,98304,772320,6037544,6037544,523739136,0,NaN,NaN,0,0,0
