schema_version,source_hash,slurm_job_id,host,julia_version,blas_vendor,blas_threads,julia_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,cells,nodes,routes,routes_per_level,direct_pairs,nclasses,construction_ms,grid_refresh_ms,occupancy_refresh_ms,direct_generation_ms,scan_compact_ms,tree_group_refresh_ms,update_ms_median,update_ms_min,update_ms_iqr,b2m_ms_median,m2m_ms_median,m2l_ms_median,m2l_ms_min,m2l_ms_iqr,l2l_ms_median,l2b_ms_median,step_ms_median,step_ms_min,step_ms_iqr,m2l_alloc_bytes,update_alloc_bytes,step_alloc_bytes,occupancy_bytes,operator_bytes,metadata_bytes,expansion_bytes,scratch_bytes,persistent_bytes,peak_bytes,accuracy_samples,potential_error,gradient_error,expansion_host_copies,route_uploads,operator_uploads
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,1,1,hierarchical_3,precomputed_y,uniform,Float64,false,20000,4,4,26046404,32,4064,4649,632410,0;0;3096;53352;575962,96072,948,8245.387557,1.179587,0.011302,0.611659,8.63737,0.310403,11.029626,11.001532,0.0477950000000007,NaN,NaN,2847.500192,2845.89718,1.3338960000000952,NaN,NaN,NaN,NaN,NaN,1552,9808,22624,18724,0,6291456,2246880,145326336,145326336,805855232,0,NaN,NaN,0,0,0
