manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
42a6c254a11ac8a8,13029482,m13h-2-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-5-5,dense,Float32,3,4,false,1000000,5,874,64,65536,true,true,,true,off,32768,37449,1 8 64 512 4096 32768,12304800,1896 119784 1145544 11037576,1729144,2500,29696,4921.92,672.0,20640.0,21233.82519,2036334592,3183476736,0.779424,0.02595,0.318312,1.169831,0.065724,0.60659198788926,0.9462719899602234,5.471840035170317,5.467679817229509,5.476223770529032,0.125136 0.215555 0.642869 4.586673,0.9487679926678538,44.27776113152504,51.19113624095917,1.0769630000000001,0.219731,0.034254,52.66281,52.454467,52.719665,51.385429,NaN,NaN,NaN,NaN,127952,20151900,712400,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.762535834433235e-14,1.8178587656685347e-6,2.4250706699698604e-5,8.027597795220052e-5,0.0010497625395272246,0.0003928212131825632,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
42a6c254a11ac8a8,13029482,m13h-2-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-5-5,dense,Float64,3,4,false,1000000,5,874,64,65536,true,true,,true,off,32768,37449,1 8 64 512 4096 32768,12304800,1896 119784 1145544 11037576,1729144,2500,29696,4921.92,672.0,20640.0,7714.751174,2046820352,3357540352,0.934053,0.019669,0.247006,1.161214,0.055234,1.027615973725915,0.9667199919931591,5.794751923531294,5.7911681942641735,5.804639775305986,0.118081 0.213633 0.671715 4.869021,0.9592319838702679,40.389757603406906,47.94012755155563,1.1367040000000002,0.386729,0.039286,49.266953,49.174299999999995,49.462765999999995,48.205988999999995,NaN,NaN,NaN,NaN,127952,40152300,718608,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.762979747003401e-14,1.8162722500151407e-6,2.422954217002691e-5,8.027307209576281e-5,0.0010497245398751324,0.00039282575624128495,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
