manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
42a6c254a11ac8a8,13029482,m13h-2-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-5-5,dense,Float32,3,4,false,1000000,5,874,64,65536,true,true,,false,off,32768,37449,1 8 64 512 4096 32768,12304800,1896 119784 1145544 11037576,1729144,2500,29696,4921.92,672.0,20640.0,20733.942522,2002780160,3217031168,0.895994,0.02501,0.195026,1.168208,0.056756,0.6006719777360559,0.9556480217725039,5.463776178658009,5.459968000650406,5.468992050737143,0.123177 0.216939 0.640857 4.587137,0.9608960244804621,4.234496038407087,11.14047970622778,0.959319,0.218243,0.034137,12.46409,12.306144,12.501157000000001,11.359327,NaN,NaN,NaN,NaN,127952,20145136,698496,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.7599890052109543e-14,1.8175077074287972e-6,2.4246023491867954e-5,8.027628126941915e-5,0.0010497665059822194,0.0003928212585484064,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
42a6c254a11ac8a8,13029482,m13h-2-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-5-5,dense,Float64,3,4,false,1000000,5,874,64,65536,true,true,,false,off,32768,37449,1 8 64 512 4096 32768,12304800,1896 119784 1145544 11037576,1729144,2500,29696,4921.92,672.0,20640.0,7648.185303,2046820352,3323985920,0.929053,0.02366,0.13248,1.162462,0.05447,1.0337920393794775,0.9659520001150668,5.789472255855799,5.785664077848196,5.8018239215016365,0.116811 0.215413 0.668421 4.873522,0.9616640163585544,11.690528132021427,19.22326534986496,1.0418129999999999,0.382277,0.03914,20.507247999999997,20.473558,20.533585,19.51146,NaN,NaN,NaN,NaN,127952,40145536,704704,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.763228017285531e-14,1.8162722500152023e-6,2.4229542170027733e-5,8.027307209576208e-5,0.0010497245398751228,0.0003928257562412885,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
