manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
42a6c254a11ac8a8,13028465,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-5-5,dense,Float32,3,4,false,1000000,5,874,64,65536,true,true,,true,off,32768,37449,1 8 64 512 4096 32768,12304800,1896 119784 1145544 11037576,1729144,2500,29696,4921.92,672.0,20640.0,20365.085145,2036334592,2948595712,0.779513,0.024337,0.311966,1.171346,0.066644,0.5942080169916153,0.9666560217738152,5.472191609442234,5.467584356665611,5.4824319668114185,0.121905 0.216797 0.642879 4.591482,0.9677119669504464,44.00156810879707,50.984323024749756,1.0499450000000001,0.21895399999999998,0.034402,52.349716,52.156164,52.549501,51.190070999999996,NaN,NaN,NaN,NaN,127952,20151900,712400,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.7604297850885905e-14,1.8180216067190698e-6,2.4252879041483224e-5,8.027576927278156e-5,0.0010497598106431626,0.00039282015949390744,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
42a6c254a11ac8a8,13028465,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-5-5-5,dense,Float64,3,4,false,1000000,5,874,64,65536,true,true,,true,off,32768,37449,1 8 64 512 4096 32768,12304800,1896 119784 1145544 11037576,1729144,2500,29696,4921.92,672.0,20640.0,7314.99723,2046820352,4297064448,0.87044,0.018501,0.244886,1.165574,0.05897,1.026879996061325,0.9632639703340828,5.7923197746276855,5.788255948573351,5.803808104246855,0.116878 0.218907 0.671489 4.872262,0.961632002145052,40.28889536857605,47.87123203277588,1.139627,0.381951,0.039103,49.506974,49.31638,49.594118,48.150872,NaN,NaN,NaN,NaN,127952,40152300,719248,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.763279476961058e-14,1.8162722500160216e-6,2.4229542170038663e-5,8.02730720957627e-5,0.001049724539875131,0.0003928257562412748,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
