manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,fit,note,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
2708401df42a7ee5,13016756,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,hier3,dense,Float32,3,4,false,1000000,5,1740,true,,32768,37449,1 8 64 512 4096 32768,6039504,3096 53352 584136 5398920,830584,1264,30720,4778.088607594937,343.0,14880.0,19364.381642,895483904,1505755136,2.499817,0.025253,0.163623,0.639405,0.056056,0.5747840041294694,0.9586880332790315,2.817440079525113,0.13304 0.117569 0.347313 2.338449,0.9641280048526824,2.2671360056847334,6.5449601970613,2.730487,0.2193,0.03454,9.434085999999999,6.695241,NaN,NaN,NaN,NaN,46264,20059472,794176,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.7611253570253046e-14,1.2155242870179051e-5,0.0001621540876966364,0.0003055306726185151,0.003995400155479284,0.0013200641945476958,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
2708401df42a7ee5,13016756,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,hier12,dense,Float32,3,4,false,1000000,5,1740,true,,32768,37449,1 8 64 512 4096 32768,34343088,752 160192 2874464 31307680,5189728,5384,28672,6378.731054977712,1582.0,25088.0,355.346387,3724541952,4699717632,2.436203,0.019213,0.271261,2.054614,0.054876,0.5752320284955204,0.9720000089146197,14.225472696125507,0.113599 0.179147 1.335467 12.686704,0.9566079825162888,11.87177561223507,27.558591216802597,2.898809,0.222147,0.033696,30.784327,27.826558000000002,NaN,NaN,NaN,NaN,254724,20287412,796416,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.763810338315507e-14,4.706310687662518e-7,6.278340335322348e-6,2.4360967969189222e-5,0.0003185664286258184,9.215426822410002e-5,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
