manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
fcc7f22730b275a6,13060804,m13h-1-2,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-4-4-3,dense,Float32,3,4,false,1000000,5,904,64,65536,true,true,,false,fp16,32768,37449,1 8 64 512 4096 32768,7615008,1896 127848 710088 6775176,830584,2002,30720,3803.7002997002996,240.0,14336.0,21311.495556,2237661184,2780823552,0.453572,0.0,0.0,0.0,0.003512,0.5952960345894098,0.6189119885675609,0.7622719858773053,0.7574080373160541,0.7790719973854721,0.067274 0.052507 0.099357 0.616385,0.610176008194685,2.2692799102514982,4.146207589656115,0.426911,0.22298500000000002,0.034567,4.783925,4.418169,35.472946,4.324610000000001,NaN,NaN,NaN,NaN,0,7944,536528,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.7618388783676085e-14,1.8752801114855752e-6,2.5016722323139462e-5,9.097021790392296e-5,0.0011896102595602127,0.0003098676035900359,5,1.0e-5,2.3937448224644088e-5,0.0011880458420270223,0.0003100668408463037,0,NaN,NaN
