manifest,job,host,gpu,julia,cuda,blas_threads,seed,policy,strategy,precision,expansion_order,p_literature,lh,n,ell,window_classes,m2l_threads,m2l_block_cap,counting_sort,fit,note,symmetric_nearfield,tensor_format,n_cells,n_nodes,nodes_per_level,routes,routes_per_level,n_direct,nonempty_classes,max_class,mean_class,class_p50,class_p90,construction_ms,persistent_device_bytes,peak_device_bytes,grid_ms,occupancy_ms,direct_gen_ms,route_gen_ms,groups_ms,b2m_ms,m2m_ms,m2l_ms,m2l_min_ms,m2l_max_ms,m2l_per_level,l2l_ms,l2b_ms,eval_ms,refresh_ms,finalize_ms,euler_ms,verdict_step_ms,verdict_step_min_ms,verdict_step_max_ms,stale_step_ms,host_construction_ms,host_step_ms,h2d_ms,d2h_ms,m2l_device_alloc_bytes,step_device_alloc_bytes,verdict_step_host_alloc_bytes,route_uploads,operator_uploads,body_uploads,metadata_downloads,expansion_host_copies,reference_source,reference_samples,reference_checksum,ref_cross_check_grad_rel,err_potential_abs_rms,err_potential_rel_rms,err_gradient_abs_rms,err_gradient_rel_rms,err_gradient_max,conv_steps,conv_dt,conv_err_potential_rel_rms,conv_err_gradient_rel_rms,conv_err_gradient_max,stale_steps,stale_err_gradient_rel_rms,host_err_gradient_rel_rms
5a5d41312dc113d2,13059710,m13h-1-1,NVIDIA H200,1.11.7,12.8.0,1,24025,sched6-4-4-3,dense,Float32,3,4,false,1000000,5,904,64,65536,true,true,,false,fp16,32768,37449,1 8 64 512 4096 32768,7615008,1896 127848 710088 6775176,830584,2002,30720,3803.7002997002996,240.0,14336.0,20404.387154,2036334592,3049259008,0.799751,0.025009,0.156505,1.195553,0.060594,0.5868480075150728,0.9757759980857372,2.099711913615465,2.0945279393345118,2.1121918689459562,0.169313 0.13155 0.258461 1.661894,0.9902720339596272,2.2699839901179075,5.812671966850758,0.845295,0.224104,0.034101,7.003006,6.991614,7.033539,6.055642,NaN,NaN,NaN,NaN,132344,145680,705760,2,2,0,0,0,024b_csv,512,ec967629907c6e730d2389886b9f8e865fbec35c3a831d8c7220cdfad6e511bc,2.7627757294859137e-14,1.8774807885364357e-6,2.5046079924900977e-5,9.09714145519944e-5,0.00118962590803128,0.0003098823715908683,0,1.0e-5,NaN,NaN,NaN,0,NaN,NaN
